Frequency (Hz)	Level (dB)
7189.453125	-92.570328
7190.429688	-92.342758
7191.406250	-92.919136
7192.382812	-92.552414
7193.359375	-92.027573
7194.335938	-93.017746
7195.312500	-92.872757
7196.289062	-93.142570
7197.265625	-92.629623
7198.242188	-92.601845
7199.218750	-94.265274
7200.195312	-93.431145
7201.171875	-92.969688
7202.148438	-93.543587
7203.125000	-94.014618
7204.101562	-95.202660
7205.078125	-93.756195
7206.054688	-94.053879
7207.031250	-93.782806
7208.007812	-92.515808
7208.984375	-94.236794
7209.960938	-93.967194
7210.937500	-94.219734
7211.914062	-94.463928
7212.890625	-93.891235
7213.867188	-94.712822
7214.843750	-94.497375
7215.820312	-93.287331
7216.796875	-94.225441
7217.773438	-93.827560
7218.750000	-93.583466
7219.726562	-94.735382
7220.703125	-94.661758
7221.679688	-94.391830
7222.656250	-94.481400
7223.632812	-94.624573
7224.609375	-94.613861
7225.585938	-94.516640
7226.562500	-95.982147
7227.539062	-96.036903
7228.515625	-95.636765
7229.492188	-94.380646
7230.468750	-93.777344
7231.445312	-94.988197
7232.421875	-95.039787
7233.398438	-93.841751
7234.375000	-94.221840
7235.351562	-95.259308
7236.328125	-94.900208
7237.304688	-94.110878
7238.281250	-93.634354
7239.257812	-95.324173
7240.234375	-94.724739
7241.210938	-95.631393
7242.187500	-95.865433
7243.164062	-96.013863
7244.140625	-95.795296
7245.117188	-94.936638
7246.093750	-95.079773
7247.070312	-94.533684
7248.046875	-95.252831
7249.023438	-96.249725
7250.000000	-95.634804
7250.976562	-95.113480
7251.953125	-94.758598
7252.929688	-93.803291
7253.906250	-94.814369
7254.882812	-96.416428
7255.859375	-97.224335
7256.835938	-96.711784
7257.812500	-96.086548
7258.789062	-95.525406
7259.765625	-95.895355
7260.742188	-97.090851
7261.718750	-96.412926
7262.695312	-95.438606
7263.671875	-94.525726
7264.648438	-95.128639
7265.625000	-96.117874
7266.601562	-96.126709
7267.578125	-96.314621
7268.554688	-96.740189
7269.531250	-96.987755
7270.507812	-97.558273
7271.484375	-96.126465
7272.460938	-96.417053
7273.437500	-97.376801
7274.414062	-98.555283
7275.390625	-96.658875
7276.367188	-96.070465
7277.343750	-97.030083
7278.320312	-97.724297
7279.296875	-97.884186
7280.273438	-96.207474
7281.250000	-96.490730
7282.226562	-97.555588
7283.203125	-97.184189
7284.179688	-97.808487
7285.156250	-97.819725
7286.132812	-98.845467
7287.109375	-99.194901
7288.085938	-98.298630
7289.062500	-97.809334
7290.039062	-97.289909
7291.015625	-98.195908
7291.992188	-98.349770
7292.968750	-97.563118
7293.945312	-97.877472
7294.921875	-99.451126
7295.898438	-99.118271
7296.875000	-98.666512
7297.851562	-97.268608
7298.828125	-97.411583
7299.804688	-97.713486
7300.781250	-97.378082
7301.757812	-97.226807
7302.734375	-97.108627
7303.710938	-97.365852
7304.687500	-96.703033
7305.664062	-98.525063
7306.640625	-99.150192
7307.617188	-98.554497
7308.593750	-99.006622
7309.570312	-99.139275
7310.546875	-97.984100
7311.523438	-98.336945
7312.500000	-98.121429
7313.476562	-97.413101
7314.453125	-97.900146
7315.429688	-98.820992
7316.406250	-99.057068
7317.382812	-98.746506
7318.359375	-98.545387
7319.335938	-98.728302
7320.312500	-98.602119
7321.289062	-99.210472
7322.265625	-99.101265
7323.242188	-99.057404
7324.218750	-99.944702
7325.195312	-98.816513
7326.171875	-98.617973
7327.148438	-98.570885
7328.125000	-98.782524
7329.101562	-99.745110
7330.078125	-99.624153
7331.054688	-99.592300
7332.031250	-99.414978
7333.007812	-99.664223
7333.984375	-99.945938
7334.960938	-99.025955
7335.937500	-98.915398
7336.914062	-98.561508
7337.890625	-98.446121
7338.867188	-98.516579
7339.843750	-98.604561
7340.820312	-99.618347
7341.796875	-100.238213
7342.773438	-100.218330
7343.750000	-100.384842
7344.726562	-100.434822
7345.703125	-100.247993
7346.679688	-100.875595
7347.656250	-101.455345
7348.632812	-101.079987
7349.609375	-101.753746
7350.585938	-102.062294
7351.562500	-101.405861
7352.539062	-100.422661
7353.515625	-100.152748
7354.492188	-100.862984
7355.468750	-99.651833
7356.445312	-100.869232
7357.421875	-100.681114
7358.398438	-99.322357
7359.375000	-100.569939
7360.351562	-101.334320
7361.328125	-102.157631
7362.304688	-100.472992
7363.281250	-101.029083
7364.257812	-102.022575
7365.234375	-102.093483
7366.210938	-101.694801
7367.187500	-101.312866
7368.164062	-101.048401
7369.140625	-101.327919
7370.117188	-100.852509
7371.093750	-101.772156
7372.070312	-102.030777
7373.046875	-101.939964
7374.023438	-100.730858
7375.000000	-100.774742
7375.976562	-101.214104
7376.953125	-101.410049
7377.929688	-101.411224
7378.906250	-102.304153
7379.882812	-101.766434
7380.859375	-101.315529
7381.835938	-102.115936
7382.812500	-103.114738
7383.789062	-102.882980
7384.765625	-102.771721
7385.742188	-102.953842
7386.718750	-102.187126
7387.695312	-103.223915
7388.671875	-103.187965
7389.648438	-102.573929
7390.625000	-102.833176
7391.601562	-101.887444
7392.578125	-102.225098
7393.554688	-103.654114
7394.531250	-103.254448
7395.507812	-102.905838
7396.484375	-103.585182
7397.460938	-102.717278
7398.437500	-103.058472
7399.414062	-103.281403
7400.390625	-102.774429
7401.367188	-103.218002
7402.343750	-103.655861
7403.320312	-103.588470
7404.296875	-103.164139
7405.273438	-104.689125
7406.250000	-103.301819
7407.226562	-101.599655
7408.203125	-101.604820
7409.179688	-103.335281
7410.156250	-103.812088
7411.132812	-103.164536
7412.109375	-103.832268
7413.085938	-104.480659
7414.062500	-103.410866
7415.039062	-103.637436
7416.015625	-103.262978
7416.992188	-103.760040
7417.968750	-104.290260
7418.945312	-103.962463
7419.921875	-104.688087
7420.898438	-104.732689
7421.875000	-103.407265
7422.851562	-102.795540
7423.828125	-103.164223
7424.804688	-103.094780
7425.781250	-103.650711
7426.757812	-103.967026
7427.734375	-104.253983
7428.710938	-104.531281
7429.687500	-104.086929
7430.664062	-104.739326
7431.640625	-104.237587
7432.617188	-103.932045
7433.593750	-104.032501
7434.570312	-103.478958
7435.546875	-104.630127
7436.523438	-104.912994
7437.500000	-105.244232
7438.476562	-104.702538
7439.453125	-105.266029
7440.429688	-105.369926
7441.406250	-105.183899
7442.382812	-104.097076
7443.359375	-104.117523
7444.335938	-104.109276
7445.312500	-103.926483
7446.289062	-103.600090
7447.265625	-104.147728
7448.242188	-106.150146
7449.218750	-106.401093
7450.195312	-106.002983
7451.171875	-106.537804
7452.148438	-105.475830
7453.125000	-104.628487
7454.101562	-104.517853
7455.078125	-104.843811
7456.054688	-104.285912
7457.031250	-105.870956
7458.007812	-105.438110
7458.984375	-104.300026
7459.960938	-104.509758
7460.937500	-105.343483
7461.914062	-104.943100
7462.890625	-105.350517
7463.867188	-105.611877
7464.843750	-105.567268
7465.820312	-105.018776
7466.796875	-105.369553
7467.773438	-105.892822
7468.750000	-106.987823
7469.726562	-106.500793
7470.703125	-105.741173
7471.679688	-106.358353
7472.656250	-106.757484
7473.632812	-106.023560
7474.609375	-105.796494
7475.585938	-106.387238
7476.562500	-106.107544
7477.539062	-105.841621
7478.515625	-105.263336
7479.492188	-105.148384
7480.468750	-105.339905
7481.445312	-106.325249
7482.421875	-105.874870
7483.398438	-105.380043
7484.375000	-105.348862
7485.351562	-106.593834
7486.328125	-106.663887
7487.304688	-106.823479
7488.281250	-106.529716
7489.257812	-106.394363
7490.234375	-106.410324
7491.210938	-106.456345
7492.187500	-105.641411
7493.164062	-105.931717
7494.140625	-106.394096
7495.117188	-106.033669
7496.093750	-106.422211
7497.070312	-106.481583
7498.046875	-107.672104
7499.023438	-107.887108
7500.000000	-108.037651
7500.976562	-105.810272
7501.953125	-105.239883
7502.929688	-105.960594
7503.906250	-106.000923
7504.882812	-106.052032
7505.859375	-106.509521
7506.835938	-107.838501
7507.812500	-107.411194
7508.789062	-107.055153
7509.765625	-107.438957
7510.742188	-107.132568
7511.718750	-107.343796
7512.695312	-106.442863
7513.671875	-107.287125
7514.648438	-107.768394
7515.625000	-107.002441
7516.601562	-106.933502
7517.578125	-107.041374
7518.554688	-107.194298
7519.531250	-107.272545
7520.507812	-106.662758
7521.484375	-107.132202
7522.460938	-107.428871
7523.437500	-107.711411
7524.414062	-107.471565
7525.390625	-106.046646
7526.367188	-106.502151
7527.343750	-106.702919
7528.320312	-107.528336
7529.296875	-107.980484
7530.273438	-107.763237
7531.250000	-107.617363
7532.226562	-108.414490
7533.203125	-107.950005
7534.179688	-107.387215
7535.156250	-106.319115
7536.132812	-107.775513
7537.109375	-107.764633
7538.085938	-107.067154
7539.062500	-108.248741
7540.039062	-108.293823
7541.015625	-107.323242
7541.992188	-107.198486
7542.968750	-107.676872
7543.945312	-108.361816
7544.921875	-108.156403
7545.898438	-107.523209
7546.875000	-107.643799
7547.851562	-108.008476
7548.828125	-107.937889
7549.804688	-107.790970
7550.781250	-107.933899
7551.757812	-107.620171
7552.734375	-108.016899
7553.710938	-108.085526
7554.687500	-108.511383
7555.664062	-108.395134
7556.640625	-108.878014
7557.617188	-109.056938
7558.593750	-109.062820
7559.570312	-108.783134
7560.546875	-109.252251
7561.523438	-109.670670
7562.500000	-108.888084
7563.476562	-108.856979
7564.453125	-108.285301
7565.429688	-108.409706
7566.406250	-108.306976
7567.382812	-109.006271
7568.359375	-109.404732
7569.335938	-109.603401
7570.312500	-108.671356
7571.289062	-108.996239
7572.265625	-109.286934
7573.242188	-109.011108
7574.218750	-109.168648
7575.195312	-108.935303
7576.171875	-109.252632
7577.148438	-109.740540
7578.125000	-109.782570
7579.101562	-110.118927
7580.078125	-110.192818
7581.054688	-108.699020
7582.031250	-108.653572
7583.007812	-109.405258
7583.984375	-109.635620
7584.960938	-110.005241
7585.937500	-109.019135
7586.914062	-108.613052
7587.890625	-109.934738
7588.867188	-109.175407
7589.843750	-109.115891
7590.820312	-109.005211
7591.796875	-109.279572
7592.773438	-109.139122
7593.750000	-109.413147
7594.726562	-109.959885
7595.703125	-110.056030
7596.679688	-109.413345
7597.656250	-109.942818
7598.632812	-110.446556
7599.609375	-109.657394
7600.585938	-109.231956
7601.562500	-110.061897
7602.539062	-110.428932
7603.515625	-110.112045
7604.492188	-110.077766
7605.468750	-109.314499
7606.445312	-109.890831
7607.421875	-109.647377
7608.398438	-110.069008
7609.375000	-110.575531
7610.351562	-110.669441
7611.328125	-110.444481
7612.304688	-110.989517
7613.281250	-111.291885
7614.257812	-110.232765
7615.234375	-111.531479
7616.210938	-111.505745
7617.187500	-112.570259
7618.164062	-111.872551
7619.140625	-111.010239
7620.117188	-110.518654
7621.093750	-110.381020
7622.070312	-111.285751
7623.046875	-111.570114
7624.023438	-111.891907
7625.000000	-110.799126
7625.976562	-111.611969
7626.953125	-112.282005
7627.929688	-111.761009
7628.906250	-111.938248
7629.882812	-112.425140
7630.859375	-112.495026
7631.835938	-112.396980
7632.812500	-112.251770
7633.789062	-112.900177
7634.765625	-112.795341
7635.742188	-112.280807
7636.718750	-112.559975
7637.695312	-112.940964
7638.671875	-113.019135
7639.648438	-113.498405
7640.625000	-113.441933
7641.601562	-112.697655
7642.578125	-112.303246
7643.554688	-112.349838
7644.531250	-112.887222
7645.507812	-113.855301
7646.484375	-113.425583
7647.460938	-114.026672
7648.437500	-113.108109
7649.414062	-112.914772
7650.390625	-113.093468
7651.367188	-113.887779
7652.343750	-114.343796
7653.320312	-113.328522
7654.296875	-113.394859
7655.273438	-115.414619
7656.250000	-114.335312
7657.226562	-114.198265
7658.203125	-114.803589
7659.179688	-114.543808
7660.156250	-114.872192
7661.132812	-114.756714
7662.109375	-115.359650
7663.085938	-115.028877
7664.062500	-114.350220
7665.039062	-114.039520
7666.015625	-114.704956
7666.992188	-114.751289
7667.968750	-115.608467
7668.945312	-115.649246
7669.921875	-115.516228
7670.898438	-115.161224
7671.875000	-116.053276
7672.851562	-116.452919
7673.828125	-116.205391
7674.804688	-115.666473
7675.781250	-115.761452
7676.757812	-116.216774
7677.734375	-116.641747
7678.710938	-116.577309
7679.687500	-116.606720
7680.664062	-115.995895
7681.640625	-116.284966
7682.617188	-116.583160
7683.593750	-116.557716
7684.570312	-117.070976
7685.546875	-117.215469
7686.523438	-117.547234
7687.500000	-117.258141
7688.476562	-117.669037
7689.453125	-117.584267
7690.429688	-118.289925
7691.406250	-117.793938
7692.382812	-117.977814
7693.359375	-119.075050
7694.335938	-119.094749
7695.312500	-118.408066
7696.289062	-118.918007
7697.265625	-118.896942
7698.242188	-118.265106
7699.218750	-119.124207
7700.195312	-119.170494
7701.171875	-119.656563
7702.148438	-120.193008
7703.125000	-120.622490
7704.101562	-119.891251
7705.078125	-119.326317
7706.054688	-120.248314
7707.031250	-120.466469
7708.007812	-120.343155
7708.984375	-119.891449
7709.960938	-119.820763
7710.937500	-120.522118
7711.914062	-120.310371
7712.890625	-121.026764
7713.867188	-121.373993
7714.843750	-122.173241
7715.820312	-121.962410
7716.796875	-122.045914
7717.773438	-122.007614
7718.750000	-122.582375
7719.726562	-121.442062
7720.703125	-121.420387
7721.679688	-122.270126
7722.656250	-122.329353
7723.632812	-122.293533
7724.609375	-122.675858
7725.585938	-123.482430
7726.562500	-122.130280
7727.539062	-123.515045
7728.515625	-123.884109
7729.492188	-122.998642
7730.468750	-123.748306
7731.445312	-124.125305
7732.421875	-124.467712
7733.398438	-124.093727
7734.375000	-124.129219
7735.351562	-124.113304
7736.328125	-125.000801
7737.304688	-124.876053
7738.281250	-124.446686
7739.257812	-124.781631
7740.234375	-125.330658
7741.210938	-125.585388
7742.187500	-125.736046
7743.164062	-125.669312
7744.140625	-125.774734
7745.117188	-126.057877
7746.093750	-126.182472
7747.070312	-125.734459
7748.046875	-125.790718
7749.023438	-126.776566
7750.000000	-127.938713
7750.976562	-128.636597
7751.953125	-128.595047
7752.929688	-128.825058
7753.906250	-129.636368
7754.882812	-128.390579
7755.859375	-127.973015
7756.835938	-129.189850
7757.812500	-128.994843
7758.789062	-128.588455
7759.765625	-129.371231
7760.742188	-128.866638
7761.718750	-129.270706
7762.695312	-129.272644
7763.671875	-130.176376
7764.648438	-129.474503
7765.625000	-130.203369
7766.601562	-130.457794
7767.578125	-130.314255
7768.554688	-130.240021
7769.531250	-130.725357
7770.507812	-130.980850
7771.484375	-131.715454
7772.460938	-131.749573
7773.437500	-131.746277
7774.414062	-131.311462
7775.390625	-131.819061
7776.367188	-132.126572
7777.343750	-132.811157
7778.320312	-133.375229
7779.296875	-133.365311
7780.273438	-134.334991
7781.250000	-134.428711
7782.226562	-134.430817
7783.203125	-134.504364
7784.179688	-134.046875
7785.156250	-133.828171
7786.132812	-134.568024
7787.109375	-135.148468
7788.085938	-136.470993
7789.062500	-135.044800
7790.039062	-135.168381
7791.015625	-136.339828
7791.992188	-136.490234
7792.968750	-136.262894
7793.945312	-136.255081
7794.921875	-136.729279
7795.898438	-137.727844
7796.875000	-138.169312
7797.851562	-137.521103
7798.828125	-137.328888
7799.804688	-138.218231
7800.781250	-138.950409
7801.757812	-138.585785
7802.734375	-138.850937
7803.710938	-139.415665
7804.687500	-139.480118
7805.664062	-140.221512
7806.640625	-140.537933
7807.617188	-141.131729
7808.593750	-141.249161
7809.570312	-140.743301
7810.546875	-141.121445
7811.523438	-141.026733
7812.500000	-141.662796
7813.476562	-142.537933
7814.453125	-142.627686
7815.429688	-143.386093
7816.406250	-144.099350
7817.382812	-143.111496
7818.359375	-143.937592
7819.335938	-145.020966
7820.312500	-144.339310
7821.289062	-143.925262
7822.265625	-144.583298
7823.242188	-145.484711
7824.218750	-145.685944
7825.195312	-145.487381
7826.171875	-146.110413
7827.148438	-146.065140
7828.125000	-146.047272
7829.101562	-146.490997
7830.078125	-147.297745
7831.054688	-148.007339
7832.031250	-147.475967
7833.007812	-147.663284
7833.984375	-147.486450
7834.960938	-147.566483
7835.937500	-148.239899
7836.914062	-149.405197
7837.890625	-150.113190
7838.867188	-149.870911
7839.843750	-149.870331
7840.820312	-150.354340
7841.796875	-151.142822
7842.773438	-151.768082
7843.750000	-152.156433
7844.726562	-151.955688
7845.703125	-152.143250
7846.679688	-152.599304
7847.656250	-153.005066
7848.632812	-153.825409
7849.609375	-153.900436
7850.585938	-154.285797
7851.562500	-154.320251
7852.539062	-154.079758
7853.515625	-154.623627
7854.492188	-155.016449
7855.468750	-155.215851
7856.445312	-156.106339
7857.421875	-157.199417
7858.398438	-157.293045
7859.375000	-157.393005
7860.351562	-157.506271
7861.328125	-158.193054
7862.304688	-157.908112
7863.281250	-158.160263
7864.257812	-158.830444
7865.234375	-159.388107
7866.210938	-159.819748
7867.187500	-159.429077
7868.164062	-159.393372
7869.140625	-159.825333
7870.117188	-161.441986
7871.093750	-161.651794
7872.070312	-161.197815
7873.046875	-161.628403
7874.023438	-162.579407
7875.000000	-163.564987
7875.976562	-164.173874
7876.953125	-165.672882
7877.929688	-166.024399
7878.906250	-166.471024
7879.882812	-167.002716
7880.859375	-165.771225
7881.835938	-165.490051
7882.812500	-166.732956
7883.789062	-167.444626
7884.765625	-167.557999
7885.742188	-168.206635
7886.718750	-168.492706
7887.695312	-168.493042
7888.671875	-169.566116
7889.648438	-169.767288
7890.625000	-169.972839
7891.601562	-170.542526
7892.578125	-171.581207
7893.554688	-171.959503
7894.531250	-172.232864
7895.507812	-172.537430
7896.484375	-174.016235
7897.460938	-174.530731
7898.437500	-173.985855
7899.414062	-174.005341
7900.390625	-174.792603
7901.367188	-174.569382
7902.343750	-175.449188
7903.320312	-175.414642
7904.296875	-176.121246
7905.273438	-177.289383
7906.250000	-178.305374
7907.226562	-178.460022
7908.203125	-179.155502
7909.179688	-178.998047
7910.156250	-178.580734
7911.132812	-179.803162
7912.109375	-180.939270
7913.085938	-181.938828
7914.062500	-182.925949
7915.039062	-182.697083
7916.015625	-182.921600
7916.992188	-183.247162
7917.968750	-184.362701
7918.945312	-183.967209
7919.921875	-184.752274
7920.898438	-185.813629
7921.875000	-186.518951
7922.851562	-188.001816
7923.828125	-188.847870
7924.804688	-189.911331
7925.781250	-190.219498
7926.757812	-189.868912
7927.734375	-190.007141
7928.710938	-190.177628
7929.687500	-190.903107
7930.664062	-192.040710
7931.640625	-191.878235
7932.617188	-192.844498
7933.593750	-193.284882
7934.570312	-194.905548
7935.546875	-195.177292
7936.523438	-195.670029
