Frequency (Hz)	Level (dB)
5146.484375	-55.529026
5147.460938	-54.712337
5148.437500	-55.377613
5149.414062	-56.267899
5150.390625	-55.915691
5151.367188	-55.748638
5152.343750	-56.521687
5153.320312	-56.251751
5154.296875	-55.345917
5155.273438	-54.955975
5156.250000	-55.096924
5157.226562	-56.185562
5158.203125	-56.980526
5159.179688	-56.567554
5160.156250	-56.060909
5161.132812	-56.131184
5162.109375	-55.844563
5163.085938	-55.124355
5164.062500	-54.686363
5165.039062	-55.295845
5166.015625	-55.296581
5166.992188	-54.561554
5167.968750	-54.701031
5168.945312	-55.860886
5169.921875	-56.006786
5170.898438	-55.530983
5171.875000	-55.384216
5172.851562	-55.333385
5173.828125	-56.047077
5174.804688	-55.772854
5175.781250	-56.829342
5176.757812	-57.572239
5177.734375	-56.195335
5178.710938	-55.708900
5179.687500	-56.645576
5180.664062	-55.947525
5181.640625	-55.742210
5182.617188	-56.521408
5183.593750	-56.674156
5184.570312	-55.860439
5185.546875	-55.389843
5186.523438	-55.147575
5187.500000	-55.016529
5188.476562	-55.852966
5189.453125	-55.758244
5190.429688	-56.320473
5191.406250	-55.096420
5192.382812	-54.856445
5193.359375	-56.362667
5194.335938	-56.144577
5195.312500	-55.519558
5196.289062	-55.470924
5197.265625	-55.755871
5198.242188	-55.442005
5199.218750	-54.557125
5200.195312	-54.695084
5201.171875	-54.968842
5202.148438	-55.529747
5203.125000	-55.942299
5204.101562	-55.837696
5205.078125	-54.954845
5206.054688	-55.097668
5207.031250	-55.403275
5208.007812	-54.802868
5208.984375	-54.488621
5209.960938	-54.957443
5210.937500	-55.075436
5211.914062	-55.518684
5212.890625	-55.973797
5213.867188	-54.928165
5214.843750	-55.102135
5215.820312	-54.948761
5216.796875	-55.285191
5217.773438	-55.709000
5218.750000	-54.886887
5219.726562	-54.950199
5220.703125	-54.364838
5221.679688	-53.792320
5222.656250	-54.382286
5223.632812	-54.533180
5224.609375	-53.751133
5225.585938	-54.436043
5226.562500	-54.949604
5227.539062	-53.293198
5228.515625	-53.373432
5229.492188	-54.391491
5230.468750	-54.677025
5231.445312	-54.059216
5232.421875	-53.879925
5233.398438	-54.117310
5234.375000	-53.942505
5235.351562	-52.715008
5236.328125	-51.739098
5237.304688	-52.931911
5238.281250	-54.062828
5239.257812	-53.628677
5240.234375	-53.255985
5241.210938	-53.352093
5242.187500	-52.778984
5243.164062	-53.790161
5244.140625	-53.941448
5245.117188	-53.718418
5246.093750	-53.341793
5247.070312	-52.958923
5248.046875	-53.002262
5249.023438	-53.310074
5250.000000	-52.957836
5250.976562	-52.962830
5251.953125	-53.115227
5252.929688	-52.524590
5253.906250	-52.828194
5254.882812	-52.635174
5255.859375	-51.539635
5256.835938	-51.408276
5257.812500	-52.090374
5258.789062	-51.538925
5259.765625	-51.548599
5260.742188	-51.518250
5261.718750	-51.401871
5262.695312	-51.648125
5263.671875	-51.421467
5264.648438	-52.493637
5265.625000	-52.385406
5266.601562	-49.883312
5267.578125	-49.836933
5268.554688	-51.597141
5269.531250	-51.267265
5270.507812	-49.977638
5271.484375	-50.613903
5272.460938	-50.436596
5273.437500	-51.738323
5274.414062	-50.713490
5275.390625	-49.311661
5276.367188	-50.188503
5277.343750	-51.013130
5278.320312	-50.243889
5279.296875	-50.069336
5280.273438	-50.169407
5281.250000	-49.207756
5282.226562	-49.412457
5283.203125	-49.880939
5284.179688	-49.141518
5285.156250	-48.644039
5286.132812	-48.834259
5287.109375	-48.944057
5288.085938	-48.613060
5289.062500	-48.446121
5290.039062	-48.050564
5291.015625	-48.248421
5291.992188	-48.080814
5292.968750	-47.748325
5293.945312	-48.392319
5294.921875	-48.664589
5295.898438	-48.173618
5296.875000	-48.287022
5297.851562	-47.799339
5298.828125	-47.808853
5299.804688	-48.113636
5300.781250	-48.163525
5301.757812	-47.547699
5302.734375	-47.157734
5303.710938	-47.868912
5304.687500	-48.072449
5305.664062	-47.893768
5306.640625	-47.758156
5307.617188	-47.191151
5308.593750	-47.926979
5309.570312	-46.688263
5310.546875	-46.589966
5311.523438	-47.607464
5312.500000	-49.354984
5313.476562	-48.365570
5314.453125	-48.224663
5315.429688	-48.090668
5316.406250	-48.226429
5317.382812	-47.981625
5318.359375	-48.308033
5319.335938	-47.856415
5320.312500	-48.037033
5321.289062	-47.175529
5322.265625	-48.221733
5323.242188	-48.816608
5324.218750	-48.653259
5325.195312	-47.522038
5326.171875	-47.228626
5327.148438	-48.642555
5328.125000	-48.625061
5329.101562	-47.391884
5330.078125	-48.566906
5331.054688	-49.411934
5332.031250	-48.654003
5333.007812	-49.429123
5333.984375	-49.837173
5334.960938	-49.074009
5335.937500	-48.616447
5336.914062	-48.725224
5337.890625	-49.397007
5338.867188	-49.529411
5339.843750	-49.863434
5340.820312	-49.612541
5341.796875	-50.204544
5342.773438	-49.919483
5343.750000	-49.895218
5344.726562	-50.448616
5345.703125	-50.569370
5346.679688	-51.027439
5347.656250	-50.917904
5348.632812	-50.601631
5349.609375	-50.471863
5350.585938	-49.620064
5351.562500	-50.080761
5352.539062	-50.671314
5353.515625	-49.948982
5354.492188	-50.206398
5355.468750	-50.817471
5356.445312	-51.351486
5357.421875	-52.131447
5358.398438	-51.080040
5359.375000	-50.696907
5360.351562	-50.486870
5361.328125	-51.076653
5362.304688	-51.338188
5363.281250	-51.063160
5364.257812	-51.488644
5365.234375	-51.499756
5366.210938	-51.754665
5367.187500	-51.663017
5368.164062	-51.766670
5369.140625	-51.565285
5370.117188	-51.136597
5371.093750	-51.366169
5372.070312	-52.565964
5373.046875	-52.811241
5374.023438	-52.966412
5375.000000	-51.990280
5375.976562	-51.942120
5376.953125	-51.850338
5377.929688	-51.922562
5378.906250	-52.286758
5379.882812	-52.282688
5380.859375	-51.221428
5381.835938	-52.473267
5382.812500	-52.637337
5383.789062	-52.522957
5384.765625	-52.875839
5385.742188	-52.935230
5386.718750	-53.033245
5387.695312	-53.599571
5388.671875	-53.318775
5389.648438	-53.213688
5390.625000	-53.054180
5391.601562	-52.818134
5392.578125	-53.159271
5393.554688	-53.621731
5394.531250	-53.772663
5395.507812	-52.721653
5396.484375	-52.911751
5397.460938	-53.599197
5398.437500	-53.828373
5399.414062	-52.797913
5400.390625	-52.510159
5401.367188	-53.386345
5402.343750	-53.287296
5403.320312	-53.678066
5404.296875	-53.887604
5405.273438	-53.650955
5406.250000	-53.270348
5407.226562	-53.789482
5408.203125	-54.202442
5409.179688	-54.248604
5410.156250	-53.802624
5411.132812	-53.948414
5412.109375	-53.124191
5413.085938	-53.590977
5414.062500	-53.404358
5415.039062	-53.269962
5416.015625	-53.419716
5416.992188	-53.250702
5417.968750	-53.705643
5418.945312	-54.100010
5419.921875	-54.420979
5420.898438	-54.102135
5421.875000	-54.062466
5422.851562	-54.339252
5423.828125	-54.191608
5424.804688	-53.438007
5425.781250	-53.233326
5426.757812	-53.439945
5427.734375	-54.195038
5428.710938	-54.275478
5429.687500	-54.360424
5430.664062	-54.871017
5431.640625	-54.272968
5432.617188	-53.834625
5433.593750	-54.138332
5434.570312	-54.081676
5435.546875	-53.896004
5436.523438	-53.594902
5437.500000	-53.815922
5438.476562	-54.504303
5439.453125	-53.623356
5440.429688	-52.828373
5441.406250	-53.347878
5442.382812	-53.547234
5443.359375	-54.203106
5444.335938	-53.543175
5445.312500	-53.046101
5446.289062	-53.614807
5447.265625	-53.786526
5448.242188	-53.834068
5449.218750	-53.576843
5450.195312	-53.614010
5451.171875	-53.932152
5452.148438	-53.723682
5453.125000	-53.910091
5454.101562	-54.926723
5455.078125	-54.723778
5456.054688	-54.110935
5457.031250	-52.983360
5458.007812	-53.011044
5458.984375	-53.705555
5459.960938	-53.537643
5460.937500	-53.860809
5461.914062	-53.457195
5462.890625	-52.679821
5463.867188	-53.117218
5464.843750	-53.887218
5465.820312	-53.404663
5466.796875	-52.924004
5467.773438	-53.315193
5468.750000	-52.749065
5469.726562	-52.864525
5470.703125	-52.743267
5471.679688	-53.143085
5472.656250	-52.741924
5473.632812	-52.573372
5474.609375	-53.033211
5475.585938	-53.089840
5476.562500	-52.992104
5477.539062	-52.379498
5478.515625	-52.402905
5479.492188	-52.784306
5480.468750	-52.732754
5481.445312	-51.908085
5482.421875	-52.573025
5483.398438	-53.032558
5484.375000	-52.430489
5485.351562	-51.981609
5486.328125	-52.003185
5487.304688	-52.528534
5488.281250	-52.893173
5489.257812	-52.619171
5490.234375	-52.684643
5491.210938	-51.677444
5492.187500	-51.918194
5493.164062	-51.042995
5494.140625	-51.619812
5495.117188	-52.295765
5496.093750	-52.069168
5497.070312	-52.087345
5498.046875	-51.321766
5499.023438	-50.792759
5500.000000	-51.255886
5500.976562	-51.293587
5501.953125	-51.368526
5502.929688	-52.093952
5503.906250	-51.724327
5504.882812	-51.960548
5505.859375	-51.415512
5506.835938	-51.096802
5507.812500	-51.425900
5508.789062	-51.192989
5509.765625	-51.386539
5510.742188	-50.859070
5511.718750	-50.508587
5512.695312	-51.161236
5513.671875	-51.255291
5514.648438	-50.358459
5515.625000	-49.824684
5516.601562	-49.440102
5517.578125	-51.078831
5518.554688	-50.242054
5519.531250	-49.980434
5520.507812	-50.787235
5521.484375	-50.409771
5522.460938	-49.971397
5523.437500	-49.191601
5524.414062	-49.101364
5525.390625	-49.338432
5526.367188	-49.045895
5527.343750	-49.014343
5528.320312	-49.513016
5529.296875	-49.327564
5530.273438	-50.186375
5531.250000	-50.247936
5532.226562	-49.787945
5533.203125	-49.734673
5534.179688	-48.843628
5535.156250	-49.107769
5536.132812	-49.473312
5537.109375	-49.671631
5538.085938	-48.947159
5539.062500	-49.300865
5540.039062	-48.223164
5541.015625	-48.512592
5541.992188	-48.511559
5542.968750	-48.641171
5543.945312	-48.616058
5544.921875	-49.005199
5545.898438	-48.960201
5546.875000	-49.637814
5547.851562	-48.480286
5548.828125	-47.781044
5549.804688	-48.043137
5550.781250	-47.910717
5551.757812	-48.097374
5552.734375	-48.687370
5553.710938	-48.480125
5554.687500	-47.603043
5555.664062	-48.260399
5556.640625	-47.819283
5557.617188	-47.430588
5558.593750	-47.323009
5559.570312	-48.570374
5560.546875	-48.067734
5561.523438	-48.329891
5562.500000	-48.377064
5563.476562	-48.126080
5564.453125	-47.519398
5565.429688	-47.711750
5566.406250	-47.821697
5567.382812	-48.125961
5568.359375	-47.825012
5569.335938	-47.843418
5570.312500	-49.031555
5571.289062	-48.558437
5572.265625	-48.328938
5573.242188	-48.100002
5574.218750	-47.204597
5575.195312	-47.332081
5576.171875	-48.635735
5577.148438	-48.672432
5578.125000	-48.513309
5579.101562	-47.953316
5580.078125	-47.612488
5581.054688	-48.134697
5582.031250	-48.092533
5583.007812	-48.159916
5583.984375	-47.714279
5584.960938	-47.742172
5585.937500	-48.373928
5586.914062	-47.827511
5587.890625	-47.783558
5588.867188	-48.233768
5589.843750	-49.004635
5590.820312	-48.198547
5591.796875	-48.107952
5592.773438	-47.811043
5593.750000	-48.105492
5594.726562	-47.957832
5595.703125	-48.569878
5596.679688	-49.160606
5597.656250	-49.083946
5598.632812	-49.263927
5599.609375	-48.616703
5600.585938	-47.983730
5601.562500	-48.023418
5602.539062	-49.771694
5603.515625	-50.945789
5604.492188	-49.664295
5605.468750	-48.716534
5606.445312	-49.595432
5607.421875	-49.307613
5608.398438	-48.156189
5609.375000	-48.360741
5610.351562	-48.987541
5611.328125	-49.290016
5612.304688	-49.839813
5613.281250	-49.289165
5614.257812	-47.985401
5615.234375	-47.827225
5616.210938	-48.950211
5617.187500	-50.227505
5618.164062	-50.109360
5619.140625	-49.903744
5620.117188	-49.641811
5621.093750	-50.129498
5622.070312	-50.256569
5623.046875	-49.553585
5624.023438	-49.425522
5625.000000	-50.591518
5625.976562	-49.981644
5626.953125	-49.650055
5627.929688	-49.532745
5628.906250	-49.863403
5629.882812	-50.049263
5630.859375	-50.301224
5631.835938	-50.576920
5632.812500	-51.488651
5633.789062	-51.395351
5634.765625	-50.200062
5635.742188	-50.206673
5636.718750	-50.773014
5637.695312	-51.751492
5638.671875	-50.990242
5639.648438	-50.027267
5640.625000	-49.825314
5641.601562	-49.441422
5642.578125	-49.985317
5643.554688	-50.408062
5644.531250	-49.838593
5645.507812	-50.012810
5646.484375	-51.099434
5647.460938	-51.220558
5648.437500	-50.866768
5649.414062	-51.320694
5650.390625	-51.028797
5651.367188	-50.895458
5652.343750	-50.457043
5653.320312	-50.328876
5654.296875	-50.431652
5655.273438	-50.728230
5656.250000	-50.598099
5657.226562	-50.139671
5658.203125	-50.437965
5659.179688	-50.557938
5660.156250	-50.738003
5661.132812	-51.795227
5662.109375	-51.915382
5663.085938	-51.672245
5664.062500	-51.637089
5665.039062	-51.265549
5666.015625	-51.360806
5666.992188	-51.835346
5667.968750	-50.970505
5668.945312	-51.516254
5669.921875	-51.166714
5670.898438	-51.182465
5671.875000	-52.916489
5672.851562	-52.885735
5673.828125	-51.806152
5674.804688	-51.315517
5675.781250	-51.816273
5676.757812	-51.467564
5677.734375	-51.571918
5678.710938	-50.996807
5679.687500	-51.784252
5680.664062	-52.341888
5681.640625	-51.910713
5682.617188	-51.561874
5683.593750	-51.194630
5684.570312	-51.640392
5685.546875	-50.826561
5686.523438	-50.918629
5687.500000	-51.798035
5688.476562	-52.767193
5689.453125	-51.399269
5690.429688	-51.078579
5691.406250	-51.270988
5692.382812	-51.519367
5693.359375	-52.610828
5694.335938	-51.545971
5695.312500	-50.933632
5696.289062	-51.564396
5697.265625	-51.880127
5698.242188	-51.574810
5699.218750	-50.715958
5700.195312	-50.265232
5701.171875	-51.048870
5702.148438	-51.793831
5703.125000	-51.590706
5704.101562	-51.448055
5705.078125	-52.295177
5706.054688	-52.498978
5707.031250	-52.073986
5708.007812	-51.019337
5708.984375	-50.778252
5709.960938	-51.158695
5710.937500	-51.232468
5711.914062	-51.904331
5712.890625	-51.237663
5713.867188	-51.048431
5714.843750	-50.131699
5715.820312	-50.758797
5716.796875	-50.487629
5717.773438	-51.264088
5718.750000	-51.071106
5719.726562	-51.228851
5720.703125	-52.561115
5721.679688	-50.558853
5722.656250	-50.589630
5723.632812	-50.688522
5724.609375	-50.486813
5725.585938	-50.350723
5726.562500	-51.130165
5727.539062	-51.540688
5728.515625	-51.832462
5729.492188	-51.536282
5730.468750	-50.867950
5731.445312	-50.721024
5732.421875	-50.739685
5733.398438	-50.550423
5734.375000	-51.888504
5735.351562	-52.395390
5736.328125	-51.079067
5737.304688	-50.556831
5738.281250	-52.087013
5739.257812	-50.990578
5740.234375	-50.258884
5741.210938	-51.022903
5742.187500	-51.356098
5743.164062	-50.090412
5744.140625	-49.689083
5745.117188	-51.273792
5746.093750	-50.230816
5747.070312	-50.712090
5748.046875	-50.289288
5749.023438	-50.341034
5750.000000	-50.003136
5750.976562	-50.426010
5751.953125	-50.760143
5752.929688	-51.315922
5753.906250	-51.481548
5754.882812	-50.174438
5755.859375	-50.004227
5756.835938	-49.873222
5757.812500	-49.901184
5758.789062	-50.349781
5759.765625	-50.165035
5760.742188	-50.600689
5761.718750	-49.996201
5762.695312	-50.305855
5763.671875	-50.038712
5764.648438	-50.229435
5765.625000	-50.711842
5766.601562	-50.898708
5767.578125	-50.854736
5768.554688	-50.180172
5769.531250	-50.194164
5770.507812	-50.194412
5771.484375	-51.836071
5772.460938	-51.197094
5773.437500	-51.077606
5774.414062	-50.035774
5775.390625	-50.923050
5776.367188	-50.880169
5777.343750	-50.760571
5778.320312	-50.471508
5779.296875	-51.033710
5780.273438	-51.079498
5781.250000	-50.491280
5782.226562	-50.148403
5783.203125	-49.045265
5784.179688	-48.355118
5785.156250	-48.758854
5786.132812	-49.011131
5787.109375	-49.704460
5788.085938	-50.047531
5789.062500	-49.463505
5790.039062	-49.866150
5791.015625	-50.156502
5791.992188	-49.560635
5792.968750	-49.482544
5793.945312	-49.581581
5794.921875	-49.967518
5795.898438	-50.159710
5796.875000	-49.496006
5797.851562	-49.437557
5798.828125	-50.134449
5799.804688	-50.308327
5800.781250	-49.459618
5801.757812	-49.511871
5802.734375	-49.262718
5803.710938	-49.300613
5804.687500	-50.100048
5805.664062	-50.163570
5806.640625	-49.299839
5807.617188	-50.190750
5808.593750	-49.315819
5809.570312	-49.369923
5810.546875	-50.098282
5811.523438	-49.712910
5812.500000	-49.287968
5813.476562	-49.318787
5814.453125	-49.597893
5815.429688	-49.234013
5816.406250	-50.074844
5817.382812	-49.140461
5818.359375	-48.544426
5819.335938	-49.375031
5820.312500	-49.688377
5821.289062	-51.317551
5822.265625	-50.661201
5823.242188	-49.290752
5824.218750	-48.726418
5825.195312	-49.713612
5826.171875	-49.164421
5827.148438	-48.861004
5828.125000	-49.077095
5829.101562	-49.843391
5830.078125	-48.503925
5831.054688	-47.825500
5832.031250	-49.481380
5833.007812	-49.386436
5833.984375	-49.230309
5834.960938	-49.973866
5835.937500	-50.204475
5836.914062	-50.004238
5837.890625	-48.853664
5838.867188	-48.413128
5839.843750	-48.507938
5840.820312	-49.212933
5841.796875	-49.058376
5842.773438	-49.085220
5843.750000	-48.071045
5844.726562	-47.676128
5845.703125	-49.443954
5846.679688	-49.505058
5847.656250	-49.371696
5848.632812	-48.890961
5849.609375	-48.561344
5850.585938	-49.089592
5851.562500	-50.072674
5852.539062	-49.403778
5853.515625	-49.160519
5854.492188	-47.472992
5855.468750	-48.629299
5856.445312	-49.826065
5857.421875	-50.045456
5858.398438	-49.435726
5859.375000	-49.400665
5860.351562	-49.141132
5861.328125	-49.573502
5862.304688	-49.548073
5863.281250	-48.356823
5864.257812	-48.900658
5865.234375	-48.754333
5866.210938	-48.953838
5867.187500	-48.946457
5868.164062	-48.637604
5869.140625	-48.862225
5870.117188	-48.574356
5871.093750	-50.281406
5872.070312	-49.603130
5873.046875	-50.272274
5874.023438	-50.484337
5875.000000	-49.303883
5875.976562	-49.195065
5876.953125	-49.208069
5877.929688	-48.537521
5878.906250	-48.891323
5879.882812	-48.584465
5880.859375	-48.873051
5881.835938	-49.979603
5882.812500	-49.043560
5883.789062	-48.747757
5884.765625	-49.201889
5885.742188	-49.119156
5886.718750	-48.661995
5887.695312	-48.963959
5888.671875	-49.417778
5889.648438	-48.732986
5890.625000	-49.313881
5891.601562	-49.404026
5892.578125	-48.838524
5893.554688	-49.718853
5894.531250	-49.466728
5895.507812	-48.954201
5896.484375	-49.383854
5897.460938	-50.146576
5898.437500	-49.873188
5899.414062	-48.451626
5900.390625	-49.100380
5901.367188	-49.560902
5902.343750	-49.831955
5903.320312	-49.493382
5904.296875	-48.978210
5905.273438	-49.519520
5906.250000	-49.387096
5907.226562	-48.876125
5908.203125	-49.582378
5909.179688	-49.643902
5910.156250	-49.327312
5911.132812	-49.562592
5912.109375	-49.526978
5913.085938	-49.010326
5914.062500	-48.571159
5915.039062	-50.025700
5916.015625	-49.813305
5916.992188	-49.551525
5917.968750	-48.676979
5918.945312	-48.754204
