Frequency (Hz)	Level (dB)
1198.242188	-73.286263
1199.218750	-73.199570
1200.195312	-72.992569
1201.171875	-72.445671
1202.148438	-72.149818
1203.125000	-71.552277
1204.101562	-72.851898
1205.078125	-72.573830
1206.054688	-73.257225
1207.031250	-73.512222
1208.007812	-72.724823
1208.984375	-72.505501
1209.960938	-72.515976
1210.937500	-73.271797
1211.914062	-73.709793
1212.890625	-72.741425
1213.867188	-72.943886
1214.843750	-73.552383
1215.820312	-74.022446
1216.796875	-72.922516
1217.773438	-72.295311
1218.750000	-73.040581
1219.726562	-73.287605
1220.703125	-73.390648
1221.679688	-73.199524
1222.656250	-73.348816
1223.632812	-73.698608
1224.609375	-73.932213
1225.585938	-73.442215
1226.562500	-74.678894
1227.539062	-74.084160
1228.515625	-73.380791
1229.492188	-72.923347
1230.468750	-72.843117
1231.445312	-73.808517
1232.421875	-73.076157
1233.398438	-73.240036
1234.375000	-74.167152
1235.351562	-73.784676
1236.328125	-73.467400
1237.304688	-73.334465
1238.281250	-73.655762
1239.257812	-72.416122
1240.234375	-72.359787
1241.210938	-72.834496
1242.187500	-72.591904
1243.164062	-73.199257
1244.140625	-73.373787
1245.117188	-72.727959
1246.093750	-72.667587
1247.070312	-72.120239
1248.046875	-72.823273
1249.023438	-72.874382
1250.000000	-72.909843
1250.976562	-73.084015
1251.953125	-72.130692
1252.929688	-72.424599
1253.906250	-72.794739
1254.882812	-72.605789
1255.859375	-72.370995
1256.835938	-73.208115
1257.812500	-72.994499
1258.789062	-73.826538
1259.765625	-73.648666
1260.742188	-73.447655
1261.718750	-73.048088
1262.695312	-72.926331
1263.671875	-72.380226
1264.648438	-72.342369
1265.625000	-72.786247
1266.601562	-73.911369
1267.578125	-72.887741
1268.554688	-72.322266
1269.531250	-72.713188
1270.507812	-73.325310
1271.484375	-73.381264
1272.460938	-73.051056
1273.437500	-73.046913
1274.414062	-72.492577
1275.390625	-72.534225
1276.367188	-73.012367
1277.343750	-72.318031
1278.320312	-73.070587
1279.296875	-72.606354
1280.273438	-72.363922
1281.250000	-72.844406
1282.226562	-73.231750
1283.203125	-73.295853
1284.179688	-72.041473
1285.156250	-72.419701
1286.132812	-72.725471
1287.109375	-73.154625
1288.085938	-73.624222
1289.062500	-72.515465
1290.039062	-72.109009
1291.015625	-72.880974
1291.992188	-72.606888
1292.968750	-72.013779
1293.945312	-72.147392
1294.921875	-71.775955
1295.898438	-72.088211
1296.875000	-71.702141
1297.851562	-72.279572
1298.828125	-71.202370
1299.804688	-71.543991
1300.781250	-71.916374
1301.757812	-72.689133
1302.734375	-72.811066
1303.710938	-72.038498
1304.687500	-72.748474
1305.664062	-72.312790
1306.640625	-71.361061
1307.617188	-71.729317
1308.593750	-72.161880
1309.570312	-71.966095
1310.546875	-71.688759
1311.523438	-71.063629
1312.500000	-71.466370
1313.476562	-71.143745
1314.453125	-70.580299
1315.429688	-70.608910
1316.406250	-70.638451
1317.382812	-70.953293
1318.359375	-71.047356
1319.335938	-70.748688
1320.312500	-71.842659
1321.289062	-70.875687
1322.265625	-71.112984
1323.242188	-71.561646
1324.218750	-71.509521
1325.195312	-71.697456
1326.171875	-72.327400
1327.148438	-71.808403
1328.125000	-71.110863
1329.101562	-70.364189
1330.078125	-69.960762
1331.054688	-70.161346
1332.031250	-69.765488
1333.007812	-70.522957
1333.984375	-70.963333
1334.960938	-70.775482
1335.937500	-69.825104
1336.914062	-69.757378
1337.890625	-69.781425
1338.867188	-70.637001
1339.843750	-70.633400
1340.820312	-70.069618
1341.796875	-69.453659
1342.773438	-69.435684
1343.750000	-69.683174
1344.726562	-69.976898
1345.703125	-70.012123
1346.679688	-69.034485
1347.656250	-68.237625
1348.632812	-68.676659
1349.609375	-68.906609
1350.585938	-69.606071
1351.562500	-69.340767
1352.539062	-69.386841
1353.515625	-68.391014
1354.492188	-68.469414
1355.468750	-68.556625
1356.445312	-68.198891
1357.421875	-67.880745
1358.398438	-67.802727
1359.375000	-66.931412
1360.351562	-67.214531
1361.328125	-67.779602
1362.304688	-67.635551
1363.281250	-67.905479
1364.257812	-67.156944
1365.234375	-67.541130
1366.210938	-67.183823
1367.187500	-67.100441
1368.164062	-66.731041
1369.140625	-67.538857
1370.117188	-67.740799
1371.093750	-66.744728
1372.070312	-66.204521
1373.046875	-66.714287
1374.023438	-65.996803
1375.000000	-66.575638
1375.976562	-65.695419
1376.953125	-65.324387
1377.929688	-65.663200
1378.906250	-65.681732
1379.882812	-65.777664
1380.859375	-65.274582
1381.835938	-64.852821
1382.812500	-65.655380
1383.789062	-65.314934
1384.765625	-64.224037
1385.742188	-64.618095
1386.718750	-64.105835
1387.695312	-63.752701
1388.671875	-63.772099
1389.648438	-64.107201
1390.625000	-62.938599
1391.601562	-62.993832
1392.578125	-62.351650
1393.554688	-62.642223
1394.531250	-62.536491
1395.507812	-61.820454
1396.484375	-62.107742
1397.460938	-62.317001
1398.437500	-61.613674
1399.414062	-62.005260
1400.390625	-61.961796
1401.367188	-61.529533
1402.343750	-61.367809
1403.320312	-59.691124
1404.296875	-60.605911
1405.273438	-61.166355
1406.250000	-60.580185
1407.226562	-59.274593
1408.203125	-58.773579
1409.179688	-59.272354
1410.156250	-59.319187
1411.132812	-59.000969
1412.109375	-58.770985
1413.085938	-57.576572
1414.062500	-57.140640
1415.039062	-57.653893
1416.015625	-56.858376
1416.992188	-57.415501
1417.968750	-57.353977
1418.945312	-56.255161
1419.921875	-56.640598
1420.898438	-56.513279
1421.875000	-57.693363
1422.851562	-57.190559
1423.828125	-55.909462
1424.804688	-55.298920
1425.781250	-55.105347
1426.757812	-53.879799
1427.734375	-55.468128
1428.710938	-55.934269
1429.687500	-55.840141
1430.664062	-55.098190
1431.640625	-55.148914
1432.617188	-55.698872
1433.593750	-55.437267
1434.570312	-56.378746
1435.546875	-57.154301
1436.523438	-57.340553
1437.500000	-56.892323
1438.476562	-56.142174
1439.453125	-55.888699
1440.429688	-56.941338
1441.406250	-57.774521
1442.382812	-57.320141
1443.359375	-57.717308
1444.335938	-58.211468
1445.312500	-58.930046
1446.289062	-59.405804
1447.265625	-59.320396
1448.242188	-58.872234
1449.218750	-59.507648
1450.195312	-59.504650
1451.171875	-60.051910
1452.148438	-60.459373
1453.125000	-61.436935
1454.101562	-60.411278
1455.078125	-60.697098
1456.054688	-60.689068
1457.031250	-60.985737
1458.007812	-61.777081
1458.984375	-61.853809
1459.960938	-62.215488
1460.937500	-62.287983
1461.914062	-62.824093
1462.890625	-61.844326
1463.867188	-61.828770
1464.843750	-62.483158
1465.820312	-62.183247
1466.796875	-61.611855
1467.773438	-62.181702
1468.750000	-62.179928
1469.726562	-62.625439
1470.703125	-63.451107
1471.679688	-63.621967
1472.656250	-64.309181
1473.632812	-64.368881
1474.609375	-64.078888
1475.585938	-63.749474
1476.562500	-63.712475
1477.539062	-64.111786
1478.515625	-63.713409
1479.492188	-65.107796
1480.468750	-65.759964
1481.445312	-65.372505
1482.421875	-65.406265
1483.398438	-65.405663
1484.375000	-65.360794
1485.351562	-65.067841
1486.328125	-65.100700
1487.304688	-65.689980
1488.281250	-65.544662
1489.257812	-66.087387
1490.234375	-66.502228
1491.210938	-66.326942
1492.187500	-65.645393
1493.164062	-65.754951
1494.140625	-65.988800
1495.117188	-66.166245
1496.093750	-66.665199
1497.070312	-67.384277
1498.046875	-67.017937
1499.023438	-67.188599
1500.000000	-67.540947
1500.976562	-66.641441
1501.953125	-66.752029
1502.929688	-66.805016
1503.906250	-67.221672
1504.882812	-67.299461
1505.859375	-67.783401
1506.835938	-67.761818
1507.812500	-68.254097
1508.789062	-68.175919
1509.765625	-68.385078
1510.742188	-67.851944
1511.718750	-67.546234
1512.695312	-67.450912
1513.671875	-67.166077
1514.648438	-67.758644
1515.625000	-68.767075
1516.601562	-68.436150
1517.578125	-68.072670
1518.554688	-68.781860
1519.531250	-68.277145
1520.507812	-68.089722
1521.484375	-68.025269
1522.460938	-68.489708
1523.437500	-68.895401
1524.414062	-69.177620
1525.390625	-68.917191
1526.367188	-69.075378
1527.343750	-69.174568
1528.320312	-68.807648
1529.296875	-68.025070
1530.273438	-68.161064
1531.250000	-69.018906
1532.226562	-69.681740
1533.203125	-69.379364
1534.179688	-70.475845
1535.156250	-69.406624
1536.132812	-69.405914
1537.109375	-69.185104
1538.085938	-69.309303
1539.062500	-70.038498
1540.039062	-70.971283
1541.015625	-70.455223
1541.992188	-69.291573
1542.968750	-69.111580
1543.945312	-69.900352
1544.921875	-70.074959
1545.898438	-69.705269
1546.875000	-69.024399
1547.851562	-69.143677
1548.828125	-70.318138
1549.804688	-71.296791
1550.781250	-70.862427
1551.757812	-69.881531
1552.734375	-69.249870
1553.710938	-70.097839
1554.687500	-70.035339
1555.664062	-69.532448
1556.640625	-70.373146
1557.617188	-69.752274
1558.593750	-68.897438
1559.570312	-70.361481
1560.546875	-70.626648
1561.523438	-70.184204
1562.500000	-70.425270
1563.476562	-70.319778
1564.453125	-69.822174
1565.429688	-70.378914
1566.406250	-70.088043
1567.382812	-70.395485
1568.359375	-71.297958
1569.335938	-71.003838
1570.312500	-70.526718
1571.289062	-70.756676
1572.265625	-70.518799
1573.242188	-70.461456
1574.218750	-70.428398
1575.195312	-70.911118
1576.171875	-70.230606
1577.148438	-70.318466
1578.125000	-71.328354
1579.101562	-70.889900
1580.078125	-70.498283
1581.054688	-70.189590
1582.031250	-70.811676
1583.007812	-71.047493
1583.984375	-70.277855
1584.960938	-70.729309
1585.937500	-70.350578
1586.914062	-69.462494
1587.890625	-69.265770
1588.867188	-69.870850
1589.843750	-70.529480
1590.820312	-70.580009
1591.796875	-71.052490
1592.773438	-70.872406
1593.750000	-70.181252
1594.726562	-70.550026
1595.703125	-70.342125
1596.679688	-70.531860
1597.656250	-70.314415
1598.632812	-71.116859
1599.609375	-70.725151
1600.585938	-70.791840
1601.562500	-70.547440
1602.539062	-70.861832
1603.515625	-70.581779
1604.492188	-69.599846
1605.468750	-69.763908
1606.445312	-70.505119
1607.421875	-70.469856
1608.398438	-71.152481
1609.375000	-71.141396
1610.351562	-70.374023
1611.328125	-70.930794
1612.304688	-71.399559
1613.281250	-71.287117
1614.257812	-71.087593
1615.234375	-70.172890
1616.210938	-71.249367
1617.187500	-70.889885
1618.164062	-70.416817
1619.140625	-70.106384
1620.117188	-69.933365
1621.093750	-70.684494
1622.070312	-70.990295
1623.046875	-70.435928
1624.023438	-70.184792
1625.000000	-69.480537
1625.976562	-69.197304
1626.953125	-70.118286
1627.929688	-70.846558
1628.906250	-70.356812
1629.882812	-69.977188
1630.859375	-71.210274
1631.835938	-70.397362
1632.812500	-70.264046
1633.789062	-70.309532
1634.765625	-70.681671
1635.742188	-71.793221
1636.718750	-70.344566
1637.695312	-69.549866
1638.671875	-69.892174
1639.648438	-69.855888
1640.625000	-69.350655
1641.601562	-70.050522
1642.578125	-69.826111
1643.554688	-69.322021
1644.531250	-69.269981
1645.507812	-69.815826
1646.484375	-71.378410
1647.460938	-70.183746
1648.437500	-69.233170
1649.414062	-69.991508
1650.390625	-70.236214
1651.367188	-70.191551
1652.343750	-69.468925
1653.320312	-68.655449
1654.296875	-69.487350
1655.273438	-69.979744
1656.250000	-69.211250
1657.226562	-69.457474
1658.203125	-69.604889
1659.179688	-68.922928
1660.156250	-69.360825
1661.132812	-70.296303
1662.109375	-69.000389
1663.085938	-69.701950
1664.062500	-69.237999
1665.039062	-68.927483
1666.015625	-69.172218
1666.992188	-68.711670
1667.968750	-68.932076
1668.945312	-68.722473
1669.921875	-68.565964
1670.898438	-69.349289
1671.875000	-69.033257
1672.851562	-69.024368
1673.828125	-69.264442
1674.804688	-68.851028
1675.781250	-69.584846
1676.757812	-69.628723
1677.734375	-68.436028
1678.710938	-68.352066
1679.687500	-68.957031
1680.664062	-68.816193
1681.640625	-68.769524
1682.617188	-68.307304
1683.593750	-67.749298
1684.570312	-68.259323
1685.546875	-68.775337
1686.523438	-68.989548
1687.500000	-68.084305
1688.476562	-67.676674
1689.453125	-68.209206
1690.429688	-68.264687
1691.406250	-67.669350
1692.382812	-67.395897
1693.359375	-67.470497
1694.335938	-67.535469
1695.312500	-67.749817
1696.289062	-68.257660
1697.265625	-67.190796
1698.242188	-66.306412
1699.218750	-65.989761
1700.195312	-67.735413
1701.171875	-67.648689
1702.148438	-68.004051
1703.125000	-67.261917
1704.101562	-67.286339
1705.078125	-66.726776
1706.054688	-66.147079
1707.031250	-66.069817
1708.007812	-65.965179
1708.984375	-66.365303
1709.960938	-66.098076
1710.937500	-65.703926
1711.914062	-65.876915
1712.890625	-66.419762
1713.867188	-66.288048
1714.843750	-65.633186
1715.820312	-65.396751
1716.796875	-66.050873
1717.773438	-65.631821
1718.750000	-65.805962
1719.726562	-65.343483
1720.703125	-65.378632
1721.679688	-65.679382
1722.656250	-65.407089
1723.632812	-64.892593
1724.609375	-64.962227
1725.585938	-64.385750
1726.562500	-64.655586
1727.539062	-63.943939
1728.515625	-64.336937
1729.492188	-64.273796
1730.468750	-63.959354
1731.445312	-64.069191
1732.421875	-63.565048
1733.398438	-63.739670
1734.375000	-63.883167
1735.351562	-63.573696
1736.328125	-62.367462
1737.304688	-62.118164
1738.281250	-63.190910
1739.257812	-64.063416
1740.234375	-62.564686
1741.210938	-62.663597
1742.187500	-62.712849
1743.164062	-61.680210
1744.140625	-61.463348
1745.117188	-61.453270
1746.093750	-61.332069
1747.070312	-61.178093
1748.046875	-61.296585
1749.023438	-61.396912
1750.000000	-60.821037
1750.976562	-60.134506
1751.953125	-59.304962
1752.929688	-58.970291
1753.906250	-60.404335
1754.882812	-59.617367
1755.859375	-58.944424
1756.835938	-59.884228
1757.812500	-59.203163
1758.789062	-59.270412
1759.765625	-58.792713
1760.742188	-58.743454
1761.718750	-58.081688
1762.695312	-57.667229
1763.671875	-57.942329
1764.648438	-57.023903
1765.625000	-57.070942
1766.601562	-56.411358
1767.578125	-56.291245
1768.554688	-55.503567
1769.531250	-55.656448
1770.507812	-55.461857
1771.484375	-56.235569
1772.460938	-55.496769
1773.437500	-54.558102
1774.414062	-54.791561
1775.390625	-55.007065
1776.367188	-54.630455
1777.343750	-53.834820
1778.320312	-53.240475
1779.296875	-52.560856
1780.273438	-53.102798
1781.250000	-53.499561
1782.226562	-52.288185
1783.203125	-51.732586
1784.179688	-51.593464
1785.156250	-51.195847
1786.132812	-52.419849
1787.109375	-52.337025
1788.085938	-51.640842
1789.062500	-51.509239
1790.039062	-51.918312
1791.015625	-51.936111
1791.992188	-53.023476
1792.968750	-53.389297
1793.945312	-52.997211
1794.921875	-52.918663
1795.898438	-52.449627
1796.875000	-52.832550
1797.851562	-54.215897
1798.828125	-53.624321
1799.804688	-53.335964
1800.781250	-52.889248
1801.757812	-54.645927
1802.734375	-55.669109
1803.710938	-55.408524
1804.687500	-56.170967
1805.664062	-57.001999
1806.640625	-56.047153
1807.617188	-56.137573
1808.593750	-55.949211
1809.570312	-57.251350
1810.546875	-58.883556
1811.523438	-58.417999
1812.500000	-57.883476
1813.476562	-57.062836
1814.453125	-56.992516
1815.429688	-57.428730
1816.406250	-58.672138
1817.382812	-58.882050
1818.359375	-59.246464
1819.335938	-59.408356
1820.312500	-58.891640
1821.289062	-59.271267
1822.265625	-58.945606
1823.242188	-60.140198
1824.218750	-60.383255
1825.195312	-60.084572
1826.171875	-60.450333
1827.148438	-60.277889
1828.125000	-60.549938
1829.101562	-60.910587
1830.078125	-60.616886
1831.054688	-60.583893
1832.031250	-60.880630
1833.007812	-61.551075
1833.984375	-61.596596
1834.960938	-61.271812
1835.937500	-61.389149
1836.914062	-62.120209
1837.890625	-63.677010
1838.867188	-63.782036
1839.843750	-62.570850
1840.820312	-62.733299
1841.796875	-62.307362
1842.773438	-62.814846
1843.750000	-62.714787
1844.726562	-63.275120
1845.703125	-62.996979
1846.679688	-62.972763
1847.656250	-63.476837
1848.632812	-64.734573
1849.609375	-64.809052
1850.585938	-64.151817
1851.562500	-64.731934
1852.539062	-64.518845
1853.515625	-65.240089
1854.492188	-64.233597
1855.468750	-63.778957
1856.445312	-64.377052
1857.421875	-63.952518
1858.398438	-63.119339
1859.375000	-63.217632
1860.351562	-64.551224
1861.328125	-65.460129
1862.304688	-65.235786
1863.281250	-64.549568
1864.257812	-65.635406
1865.234375	-64.934021
1866.210938	-64.399445
1867.187500	-66.166100
1868.164062	-66.729691
1869.140625	-66.742973
1870.117188	-66.155663
1871.093750	-66.546524
1872.070312	-66.573189
1873.046875	-65.780663
1874.023438	-65.584778
1875.000000	-65.874504
1875.976562	-66.248886
1876.953125	-66.669487
1877.929688	-66.069412
1878.906250	-66.405563
1879.882812	-67.494591
1880.859375	-66.611069
1881.835938	-66.143814
1882.812500	-66.533867
1883.789062	-67.867897
1884.765625	-67.925529
1885.742188	-66.573082
1886.718750	-66.237740
1887.695312	-66.871773
1888.671875	-66.126740
1889.648438	-65.854660
1890.625000	-66.187866
1891.601562	-66.624229
1892.578125	-66.508530
1893.554688	-66.432419
1894.531250	-67.304489
1895.507812	-67.316154
1896.484375	-67.000519
1897.460938	-67.603333
1898.437500	-67.242493
1899.414062	-67.146660
1900.390625	-67.809517
1901.367188	-68.920334
1902.343750	-67.669518
1903.320312	-67.949760
1904.296875	-67.231659
1905.273438	-66.625015
1906.250000	-66.892609
1907.226562	-67.825378
1908.203125	-66.680077
1909.179688	-66.911621
1910.156250	-66.765442
1911.132812	-67.247383
1912.109375	-67.908203
1913.085938	-67.116814
1914.062500	-67.666389
1915.039062	-67.798965
1916.015625	-67.803177
1916.992188	-67.273872
1917.968750	-67.960297
1918.945312	-69.064560
1919.921875	-67.479393
1920.898438	-67.766907
1921.875000	-67.820572
1922.851562	-68.490082
1923.828125	-67.989578
1924.804688	-68.446442
1925.781250	-68.840378
1926.757812	-68.016823
1927.734375	-67.093422
1928.710938	-67.743584
1929.687500	-68.573196
1930.664062	-68.505562
1931.640625	-68.646843
1932.617188	-69.663795
1933.593750	-68.979797
1934.570312	-67.717453
1935.546875	-68.410973
1936.523438	-68.590370
1937.500000	-68.228485
1938.476562	-68.482155
1939.453125	-68.067535
1940.429688	-67.994064
1941.406250	-67.936401
1942.382812	-68.824455
1943.359375	-69.116684
1944.335938	-68.366119
1945.312500	-68.280540
1946.289062	-68.419441
1947.265625	-68.334091
1948.242188	-68.419312
1949.218750	-67.805878
1950.195312	-68.480057
1951.171875	-69.569183
1952.148438	-69.475433
1953.125000	-68.962662
1954.101562	-68.476486
1955.078125	-68.780815
1956.054688	-68.337318
1957.031250	-68.064880
1958.007812	-69.092094
