Frequency (Hz)	Level (dB)
1604.003906	-53.766476
1604.492188	-52.918404
1604.980469	-53.755882
1605.468750	-53.962311
1605.957031	-54.008259
1606.445312	-54.977989
1606.933594	-54.036724
1607.421875	-54.697033
1607.910156	-56.591026
1608.398438	-54.231430
1608.886719	-56.022812
1609.375000	-55.357574
1609.863281	-54.931667
1610.351562	-55.327126
1610.839844	-56.191555
1611.328125	-56.153194
1611.816406	-54.518230
1612.304688	-55.579372
1612.792969	-57.513664
1613.281250	-56.561157
1613.769531	-55.992107
1614.257812	-56.887486
1614.746094	-54.909496
1615.234375	-54.807953
1615.722656	-55.830242
1616.210938	-56.143166
1616.699219	-56.054852
1617.187500	-56.127167
1617.675781	-56.566177
1618.164062	-56.839470
1618.652344	-56.585121
1619.140625	-57.558388
1619.628906	-56.164795
1620.117188	-55.504807
1620.605469	-55.928749
1621.093750	-56.128750
1621.582031	-56.511921
1622.070312	-56.035576
1622.558594	-55.462124
1623.046875	-56.768700
1623.535156	-57.032356
1624.023438	-56.677029
1624.511719	-56.727474
1625.000000	-58.151550
1625.488281	-56.614346
1625.976562	-55.998363
1626.464844	-56.367725
1626.953125	-56.975735
1627.441406	-56.594784
1627.929688	-56.110847
1628.417969	-55.684566
1628.906250	-56.303600
1629.394531	-57.053665
1629.882812	-56.607807
1630.371094	-56.631966
1630.859375	-56.996349
1631.347656	-56.788670
1631.835938	-58.821449
1632.324219	-57.378471
1632.812500	-57.644577
1633.300781	-58.442024
1633.789062	-57.617496
1634.277344	-57.096603
1634.765625	-57.165112
1635.253906	-56.142853
1635.742188	-56.561478
1636.230469	-57.185673
1636.718750	-57.424229
1637.207031	-58.505070
1637.695312	-57.393631
1638.183594	-56.298145
1638.671875	-55.899254
1639.160156	-57.330029
1639.648438	-57.435566
1640.136719	-56.249451
1640.625000	-56.346336
1641.113281	-56.494484
1641.601562	-58.582428
1642.089844	-58.687145
1642.578125	-58.256077
1643.066406	-58.050907
1643.554688	-58.197849
1644.042969	-58.638100
1644.531250	-58.320637
1645.019531	-58.815014
1645.507812	-58.092937
1645.996094	-58.720047
1646.484375	-59.093784
1646.972656	-58.897636
1647.460938	-58.227489
1647.949219	-58.591202
1648.437500	-59.399364
1648.925781	-58.064465
1649.414062	-57.754700
1649.902344	-58.945946
1650.390625	-58.624767
1650.878906	-59.079517
1651.367188	-58.394276
1651.855469	-57.660126
1652.343750	-58.628185
1652.832031	-58.632088
1653.320312	-58.472874
1653.808594	-60.176601
1654.296875	-59.838165
1654.785156	-58.077877
1655.273438	-58.417831
1655.761719	-59.012325
1656.250000	-58.234123
1656.738281	-59.397884
1657.226562	-60.150715
1657.714844	-58.517002
1658.203125	-58.148430
1658.691406	-58.346363
1659.179688	-59.911743
1659.667969	-60.204437
1660.156250	-58.382675
1660.644531	-58.682785
1661.132812	-59.730701
1661.621094	-59.781780
1662.109375	-58.859882
1662.597656	-59.442898
1663.085938	-59.009045
1663.574219	-58.113628
1664.062500	-58.375217
1664.550781	-58.942734
1665.039062	-58.845295
1665.527344	-57.921055
1666.015625	-58.986687
1666.503906	-59.251293
1666.992188	-60.574608
1667.480469	-59.682426
1667.968750	-58.075577
1668.457031	-57.667961
1668.945312	-57.790211
1669.433594	-58.809647
1669.921875	-58.856232
1670.410156	-58.130905
1670.898438	-57.815861
1671.386719	-58.592133
1671.875000	-59.344482
1672.363281	-59.463348
1672.851562	-58.507660
1673.339844	-58.213261
1673.828125	-58.246899
1674.316406	-59.173660
1674.804688	-59.133617
1675.292969	-58.615097
1675.781250	-59.073452
1676.269531	-57.904030
1676.757812	-57.499596
1677.246094	-58.321133
1677.734375	-58.353668
1678.222656	-59.267403
1678.710938	-59.381912
1679.199219	-57.920437
1679.687500	-58.534504
1680.175781	-58.330971
1680.664062	-58.248962
1681.152344	-60.163876
1681.640625	-58.740417
1682.128906	-57.301197
1682.617188	-58.710434
1683.105469	-59.142437
1683.593750	-58.738750
1684.082031	-57.265625
1684.570312	-57.199585
1685.058594	-57.793777
1685.546875	-57.091270
1686.035156	-57.123539
1686.523438	-57.026882
1687.011719	-58.348080
1687.500000	-58.423698
1687.988281	-58.773113
1688.476562	-57.394493
1688.964844	-56.623722
1689.453125	-57.491894
1689.941406	-59.238281
1690.429688	-60.005642
1690.917969	-57.162350
1691.406250	-57.967548
1691.894531	-56.962418
1692.382812	-57.229713
1692.871094	-56.575432
1693.359375	-57.025913
1693.847656	-58.999706
1694.335938	-59.348515
1694.824219	-58.417168
1695.312500	-57.254295
1695.800781	-58.790588
1696.289062	-57.236149
1696.777344	-57.240738
1697.265625	-59.160473
1697.753906	-59.012936
1698.242188	-57.671577
1698.730469	-57.063858
1699.218750	-58.192333
1699.707031	-58.408115
1700.195312	-57.187744
1700.683594	-56.608662
1701.171875	-56.752975
1701.660156	-57.606953
1702.148438	-57.945972
1702.636719	-58.230972
1703.125000	-58.087658
1703.613281	-57.432621
1704.101562	-57.829525
1704.589844	-57.157047
1705.078125	-55.960739
1705.566406	-55.751003
1706.054688	-56.607166
1706.542969	-57.131554
1707.031250	-58.704132
1707.519531	-57.705410
1708.007812	-56.866905
1708.496094	-56.928089
1708.984375	-57.332962
1709.472656	-57.811329
1709.960938	-57.286030
1710.449219	-57.187054
1710.937500	-56.918552
1711.425781	-57.258499
1711.914062	-56.290264
1712.402344	-56.907017
1712.890625	-56.754784
1713.378906	-56.349434
1713.867188	-56.496395
1714.355469	-56.840023
1714.843750	-57.147427
1715.332031	-56.294899
1715.820312	-54.695988
1716.308594	-56.279861
1716.796875	-57.348068
1717.285156	-55.608448
1717.773438	-56.274857
1718.261719	-56.603497
1718.750000	-55.334923
1719.238281	-53.382389
1719.726562	-55.215309
1720.214844	-55.278667
1720.703125	-54.854176
1721.191406	-55.331074
1721.679688	-56.961517
1722.167969	-57.593143
1722.656250	-56.746780
1723.144531	-55.664700
1723.632812	-57.235149
1724.121094	-56.817841
1724.609375	-55.055706
1725.097656	-55.350216
1725.585938	-55.763058
1726.074219	-55.488007
1726.562500	-55.972012
1727.050781	-55.913254
1727.539062	-56.159332
1728.027344	-55.464439
1728.515625	-55.004700
1729.003906	-54.761459
1729.492188	-55.510719
1729.980469	-53.996433
1730.468750	-54.217518
1730.957031	-53.501339
1731.445312	-55.261120
1731.933594	-55.047192
1732.421875	-54.457153
1732.910156	-54.729488
1733.398438	-54.319008
1733.886719	-53.892429
1734.375000	-53.877445
1734.863281	-53.322922
1735.351562	-54.161644
1735.839844	-54.021584
1736.328125	-54.000526
1736.816406	-52.828564
1737.304688	-53.284859
1737.792969	-53.395847
1738.281250	-54.022778
1738.769531	-54.015343
1739.257812	-53.370014
1739.746094	-51.643051
1740.234375	-51.179180
1740.722656	-51.693020
1741.210938	-53.634396
1741.699219	-54.251057
1742.187500	-52.887119
1742.675781	-52.445465
1743.164062	-52.216568
1743.652344	-52.184719
1744.140625	-51.090054
1744.628906	-51.066246
1745.117188	-52.658798
1745.605469	-53.501278
1746.093750	-52.589832
1746.582031	-51.724934
1747.070312	-51.862103
1747.558594	-51.976746
1748.046875	-52.096794
1748.535156	-52.002747
1749.023438	-51.403954
1749.511719	-51.486526
1750.000000	-50.703789
1750.488281	-50.712715
1750.976562	-51.244068
1751.464844	-51.846748
1751.953125	-51.846378
1752.441406	-49.929775
1752.929688	-51.714905
1753.417969	-50.965775
1753.906250	-51.811760
1754.394531	-51.677254
1754.882812	-51.661209
1755.371094	-49.480804
1755.859375	-50.026707
1756.347656	-51.380707
1756.835938	-50.831665
1757.324219	-49.218140
1757.812500	-48.962444
1758.300781	-49.597305
1758.789062	-47.967827
1759.277344	-49.399002
1759.765625	-49.048119
1760.253906	-48.938377
1760.742188	-49.796207
1761.230469	-48.671673
1761.718750	-47.684814
1762.207031	-47.721874
1762.695312	-48.681793
1763.183594	-47.177959
1763.671875	-47.080151
1764.160156	-47.329563
1764.648438	-47.486111
1765.136719	-48.268562
1765.625000	-47.661457
1766.113281	-46.823544
1766.601562	-46.493465
1767.089844	-45.892460
1767.578125	-46.121410
1768.066406	-46.316837
1768.554688	-46.101540
1769.042969	-45.303680
1769.531250	-45.713898
1770.019531	-46.038548
1770.507812	-46.558834
1770.996094	-45.424278
1771.484375	-44.535599
1771.972656	-45.578659
1772.460938	-43.786633
1772.949219	-43.317070
1773.437500	-45.447815
1773.925781	-45.156712
1774.414062	-44.743275
1774.902344	-44.107979
1775.390625	-44.082687
1775.878906	-42.679024
1776.367188	-42.606682
1776.855469	-44.292618
1777.343750	-43.485085
1777.832031	-43.378864
1778.320312	-42.341789
1778.808594	-41.516396
1779.296875	-42.387302
1779.785156	-42.598671
1780.273438	-41.880653
1780.761719	-41.407001
1781.250000	-40.645878
1781.738281	-41.066547
1782.226562	-41.338116
1782.714844	-42.381947
1783.203125	-41.188023
1783.691406	-40.144630
1784.179688	-41.556736
1784.667969	-41.732788
1785.156250	-41.325668
1785.644531	-40.669147
1786.132812	-40.240242
1786.621094	-41.113319
1787.109375	-42.437252
1787.597656	-42.162437
1788.085938	-42.462212
1788.574219	-43.094784
1789.062500	-41.836773
1789.550781	-42.367683
1790.039062	-41.674629
1790.527344	-41.419151
1791.015625	-42.322243
1791.503906	-42.156731
1791.992188	-43.000656
1792.480469	-43.882133
1792.968750	-44.211384
1793.457031	-43.722588
1793.945312	-44.521671
1794.433594	-45.991444
1794.921875	-44.431820
1795.410156	-43.982983
1795.898438	-43.817360
1796.386719	-43.094894
1796.875000	-44.032555
1797.363281	-45.169949
1797.851562	-44.339371
1798.339844	-44.756779
1798.828125	-44.655727
1799.316406	-44.929409
1799.804688	-46.221718
1800.292969	-45.454922
1800.781250	-45.875412
1801.269531	-45.883320
1801.757812	-45.892460
1802.246094	-46.502438
1802.734375	-47.649517
1803.222656	-47.188919
1803.710938	-46.784092
1804.199219	-46.687054
1804.687500	-46.859173
1805.175781	-46.679443
1805.664062	-46.639538
1806.152344	-47.567276
1806.640625	-49.201023
1807.128906	-49.801247
1807.617188	-48.390869
1808.105469	-47.492935
1808.593750	-48.111130
1809.082031	-48.836605
1809.570312	-51.047413
1810.058594	-49.710236
1810.546875	-48.045486
1811.035156	-48.973213
1811.523438	-49.756226
1812.011719	-49.407040
1812.500000	-48.212666
1812.988281	-48.593861
1813.476562	-49.842670
1813.964844	-50.314949
1814.453125	-51.293579
1814.941406	-51.423454
1815.429688	-50.759186
1815.917969	-50.500645
1816.406250	-51.609638
1816.894531	-51.531841
1817.382812	-49.439587
1817.871094	-49.968361
1818.359375	-50.083038
1818.847656	-50.756638
1819.335938	-49.803738
1819.824219	-49.252697
1820.312500	-50.133320
1820.800781	-49.537037
1821.289062	-49.841579
1821.777344	-51.157204
1822.265625	-51.008453
1822.753906	-52.881912
1823.242188	-53.857853
1823.730469	-51.963207
1824.218750	-51.514568
1824.707031	-51.962349
1825.195312	-51.990829
1825.683594	-52.624413
1826.171875	-52.244598
1826.660156	-52.390034
1827.148438	-52.287037
1827.636719	-52.781120
1828.125000	-53.138531
1828.613281	-53.122704
1829.101562	-53.190460
1829.589844	-54.523571
1830.078125	-54.624954
1830.566406	-54.005810
1831.054688	-52.585320
1831.542969	-52.929497
1832.031250	-53.937405
1832.519531	-53.654385
1833.007812	-53.105309
1833.496094	-52.885574
1833.984375	-53.494530
1834.472656	-53.896999
1834.960938	-52.998520
1835.449219	-52.642479
1835.937500	-52.004311
1836.425781	-52.354275
1836.914062	-52.490162
1837.402344	-53.497406
1837.890625	-54.006691
1838.378906	-54.507774
1838.867188	-54.116913
1839.355469	-54.163437
1839.843750	-55.408138
1840.332031	-54.691631
1840.820312	-53.713146
1841.308594	-54.786915
1841.796875	-55.022652
1842.285156	-55.030373
1842.773438	-53.245975
1843.261719	-53.609314
1843.750000	-53.316090
1844.238281	-53.833786
1844.726562	-54.141804
1845.214844	-54.527740
1845.703125	-55.193268
1846.191406	-54.238304
1846.679688	-53.165417
1847.167969	-54.157375
1847.656250	-54.736767
1848.144531	-54.273453
1848.632812	-54.421200
1849.121094	-54.860863
1849.609375	-54.131248
1850.097656	-53.723469
1850.585938	-53.743855
1851.074219	-54.966656
1851.562500	-54.321327
1852.050781	-55.426559
1852.539062	-53.932602
1853.027344	-54.541019
1853.515625	-55.093674
1854.003906	-56.143970
1854.492188	-55.943840
1854.980469	-54.971302
1855.468750	-54.790699
1855.957031	-54.890369
1856.445312	-54.650257
1856.933594	-56.010357
1857.421875	-56.213596
1857.910156	-55.749462
1858.398438	-54.212399
1858.886719	-55.170780
1859.375000	-56.778103
1859.863281	-55.878620
1860.351562	-55.616173
1860.839844	-54.931187
1861.328125	-54.362179
1861.816406	-54.702717
1862.304688	-55.033676
1862.792969	-55.843422
1863.281250	-55.301655
1863.769531	-54.455929
1864.257812	-54.647507
1864.746094	-54.510113
1865.234375	-54.365730
1865.722656	-55.166580
1866.210938	-54.932747
1866.699219	-55.016914
1867.187500	-55.493618
1867.675781	-55.910515
1868.164062	-55.063690
1868.652344	-55.184029
1869.140625	-55.919441
1869.628906	-55.272804
1870.117188	-57.164120
1870.605469	-57.509998
1871.093750	-58.253872
1871.582031	-56.670479
1872.070312	-56.133549
1872.558594	-56.662212
1873.046875	-56.525639
1873.535156	-55.782219
1874.023438	-56.419888
1874.511719	-56.934757
1875.000000	-56.942593
1875.488281	-58.126522
1875.976562	-57.339417
1876.464844	-55.985493
1876.953125	-55.738258
1877.441406	-55.252213
1877.929688	-55.466965
1878.417969	-56.712616
1878.906250	-57.271717
1879.394531	-57.673161
1879.882812	-56.022587
1880.371094	-56.051533
1880.859375	-56.697556
1881.347656	-57.140919
1881.835938	-56.902100
1882.324219	-56.632679
1882.812500	-57.344696
1883.300781	-56.262070
1883.789062	-56.341682
1884.277344	-57.007008
1884.765625	-57.064747
1885.253906	-57.372269
1885.742188	-55.733154
1886.230469	-54.759617
1886.718750	-55.314171
1887.207031	-57.784786
1887.695312	-56.992332
1888.183594	-57.245617
1888.671875	-57.069050
1889.160156	-55.871098
1889.648438	-56.054222
1890.136719	-55.423630
1890.625000	-55.938084
1891.113281	-55.533684
1891.601562	-56.146114
1892.089844	-56.253735
1892.578125	-55.039772
1893.066406	-54.785320
1893.554688	-54.930706
1894.042969	-56.026581
1894.531250	-56.871483
1895.019531	-56.661358
1895.507812	-55.411758
1895.996094	-55.131420
1896.484375	-55.181549
1896.972656	-55.017422
1897.460938	-55.866051
1897.949219	-56.113422
1898.437500	-54.916687
1898.925781	-56.332336
1899.414062	-55.719940
1899.902344	-56.738579
1900.390625	-57.397270
1900.878906	-55.897659
1901.367188	-55.784035
1901.855469	-54.666603
1902.343750	-55.743267
1902.832031	-56.180676
1903.320312	-55.524330
1903.808594	-56.183273
1904.296875	-56.579689
1904.785156	-55.876568
1905.273438	-55.943935
1905.761719	-56.467274
1906.250000	-57.050961
1906.738281	-55.811573
1907.226562	-55.209888
1907.714844	-56.627941
1908.203125	-55.910332
1908.691406	-55.255219
1909.179688	-55.385818
1909.667969	-56.770950
1910.156250	-56.219543
1910.644531	-55.191986
1911.132812	-55.995163
1911.621094	-55.888672
1912.109375	-56.666969
1912.597656	-56.260410
1913.085938	-54.888668
1913.574219	-56.788841
1914.062500	-56.695145
1914.550781	-55.840454
1915.039062	-55.704998
1915.527344	-55.859371
1916.015625	-55.390942
1916.503906	-55.846375
1916.992188	-56.329521
1917.480469	-54.719990
1917.968750	-54.708611
1918.457031	-56.634804
1918.945312	-56.312428
1919.433594	-54.877148
1919.921875	-54.488541
1920.410156	-55.549908
1920.898438	-57.079594
1921.386719	-57.171307
1921.875000	-56.542393
1922.363281	-55.840763
1922.851562	-53.649532
1923.339844	-53.935799
1923.828125	-54.741467
1924.316406	-54.778633
1924.804688	-55.121799
1925.292969	-55.539944
1925.781250	-54.334061
1926.269531	-54.366390
1926.757812	-55.104240
1927.246094	-54.923676
1927.734375	-55.493156
1928.222656	-55.450607
1928.710938	-55.929726
1929.199219	-56.198956
1929.687500	-56.270000
1930.175781	-54.550846
1930.664062	-54.740040
1931.152344	-54.698910
1931.640625	-54.858582
1932.128906	-55.286037
1932.617188	-56.710243
1933.105469	-54.205727
1933.593750	-53.953800
1934.082031	-54.308708
1934.570312	-55.718746
1935.058594	-56.024624
1935.546875	-55.008827
1936.035156	-53.880795
1936.523438	-54.697712
1937.011719	-54.342216
1937.500000	-53.062782
1937.988281	-54.818764
1938.476562	-55.870705
1938.964844	-54.332535
1939.453125	-53.723373
1939.941406	-55.029404
1940.429688	-55.014198
1940.917969	-53.796150
1941.406250	-52.881443
1941.894531	-53.316769
1942.382812	-53.800594
1942.871094	-53.385269
1943.359375	-53.055771
1943.847656	-54.582264
1944.335938	-53.526699
1944.824219	-53.409431
1945.312500	-53.104584
1945.800781	-52.664932
1946.289062	-52.950974
1946.777344	-52.890720
1947.265625	-51.735882
1947.753906	-51.999229
1948.242188	-53.741016
1948.730469	-52.913292
1949.218750	-53.475567
1949.707031	-53.253750
1950.195312	-52.669064
1950.683594	-53.051537
1951.171875	-52.677483
1951.660156	-53.071236
1952.148438	-52.576931
1952.636719	-53.186447
1953.125000	-53.738018
1953.613281	-54.369396
1954.101562	-52.104893
1954.589844	-51.285263
1955.078125	-52.126961
1955.566406	-51.993603
1956.054688	-50.767448
1956.542969	-51.107994
1957.031250	-51.384285
1957.519531	-50.450668
1958.007812	-50.855141
1958.496094	-51.231785
1958.984375	-51.201809
1959.472656	-51.260544
1959.960938	-51.678547
1960.449219	-52.251232
1960.937500	-51.464207
1961.425781	-51.274418
1961.914062	-50.709583
1962.402344	-50.704960
1962.890625	-50.202660
1963.378906	-50.892471
1963.867188	-50.781868
1964.355469	-52.490234
1964.843750	-52.435024
1965.332031	-50.423019
1965.820312	-49.556679
1966.308594	-49.723988
1966.796875	-50.179962
1967.285156	-50.079609
1967.773438	-51.229454
1968.261719	-50.166477
1968.750000	-50.377987
1969.238281	-48.705452
1969.726562	-49.300404
1970.214844	-49.670094
1970.703125	-50.662025
1971.191406	-49.232853
1971.679688	-48.305786
1972.167969	-48.120495
1972.656250	-48.871059
1973.144531	-50.556164
1973.632812	-51.254230
1974.121094	-50.450874
1974.609375	-48.591911
1975.097656	-47.751091
1975.585938	-47.340710
1976.074219	-47.998325
1976.562500	-48.279377
1977.050781	-48.072987
1977.539062	-48.846977
1978.027344	-46.871769
1978.515625	-48.683651
1979.003906	-48.821686
1979.492188	-48.973701
1979.980469	-47.713818
1980.468750	-47.555817
1980.957031	-46.697044
1981.445312	-46.219906
1981.933594	-48.772114
1982.421875	-49.989887
1982.910156	-48.772907
1983.398438	-47.174419
1983.886719	-46.331779
1984.375000	-45.723587
1984.863281	-46.295757
1985.351562	-46.189014
1985.839844	-45.929398
1986.328125	-45.630074
1986.816406	-44.036640
1987.304688	-45.489967
1987.792969	-45.580017
1988.281250	-45.219582
1988.769531	-45.018803
1989.257812	-46.232304
1989.746094	-45.728054
1990.234375	-44.557705
