Frequency (Hz)	Level (dB)
6669.921875	-75.151123
6670.410156	-76.296486
6670.898438	-75.422462
6671.386719	-74.708557
6671.875000	-74.243774
6672.363281	-74.529594
6672.851562	-74.322815
6673.339844	-74.936249
6673.828125	-74.807091
6674.316406	-74.607948
6674.804688	-74.538795
6675.292969	-75.650414
6675.781250	-75.677841
6676.269531	-75.945938
6676.757812	-75.193817
6677.246094	-74.990067
6677.734375	-74.705070
6678.222656	-74.753311
6678.710938	-77.026382
6679.199219	-76.759628
6679.687500	-75.875725
6680.175781	-76.089737
6680.664062	-75.026878
6681.152344	-75.399437
6681.640625	-75.014900
6682.128906	-75.230988
6682.617188	-75.485847
6683.105469	-75.587967
6683.593750	-76.454803
6684.082031	-77.822823
6684.570312	-76.932686
6685.058594	-76.219582
6685.546875	-75.546349
6686.035156	-75.133087
6686.523438	-75.111511
6687.011719	-76.517807
6687.500000	-76.299179
6687.988281	-76.145348
6688.476562	-75.197624
6688.964844	-76.435966
6689.453125	-76.820511
6689.941406	-74.914764
6690.429688	-75.382652
6690.917969	-76.002182
6691.406250	-76.133949
6691.894531	-76.611031
6692.382812	-76.434517
6692.871094	-74.243851
6693.359375	-75.211960
6693.847656	-76.899330
6694.335938	-76.750000
6694.824219	-75.285194
6695.312500	-76.610809
6695.800781	-77.489716
6696.289062	-76.366180
6696.777344	-76.137672
6697.265625	-75.899040
6697.753906	-76.107986
6698.242188	-76.672791
6698.730469	-75.785706
6699.218750	-75.602966
6699.707031	-75.365303
6700.195312	-75.731102
6700.683594	-76.336761
6701.171875	-77.650009
6701.660156	-75.910172
6702.148438	-75.328651
6702.636719	-75.666710
6703.125000	-76.526535
6703.613281	-76.529274
6704.101562	-76.605354
6704.589844	-76.345078
6705.078125	-75.908073
6705.566406	-76.117447
6706.054688	-76.466812
6706.542969	-77.299515
6707.031250	-77.871613
6707.519531	-77.246986
6708.007812	-77.137924
6708.496094	-77.119385
6708.984375	-78.017441
6709.472656	-76.877136
6709.960938	-75.456505
6710.449219	-77.314972
6710.937500	-77.581825
6711.425781	-77.842186
6711.914062	-76.799049
6712.402344	-77.459427
6712.890625	-75.941109
6713.378906	-74.680519
6713.867188	-75.121315
6714.355469	-76.617691
6714.843750	-75.955887
6715.332031	-76.679161
6715.820312	-76.049126
6716.308594	-75.659401
6716.796875	-75.714500
6717.285156	-74.936256
6717.773438	-74.673584
6718.261719	-75.908531
6718.750000	-74.915688
6719.238281	-75.817680
6719.726562	-76.686790
6720.214844	-76.346687
6720.703125	-77.894936
6721.191406	-78.509964
6721.679688	-78.796074
6722.167969	-77.780487
6722.656250	-76.685753
6723.144531	-76.104744
6723.632812	-75.975800
6724.121094	-76.011330
6724.609375	-76.996460
6725.097656	-76.761307
6725.585938	-75.581039
6726.074219	-75.626968
6726.562500	-74.936348
6727.050781	-75.072273
6727.539062	-75.440796
6728.027344	-75.697029
6728.515625	-77.051292
6729.003906	-77.049004
6729.492188	-76.470078
6729.980469	-76.751228
6730.468750	-77.413452
6730.957031	-76.524475
6731.445312	-77.033829
6731.933594	-77.926971
6732.421875	-76.968170
6732.910156	-77.053696
6733.398438	-76.774208
6733.886719	-77.492165
6734.375000	-77.330795
6734.863281	-77.107399
6735.351562	-78.431030
6735.839844	-77.391464
6736.328125	-76.835800
6736.816406	-77.210342
6737.304688	-76.937584
6737.792969	-76.885361
6738.281250	-76.779449
6738.769531	-77.566505
6739.257812	-76.319435
6739.746094	-77.998886
6740.234375	-78.434174
6740.722656	-77.505470
6741.210938	-77.467377
6741.699219	-78.587563
6742.187500	-77.367989
6742.675781	-76.419006
6743.164062	-76.746284
6743.652344	-77.315956
6744.140625	-78.199684
6744.628906	-77.202309
6745.117188	-77.244614
6745.605469	-77.455864
6746.093750	-77.248161
6746.582031	-76.569817
6747.070312	-77.476364
6747.558594	-77.078651
6748.046875	-78.041580
6748.535156	-77.071861
6749.023438	-77.166656
6749.511719	-77.883736
6750.000000	-78.166054
6750.488281	-77.831306
6750.976562	-77.394814
6751.464844	-78.580978
6751.953125	-77.532890
6752.441406	-77.227242
6752.929688	-77.042725
6753.417969	-78.078140
6753.906250	-77.282043
6754.394531	-75.935715
6754.882812	-77.222267
6755.371094	-78.825500
6755.859375	-77.476669
6756.347656	-77.702309
6756.835938	-78.300903
6757.324219	-79.369141
6757.812500	-79.153114
6758.300781	-78.543808
6758.789062	-78.146721
6759.277344	-78.299873
6759.765625	-78.459595
6760.253906	-78.849770
6760.742188	-78.509651
6761.230469	-79.560104
6761.718750	-78.688873
6762.207031	-76.670990
6762.695312	-77.030022
6763.183594	-78.250000
6763.671875	-77.977303
6764.160156	-77.552818
6764.648438	-77.213638
6765.136719	-77.316795
6765.625000	-77.364784
6766.113281	-77.319656
6766.601562	-76.654953
6767.089844	-77.059647
6767.578125	-78.196518
6768.066406	-77.090294
6768.554688	-77.022430
6769.042969	-77.470093
6769.531250	-77.747704
6770.019531	-77.070473
6770.507812	-77.066200
6770.996094	-76.808395
6771.484375	-76.821014
6771.972656	-77.202866
6772.460938	-76.458443
6772.949219	-77.035614
6773.437500	-77.408501
6773.925781	-77.740219
6774.414062	-77.732002
6774.902344	-76.922592
6775.390625	-78.952202
6775.878906	-79.379875
6776.367188	-79.978142
6776.855469	-78.795235
6777.343750	-76.588310
6777.832031	-77.414421
6778.320312	-78.283058
6778.808594	-78.906441
6779.296875	-78.322784
6779.785156	-77.474030
6780.273438	-77.115547
6780.761719	-77.406578
6781.250000	-77.786934
6781.738281	-77.499550
6782.226562	-76.813652
6782.714844	-76.847816
6783.203125	-76.890617
6783.691406	-77.753838
6784.179688	-77.432961
6784.667969	-77.236153
6785.156250	-77.754631
6785.644531	-78.211937
6786.132812	-78.262558
6786.621094	-76.823235
6787.109375	-76.603287
6787.597656	-77.404541
6788.085938	-77.452492
6788.574219	-76.711746
6789.062500	-77.320526
6789.550781	-77.565857
6790.039062	-76.658508
6790.527344	-77.418732
6791.015625	-77.869965
6791.503906	-78.843414
6791.992188	-78.400612
6792.480469	-78.087326
6792.968750	-77.636765
6793.457031	-78.291801
6793.945312	-78.782051
6794.433594	-77.062019
6794.921875	-76.642021
6795.410156	-77.489571
6795.898438	-76.794998
6796.386719	-76.985039
6796.875000	-77.570534
6797.363281	-77.727753
6797.851562	-78.431290
6798.339844	-77.616844
6798.828125	-77.040657
6799.316406	-76.220734
6799.804688	-77.137344
6800.292969	-78.618881
6800.781250	-78.901878
6801.269531	-78.391121
6801.757812	-78.158081
6802.246094	-78.024612
6802.734375	-78.355217
6803.222656	-78.386360
6803.710938	-77.656090
6804.199219	-78.174423
6804.687500	-78.641518
6805.175781	-77.927422
6805.664062	-77.000031
6806.152344	-78.439659
6806.640625	-77.608887
6807.128906	-78.317863
6807.617188	-79.011925
6808.105469	-78.306404
6808.593750	-77.207962
6809.082031	-77.031799
6809.570312	-77.512718
6810.058594	-78.138641
6810.546875	-78.813568
6811.035156	-77.712364
6811.523438	-76.868538
6812.011719	-77.269775
6812.500000	-76.536308
6812.988281	-77.813896
6813.476562	-77.866989
6813.964844	-78.233627
6814.453125	-78.724937
6814.941406	-78.541237
6815.429688	-78.789932
6815.917969	-79.630516
6816.406250	-79.269981
6816.894531	-77.496193
6817.382812	-77.575211
6817.871094	-78.739174
6818.359375	-78.003609
6818.847656	-76.857338
6819.335938	-77.097435
6819.824219	-77.159927
6820.312500	-76.368706
6820.800781	-77.265610
6821.289062	-77.947701
6821.777344	-77.776451
6822.265625	-76.649475
6822.753906	-76.452309
6823.242188	-77.473969
6823.730469	-79.463753
6824.218750	-78.139130
6824.707031	-77.363358
6825.195312	-77.000725
6825.683594	-77.265953
6826.171875	-77.435165
6826.660156	-76.947159
6827.148438	-77.307663
6827.636719	-77.228798
6828.125000	-77.231102
6828.613281	-77.059875
6829.101562	-76.786057
6829.589844	-77.393456
6830.078125	-77.316368
6830.566406	-77.535385
6831.054688	-78.463371
6831.542969	-78.630905
6832.031250	-79.155724
6832.519531	-77.505119
6833.007812	-76.667358
6833.496094	-78.733490
6833.984375	-78.888870
6834.472656	-78.590805
6834.960938	-77.926247
6835.449219	-77.769264
6835.937500	-77.052460
6836.425781	-77.806114
6836.914062	-78.158737
6837.402344	-76.877846
6837.890625	-77.430084
6838.378906	-77.985390
6838.867188	-79.507996
6839.355469	-80.495415
6839.843750	-78.417458
6840.332031	-77.517120
6840.820312	-77.243927
6841.308594	-77.425751
6841.796875	-77.472069
6842.285156	-78.070129
6842.773438	-79.813911
6843.261719	-79.858055
6843.750000	-77.224678
6844.238281	-78.279266
6844.726562	-78.387001
6845.214844	-76.450996
6845.703125	-75.820686
6846.191406	-76.613564
6846.679688	-78.070854
6847.167969	-76.554573
6847.656250	-76.125389
6848.144531	-77.131470
6848.632812	-78.008469
6849.121094	-78.309723
6849.609375	-77.918106
6850.097656	-77.226082
6850.585938	-76.561241
6851.074219	-77.057800
6851.562500	-77.344490
6852.050781	-76.595261
6852.539062	-76.326881
6853.027344	-76.954361
6853.515625	-76.908997
6854.003906	-77.650627
6854.492188	-78.788559
6854.980469	-78.266022
6855.468750	-78.151176
6855.957031	-77.988884
6856.445312	-77.808327
6856.933594	-77.214455
6857.421875	-77.830666
6857.910156	-77.859718
6858.398438	-78.119011
6858.886719	-76.910492
6859.375000	-78.452827
6859.863281	-78.667282
6860.351562	-78.928146
6860.839844	-79.049820
6861.328125	-78.564201
6861.816406	-77.661476
6862.304688	-78.768440
6862.792969	-76.850861
6863.281250	-75.951836
6863.769531	-76.439102
6864.257812	-78.452789
6864.746094	-79.089958
6865.234375	-78.101692
6865.722656	-76.859734
6866.210938	-78.354591
6866.699219	-77.304398
6867.187500	-76.659927
6867.675781	-75.969215
6868.164062	-76.909798
6868.652344	-77.027367
6869.140625	-77.144821
6869.628906	-79.180656
6870.117188	-77.914528
6870.605469	-77.242653
6871.093750	-78.169327
6871.582031	-78.182312
6872.070312	-77.922470
6872.558594	-78.120514
6873.046875	-78.735443
6873.535156	-78.443237
6874.023438	-76.753952
6874.511719	-76.490051
6875.000000	-76.893112
6875.488281	-77.999870
6875.976562	-77.582718
6876.464844	-76.831642
6876.953125	-76.355858
6877.441406	-75.680199
6877.929688	-75.787552
6878.417969	-76.527122
6878.906250	-75.685173
6879.394531	-76.663696
6879.882812	-76.945206
6880.371094	-75.936333
6880.859375	-77.673721
6881.347656	-76.402077
6881.835938	-76.275627
6882.324219	-77.126625
6882.812500	-77.163155
6883.300781	-77.491829
6883.789062	-76.123909
6884.277344	-75.485649
6884.765625	-77.247292
6885.253906	-76.857521
6885.742188	-76.612282
6886.230469	-76.904633
6886.718750	-76.815941
6887.207031	-78.259789
6887.695312	-78.460587
6888.183594	-78.541061
6888.671875	-78.569862
6889.160156	-77.330811
6889.648438	-77.040436
6890.136719	-76.779144
6890.625000	-76.613281
6891.113281	-76.416580
6891.601562	-75.189072
6892.089844	-77.168610
6892.578125	-78.641197
6893.066406	-77.675156
6893.554688	-77.276840
6894.042969	-77.212173
6894.531250	-77.065895
6895.019531	-77.708969
6895.507812	-78.403976
6895.996094	-77.471031
6896.484375	-76.438683
6896.972656	-77.012505
6897.460938	-75.820839
6897.949219	-76.011169
6898.437500	-76.929245
6898.925781	-76.561241
6899.414062	-77.001839
6899.902344	-76.725632
6900.390625	-75.763397
6900.878906	-75.624367
6901.367188	-77.206818
6901.855469	-76.096764
6902.343750	-75.347908
6902.832031	-75.772804
6903.320312	-76.022995
6903.808594	-75.863594
6904.296875	-75.776581
6904.785156	-76.117813
6905.273438	-75.809311
6905.761719	-76.437462
6906.250000	-77.017776
6906.738281	-76.064873
6907.226562	-76.817276
6907.714844	-76.731354
6908.203125	-75.617310
6908.691406	-75.775505
6909.179688	-75.739578
6909.667969	-76.520279
6910.156250	-75.983337
6910.644531	-75.641350
6911.132812	-76.230247
6911.621094	-76.201332
6912.109375	-76.779846
6912.597656	-77.843140
6913.085938	-77.336159
6913.574219	-78.447990
6914.062500	-76.040192
6914.550781	-76.237106
6915.039062	-77.002190
6915.527344	-76.110741
6916.015625	-75.793907
6916.503906	-77.272949
6916.992188	-77.860779
6917.480469	-75.311211
6917.968750	-75.377823
6918.457031	-77.114540
6918.945312	-76.420540
6919.433594	-76.028282
6919.921875	-76.742035
6920.410156	-76.719048
6920.898438	-75.762718
6921.386719	-77.127808
6921.875000	-77.380638
6922.363281	-76.683861
6922.851562	-77.223717
6923.339844	-77.266640
6923.828125	-76.693970
6924.316406	-76.394592
6924.804688	-76.404770
6925.292969	-76.790619
6925.781250	-77.072525
6926.269531	-77.312141
6926.757812	-76.411331
6927.246094	-75.357567
6927.734375	-75.787003
6928.222656	-75.471191
6928.710938	-75.428940
6929.199219	-76.320305
6929.687500	-76.189583
6930.175781	-76.963608
6930.664062	-77.146652
6931.152344	-75.585754
6931.640625	-74.965858
6932.128906	-75.992813
6932.617188	-76.095886
6933.105469	-76.680870
6933.593750	-75.792885
6934.082031	-75.720558
6934.570312	-75.487518
6935.058594	-76.386543
6935.546875	-77.822365
6936.035156	-76.109146
6936.523438	-75.713921
6937.011719	-76.434357
6937.500000	-75.696220
6937.988281	-74.548080
6938.476562	-74.973946
6938.964844	-74.240639
6939.453125	-74.455429
6939.941406	-75.403076
6940.429688	-76.687531
6940.917969	-76.858292
6941.406250	-76.544449
6941.894531	-74.604156
6942.382812	-74.604652
6942.871094	-75.452026
6943.359375	-76.819817
6943.847656	-76.695366
6944.335938	-75.435493
6944.824219	-74.898453
6945.312500	-73.852379
6945.800781	-76.157661
6946.289062	-76.171188
6946.777344	-75.202705
6947.265625	-74.576515
6947.753906	-76.183197
6948.242188	-75.335640
6948.730469	-74.733780
6949.218750	-75.206963
6949.707031	-73.693016
6950.195312	-75.313644
6950.683594	-76.809380
6951.171875	-75.740906
6951.660156	-74.906601
6952.148438	-74.122528
6952.636719	-74.955803
6953.125000	-75.938614
6953.613281	-75.094894
6954.101562	-74.890816
6954.589844	-75.428337
6955.078125	-75.096542
6955.566406	-75.219467
6956.054688	-74.635384
6956.542969	-74.155434
6957.031250	-75.620461
6957.519531	-74.650742
6958.007812	-74.917236
6958.496094	-75.096130
6958.984375	-75.550728
6959.472656	-74.380066
6959.960938	-73.416962
6960.449219	-75.282440
6960.937500	-74.767456
6961.425781	-74.783409
6961.914062	-74.014908
6962.402344	-74.496147
6962.890625	-74.593857
6963.378906	-74.270561
6963.867188	-74.104027
6964.355469	-75.296410
6964.843750	-74.024010
6965.332031	-73.827065
6965.820312	-74.162231
6966.308594	-74.126060
6966.796875	-73.929787
6967.285156	-74.266319
6967.773438	-74.661522
6968.261719	-74.133484
6968.750000	-73.959213
6969.238281	-74.200600
6969.726562	-73.945374
6970.214844	-75.179855
6970.703125	-74.399734
6971.191406	-74.126640
6971.679688	-73.702675
6972.167969	-73.299515
6972.656250	-72.758766
6973.144531	-74.089119
6973.632812	-73.485367
6974.121094	-73.086220
6974.609375	-73.158737
6975.097656	-74.124771
6975.585938	-74.381737
6976.074219	-73.166985
6976.562500	-74.348976
6977.050781	-73.929741
6977.539062	-72.979034
6978.027344	-72.826881
6978.515625	-72.801094
6979.003906	-72.791519
6979.492188	-73.413345
6979.980469	-74.189713
6980.468750	-74.507072
6980.957031	-73.483055
6981.445312	-72.950027
6981.933594	-74.267563
6982.421875	-75.660393
6982.910156	-73.924850
6983.398438	-74.045189
6983.886719	-73.846855
6984.375000	-73.750504
6984.863281	-75.405693
6985.351562	-73.495636
6985.839844	-73.504181
6986.328125	-73.164833
6986.816406	-73.394325
6987.304688	-75.393616
6987.792969	-73.333839
6988.281250	-74.029167
6988.769531	-74.311096
6989.257812	-73.542221
6989.746094	-73.142578
6990.234375	-73.501091
6990.722656	-73.987328
6991.210938	-74.462410
6991.699219	-73.641365
6992.187500	-73.181343
6992.675781	-74.891800
6993.164062	-75.104568
6993.652344	-73.782722
6994.140625	-73.085960
6994.628906	-73.435326
6995.117188	-73.290314
6995.605469	-75.035866
6996.093750	-74.788956
6996.582031	-73.228851
6997.070312	-71.563332
6997.558594	-71.646042
6998.046875	-72.789955
6998.535156	-73.981873
6999.023438	-72.331337
6999.511719	-72.380676
7000.000000	-73.597458
7000.488281	-73.959320
7000.976562	-73.260666
7001.464844	-73.916786
7001.953125	-74.253525
7002.441406	-74.251778
7002.929688	-73.914757
7003.417969	-74.057159
7003.906250	-74.852722
7004.394531	-74.245392
7004.882812	-74.815872
7005.371094	-74.118439
7005.859375	-72.616768
7006.347656	-72.973068
7006.835938	-73.021088
7007.324219	-73.134537
7007.812500	-74.281982
7008.300781	-73.471397
7008.789062	-73.239983
7009.277344	-74.239143
7009.765625	-73.941872
7010.253906	-74.269264
7010.742188	-74.798058
7011.230469	-74.011101
7011.718750	-73.431435
7012.207031	-72.349998
7012.695312	-72.545059
7013.183594	-73.389885
7013.671875	-73.932007
7014.160156	-72.342621
7014.648438	-73.704239
7015.136719	-73.215843
7015.625000	-73.619080
7016.113281	-73.291061
7016.601562	-73.311310
7017.089844	-71.967628
7017.578125	-72.195671
7018.066406	-73.251762
7018.554688	-74.265869
7019.042969	-74.357430
7019.531250	-73.050262
7020.019531	-73.920731
7020.507812	-74.423500
7020.996094	-75.605766
7021.484375	-74.548599
7021.972656	-73.344070
7022.460938	-72.811913
7022.949219	-74.677361
7023.437500	-74.423866
7023.925781	-74.969337
7024.414062	-74.410355
7024.902344	-75.438080
7025.390625	-74.719215
7025.878906	-74.550804
7026.367188	-75.799767
7026.855469	-74.946877
7027.343750	-75.302200
7027.832031	-74.944099
7028.320312	-75.764732
7028.808594	-74.741707
7029.296875	-74.003471
7029.785156	-75.045769
7030.273438	-75.542923
7030.761719	-74.390236
7031.250000	-74.303299
7031.738281	-74.187767
7032.226562	-74.935425
7032.714844	-73.995079
7033.203125	-73.710548
7033.691406	-74.245537
7034.179688	-74.853462
7034.667969	-75.215248
7035.156250	-74.068451
7035.644531	-74.819374
7036.132812	-74.528061
7036.621094	-73.501167
7037.109375	-74.739578
7037.597656	-74.947868
7038.085938	-74.767693
7038.574219	-75.453140
7039.062500	-75.594025
7039.550781	-74.513809
7040.039062	-74.142593
7040.527344	-75.126572
7041.015625	-76.344177
7041.503906	-75.308922
7041.992188	-74.771049
7042.480469	-75.294266
7042.968750	-75.799271
7043.457031	-75.050415
7043.945312	-76.646362
7044.433594	-76.560631
7044.921875	-75.181313
7045.410156	-75.296036
7045.898438	-75.410851
7046.386719	-75.188591
7046.875000	-75.633369
7047.363281	-75.795433
7047.851562	-75.583069
7048.339844	-76.872589
7048.828125	-76.724533
7049.316406	-75.181488
7049.804688	-75.908592
7050.292969	-76.001854
7050.781250	-76.822762
7051.269531	-76.076286
7051.757812	-75.911354
7052.246094	-76.465790
7052.734375	-75.088539
7053.222656	-74.978683
7053.710938	-75.990700
7054.199219	-75.933990
7054.687500	-75.850563
7055.175781	-76.307045
7055.664062	-76.437752
7056.152344	-76.727455
7056.640625	-78.208130
7057.128906	-77.904800
7057.617188	-76.444183
7058.105469	-75.920784
7058.593750	-76.187424
7059.082031	-77.136795
7059.570312	-76.018486
7060.058594	-76.560593
7060.546875	-76.502930
7061.035156	-77.545807
7061.523438	-77.921196
7062.011719	-78.798409
7062.500000	-78.016006
7062.988281	-77.084358
7063.476562	-77.471062
7063.964844	-78.751129
7064.453125	-78.194321
7064.941406	-78.286682
7065.429688	-78.354668
7065.917969	-77.379700
7066.406250	-76.751640
7066.894531	-76.958366
7067.382812	-76.581657
7067.871094	-76.548515
7068.359375	-77.558540
7068.847656	-77.303589
7069.335938	-78.875130
7069.824219	-79.222153
7070.312500	-78.609131
7070.800781	-79.213203
7071.289062	-80.018600
7071.777344	-80.171204
7072.265625	-79.665962
7072.753906	-78.472534
7073.242188	-77.865509
7073.730469	-79.290253
7074.218750	-79.082489
7074.707031	-77.397835
7075.195312	-77.410362
7075.683594	-78.872620
7076.171875	-78.922501
7076.660156	-78.961594
7077.148438	-78.689384
7077.636719	-77.986244
7078.125000	-78.337433
7078.613281	-77.500931
7079.101562	-78.452080
7079.589844	-78.948639
7080.078125	-78.730812
7080.566406	-77.982346
7081.054688	-77.972054
7081.542969	-78.597900
7082.031250	-80.483185
7082.519531	-80.404999
7083.007812	-79.747612
7083.496094	-79.379395
7083.984375	-78.480858
7084.472656	-77.330887
7084.960938	-78.153183
7085.449219	-79.865585
7085.937500	-79.638344
7086.425781	-80.144417
7086.914062	-80.104095
7087.402344	-79.107613
7087.890625	-79.592751
7088.378906	-80.314453
7088.867188	-78.955200
7089.355469	-79.290108
7089.843750	-79.270851
7090.332031	-80.715881
7090.820312	-80.367134
7091.308594	-80.563805
7091.796875	-80.234024
7092.285156	-78.643135
7092.773438	-79.245728
7093.261719	-80.931419
7093.750000	-81.509857
7094.238281	-81.468590
7094.726562	-79.687874
7095.214844	-79.899742
7095.703125	-80.118225
7096.191406	-80.344238
7096.679688	-79.824844
7097.167969	-79.769867
7097.656250	-80.279312
7098.144531	-79.965546
7098.632812	-79.498024
7099.121094	-80.477615
7099.609375	-80.658005
7100.097656	-80.446053
7100.585938	-80.719040
7101.074219	-80.466797
7101.562500	-80.766495
7102.050781	-80.235527
7102.539062	-79.913818
7103.027344	-81.225342
7103.515625	-80.535774
7104.003906	-80.054779
7104.492188	-81.418549
7104.980469	-80.804039
7105.468750	-80.738663
7105.957031	-80.902824
7106.445312	-82.563072
7106.933594	-80.750916
7107.421875	-80.801788
7107.910156	-81.551239
7108.398438	-81.837486
7108.886719	-82.510254
7109.375000	-82.716690
7109.863281	-82.104683
7110.351562	-81.234070
7110.839844	-82.615036
7111.328125	-83.054695
7111.816406	-81.704536
7112.304688	-81.766762
7112.792969	-82.195328
7113.281250	-81.334320
7113.769531	-82.342094
7114.257812	-82.769241
7114.746094	-81.817581
7115.234375	-81.812271
7115.722656	-80.712746
7116.210938	-81.120552
7116.699219	-83.064934
7117.187500	-81.910103
7117.675781	-82.073555
7118.164062	-82.076225
7118.652344	-81.741135
7119.140625	-82.771935
7119.628906	-82.041351
7120.117188	-82.454262
7120.605469	-82.157928
7121.093750	-83.778320
7121.582031	-81.751137
7122.070312	-82.218185
7122.558594	-83.287727
7123.046875	-82.549919
7123.535156	-83.003113
7124.023438	-83.619293
7124.511719	-83.290329
7125.000000	-82.179871
7125.488281	-81.362839
7125.976562	-80.907898
7126.464844	-81.340584
7126.953125	-82.489220
7127.441406	-83.408997
7127.929688	-82.653252
7128.417969	-82.302200
7128.906250	-81.677010
7129.394531	-82.821190
7129.882812	-83.401611
7130.371094	-83.737007
7130.859375	-84.305000
7131.347656	-84.715126
7131.835938	-84.766487
7132.324219	-84.307190
7132.812500	-83.834930
7133.300781	-82.588081
7133.789062	-82.565491
7134.277344	-83.861717
7134.765625	-83.041176
7135.253906	-82.859360
7135.742188	-84.466034
7136.230469	-84.001183
7136.718750	-82.711685
7137.207031	-83.013252
7137.695312	-82.286324
7138.183594	-84.024506
7138.671875	-84.667999
7139.160156	-84.005066
7139.648438	-83.562973
7140.136719	-84.609612
7140.625000	-85.057816
7141.113281	-84.516380
7141.601562	-83.737808
7142.089844	-83.291183
7142.578125	-84.899704
7143.066406	-84.033600
7143.554688	-82.239822
7144.042969	-82.846664
7144.531250	-84.532188
7145.019531	-83.704407
7145.507812	-83.681625
7145.996094	-82.296677
7146.484375	-83.845695
7146.972656	-85.812500
7147.460938	-84.614487
7147.949219	-85.023239
7148.437500	-85.157539
7148.925781	-85.511086
7149.414062	-86.178856
7149.902344	-86.213455
7150.390625	-84.058418
7150.878906	-84.728813
7151.367188	-85.575691
7151.855469	-85.487762
7152.343750	-84.629318
7152.832031	-84.021393
7153.320312	-85.231110
7153.808594	-87.022095
7154.296875	-86.227448
7154.785156	-85.759499
7155.273438	-87.345215
7155.761719	-85.604164
7156.250000	-85.577461
7156.738281	-85.772560
7157.226562	-84.225983
7157.714844	-85.247276
7158.203125	-85.335602
7158.691406	-84.888313
7159.179688	-83.872444
7159.667969	-84.942551
7160.156250	-84.739342
7160.644531	-85.344589
7161.132812	-85.584373
7161.621094	-85.202805
7162.109375	-85.797531
7162.597656	-85.980598
7163.085938	-85.697235
7163.574219	-84.871346
7164.062500	-85.439026
7164.550781	-85.483047
7165.039062	-85.756668
7165.527344	-86.649971
7166.015625	-87.540077
7166.503906	-86.081039
7166.992188	-86.999863
7167.480469	-85.670029
7167.968750	-85.322769
7168.457031	-84.557205
7168.945312	-84.889946
7169.433594	-87.016243
7169.921875	-87.486771
7170.410156	-86.583733
7170.898438	-86.361206
7171.386719	-87.481651
7171.875000	-86.797745
7172.363281	-86.709976
7172.851562	-86.781204
7173.339844	-86.577194
7173.828125	-85.971245
7174.316406	-85.905830
7174.804688	-86.459923
7175.292969	-86.267677
7175.781250	-85.939636
7176.269531	-86.686531
7176.757812	-86.045586
7177.246094	-85.801849
7177.734375	-85.887695
7178.222656	-85.847099
7178.710938	-86.998940
7179.199219	-87.257538
7179.687500	-87.254280
7180.175781	-86.667542
7180.664062	-88.387596
7181.152344	-87.897362
7181.640625	-86.714851
7182.128906	-87.504852
7182.617188	-87.497871
7183.105469	-86.918411
7183.593750	-87.078651
7184.082031	-87.983459
7184.570312	-87.872742
7185.058594	-88.221382
7185.546875	-88.324310
7186.035156	-88.450462
7186.523438	-89.391014
7187.011719	-86.935059
7187.500000	-86.067284
7187.988281	-86.260536
7188.476562	-85.931236
7188.964844	-86.580231
7189.453125	-86.829163
7189.941406	-87.393745
7190.429688	-88.363373
7190.917969	-88.151222
7191.406250	-88.536415
7191.894531	-88.994507
7192.382812	-89.850105
7192.871094	-89.326286
7193.359375	-88.023041
7193.847656	-88.087166
7194.335938	-87.582825
7194.824219	-88.607849
7195.312500	-89.335968
7195.800781	-87.318069
7196.289062	-87.375671
7196.777344	-87.210419
7197.265625	-87.333984
7197.753906	-87.627136
7198.242188	-87.815544
7198.730469	-88.592094
7199.218750	-89.026337
7199.707031	-88.363762
7200.195312	-88.224220
7200.683594	-87.851883
7201.171875	-86.637741
7201.660156	-87.083717
7202.148438	-87.175362
7202.636719	-88.619751
7203.125000	-87.882729
7203.613281	-88.495461
7204.101562	-87.443642
7204.589844	-87.905792
7205.078125	-89.216995
7205.566406	-88.403526
7206.054688	-88.884125
7206.542969	-88.403687
7207.031250	-88.613403
7207.519531	-87.140335
7208.007812	-88.129288
7208.496094	-89.327560
7208.984375	-88.550171
7209.472656	-88.535034
7209.960938	-88.824471
7210.449219	-89.553612
7210.937500	-89.185158
7211.425781	-89.955811
7211.914062	-89.676857
7212.402344	-89.497375
7212.890625	-88.961525
7213.378906	-88.734528
7213.867188	-87.039787
7214.355469	-87.003349
7214.843750	-88.062401
7215.332031	-88.663017
7215.820312	-88.617325
7216.308594	-87.970146
7216.796875	-87.541199
7217.285156	-87.650047
7217.773438	-89.028450
7218.261719	-90.165726
7218.750000	-89.195160
7219.238281	-89.615532
7219.726562	-89.818771
7220.214844	-89.157616
7220.703125	-89.020775
7221.191406	-88.248138
7221.679688	-88.605415
7222.167969	-90.039497
7222.656250	-89.441734
7223.144531	-89.059883
7223.632812	-89.017731
7224.121094	-89.456779
7224.609375	-88.401543
7225.097656	-87.900162
7225.585938	-88.178452
7226.074219	-89.603165
7226.562500	-90.503304
7227.050781	-90.289001
7227.539062	-89.677948
7228.027344	-90.203171
7228.515625	-89.769348
7229.003906	-89.938042
7229.492188	-90.287659
7229.980469	-89.203163
7230.468750	-88.850510
7230.957031	-89.909042
7231.445312	-91.198006
7231.933594	-90.681396
7232.421875	-88.465897
7232.910156	-88.876961
7233.398438	-89.726074
7233.886719	-91.159164
7234.375000	-90.551620
7234.863281	-89.511566
7235.351562	-89.097778
7235.839844	-89.347641
7236.328125	-89.124413
7236.816406	-89.582817
7237.304688	-89.109802
7237.792969	-89.396843
7238.281250	-89.863724
