Frequency (Hz)	Level (dB)
7248.046875	-83.916351
7249.023438	-84.565689
7250.000000	-83.611206
7250.976562	-83.899246
7251.953125	-83.862785
7252.929688	-83.350029
7253.906250	-83.421173
7254.882812	-84.478477
7255.859375	-85.230782
7256.835938	-83.894913
7257.812500	-82.931778
7258.789062	-83.059250
7259.765625	-83.430199
7260.742188	-84.282639
7261.718750	-83.844208
7262.695312	-83.163506
7263.671875	-82.809013
7264.648438	-83.287392
7265.625000	-82.914131
7266.601562	-83.014221
7267.578125	-83.465851
7268.554688	-83.255608
7269.531250	-83.817650
7270.507812	-84.622604
7271.484375	-82.916946
7272.460938	-83.386116
7273.437500	-83.768364
7274.414062	-84.317558
7275.390625	-83.329872
7276.367188	-82.493973
7277.343750	-82.917404
7278.320312	-83.830750
7279.296875	-83.545891
7280.273438	-82.559998
7281.250000	-82.075417
7282.226562	-82.884544
7283.203125	-83.069267
7284.179688	-83.875282
7285.156250	-83.297256
7286.132812	-83.134979
7287.109375	-83.097534
7288.085938	-82.642700
7289.062500	-82.705490
7290.039062	-82.565681
7291.015625	-82.818802
7291.992188	-82.830284
7292.968750	-82.814316
7293.945312	-83.175369
7294.921875	-83.012131
7295.898438	-82.883713
7296.875000	-82.606346
7297.851562	-81.387016
7298.828125	-81.323532
7299.804688	-81.738403
7300.781250	-80.893669
7301.757812	-80.513405
7302.734375	-80.608643
7303.710938	-81.297058
7304.687500	-80.481705
7305.664062	-82.222946
7306.640625	-81.697395
7307.617188	-80.553093
7308.593750	-81.272179
7309.570312	-81.695343
7310.546875	-80.947922
7311.523438	-80.745903
7312.500000	-80.497871
7313.476562	-80.135544
7314.453125	-80.708359
7315.429688	-80.732109
7316.406250	-80.356819
7317.382812	-80.930733
7318.359375	-80.995232
7319.335938	-81.330872
7320.312500	-81.434265
7321.289062	-80.983276
7322.265625	-80.526306
7323.242188	-80.819885
7324.218750	-81.563705
7325.195312	-80.945709
7326.171875	-80.720055
7327.148438	-81.091858
7328.125000	-81.694748
7329.101562	-82.633018
7330.078125	-81.952095
7331.054688	-81.617493
7332.031250	-81.433556
7333.007812	-82.460785
7333.984375	-82.522957
7334.960938	-81.634720
7335.937500	-81.842644
7336.914062	-81.197670
7337.890625	-80.889549
7338.867188	-80.873398
7339.843750	-81.101402
7340.820312	-82.617622
7341.796875	-82.782295
7342.773438	-82.976158
7343.750000	-83.881149
7344.726562	-83.736427
7345.703125	-84.096390
7346.679688	-84.312981
7347.656250	-84.380798
7348.632812	-84.112656
7349.609375	-84.751305
7350.585938	-85.794777
7351.562500	-84.971191
7352.539062	-84.431259
7353.515625	-85.045250
7354.492188	-85.971298
7355.468750	-84.593323
7356.445312	-86.027023
7357.421875	-85.448631
7358.398438	-84.917702
7359.375000	-85.853973
7360.351562	-86.512009
7361.328125	-87.890297
7362.304688	-86.682854
7363.281250	-86.636490
7364.257812	-87.644394
7365.234375	-87.543167
7366.210938	-86.718895
7367.187500	-87.013054
7368.164062	-87.900871
7369.140625	-88.013870
7370.117188	-87.454208
7371.093750	-87.835831
7372.070312	-87.711586
7373.046875	-87.480881
7374.023438	-88.109772
7375.000000	-88.373192
7375.976562	-87.793167
7376.953125	-88.163239
7377.929688	-88.777115
7378.906250	-90.207756
7379.882812	-90.328949
7380.859375	-89.185127
7381.835938	-89.767090
7382.812500	-90.892899
7383.789062	-90.500473
7384.765625	-90.370697
7385.742188	-91.014961
7386.718750	-91.574013
7387.695312	-92.411850
7388.671875	-91.454826
7389.648438	-90.841957
7390.625000	-91.487091
7391.601562	-91.953163
7392.578125	-91.088425
7393.554688	-92.071266
7394.531250	-92.090843
7395.507812	-91.562881
7396.484375	-92.310463
7397.460938	-91.907776
7398.437500	-91.814476
7399.414062	-92.044342
7400.390625	-92.166145
7401.367188	-92.371643
7402.343750	-92.770836
7403.320312	-93.103630
7404.296875	-92.929550
7405.273438	-93.366898
7406.250000	-93.044998
7407.226562	-92.372093
7408.203125	-92.655777
7409.179688	-94.394897
7410.156250	-94.851616
7411.132812	-94.155769
7412.109375	-93.840103
7413.085938	-94.123947
7414.062500	-93.806572
7415.039062	-94.742172
7416.015625	-94.264404
7416.992188	-94.231575
7417.968750	-94.066826
7418.945312	-94.943771
7419.921875	-94.799927
7420.898438	-95.115868
7421.875000	-94.566132
7422.851562	-93.830711
7423.828125	-94.570831
7424.804688	-95.990807
7425.781250	-95.902771
7426.757812	-95.704010
7427.734375	-96.233513
7428.710938	-95.653008
7429.687500	-95.475754
7430.664062	-95.667374
7431.640625	-95.822067
7432.617188	-95.976791
7433.593750	-96.119804
7434.570312	-96.026947
7435.546875	-96.423134
7436.523438	-96.581039
7437.500000	-96.383797
7438.476562	-96.547478
7439.453125	-96.397705
7440.429688	-96.864410
7441.406250	-97.263374
7442.382812	-97.072701
7443.359375	-97.505898
7444.335938	-97.550766
7445.312500	-96.472511
7446.289062	-96.767593
7447.265625	-96.451920
7448.242188	-97.283928
7449.218750	-96.577240
7450.195312	-97.947563
7451.171875	-98.838303
7452.148438	-98.754822
7453.125000	-97.985092
7454.101562	-98.560005
7455.078125	-98.071732
7456.054688	-96.706779
7457.031250	-98.019775
7458.007812	-98.417816
7458.984375	-97.393761
7459.960938	-98.290421
7460.937500	-98.201340
7461.914062	-97.537888
7462.890625	-98.122246
7463.867188	-98.585175
7464.843750	-98.189430
7465.820312	-98.360306
7466.796875	-98.781868
7467.773438	-98.435425
7468.750000	-99.225975
7469.726562	-98.927948
7470.703125	-98.972542
7471.679688	-99.827538
7472.656250	-98.943520
7473.632812	-98.030548
7474.609375	-98.838181
7475.585938	-100.055580
7476.562500	-99.605576
7477.539062	-99.551888
7478.515625	-99.856979
7479.492188	-99.173729
7480.468750	-99.672974
7481.445312	-100.175117
7482.421875	-99.067978
7483.398438	-99.226555
7484.375000	-99.843376
7485.351562	-99.424667
7486.328125	-99.106255
7487.304688	-98.591782
7488.281250	-99.277031
7489.257812	-99.636192
7490.234375	-99.793365
7491.210938	-99.632088
7492.187500	-99.416298
7493.164062	-99.816872
7494.140625	-99.599724
7495.117188	-99.555435
7496.093750	-99.696480
7497.070312	-99.644722
7498.046875	-100.903488
7499.023438	-100.614098
7500.000000	-100.493546
7500.976562	-100.496452
7501.953125	-100.203995
7502.929688	-100.662399
7503.906250	-100.193642
7504.882812	-100.591118
7505.859375	-100.208084
7506.835938	-100.103249
7507.812500	-100.743904
7508.789062	-100.350777
7509.765625	-100.350067
7510.742188	-100.872971
7511.718750	-100.637695
7512.695312	-99.957184
7513.671875	-101.069672
7514.648438	-102.180786
7515.625000	-101.035240
7516.601562	-100.849907
7517.578125	-101.290543
7518.554688	-101.100449
7519.531250	-100.842896
7520.507812	-100.370613
7521.484375	-101.399567
7522.460938	-101.854080
7523.437500	-101.877312
7524.414062	-100.382286
7525.390625	-100.098877
7526.367188	-100.172424
7527.343750	-100.123116
7528.320312	-100.952461
7529.296875	-101.506523
7530.273438	-101.787384
7531.250000	-101.616074
7532.226562	-101.980392
7533.203125	-101.558136
7534.179688	-101.946960
7535.156250	-101.414101
7536.132812	-101.570267
7537.109375	-101.461449
7538.085938	-100.799774
7539.062500	-101.584221
7540.039062	-102.966064
7541.015625	-102.201454
7541.992188	-101.533813
7542.968750	-102.340027
7543.945312	-102.646080
7544.921875	-102.652504
7545.898438	-101.715630
7546.875000	-101.176117
7547.851562	-101.373367
7548.828125	-101.046181
7549.804688	-101.989983
7550.781250	-101.131416
7551.757812	-100.969467
7552.734375	-101.086174
7553.710938	-101.382843
7554.687500	-102.942703
7555.664062	-102.559937
7556.640625	-103.146942
7557.617188	-102.398438
7558.593750	-102.310768
7559.570312	-101.993935
7560.546875	-102.030373
7561.523438	-102.095818
7562.500000	-101.650513
7563.476562	-102.760803
7564.453125	-102.133942
7565.429688	-101.543732
7566.406250	-102.433952
7567.382812	-102.056137
7568.359375	-102.265556
7569.335938	-101.554398
7570.312500	-102.139320
7571.289062	-102.738144
7572.265625	-102.255043
7573.242188	-101.740601
7574.218750	-101.817215
7575.195312	-101.909599
7576.171875	-101.599472
7577.148438	-101.484573
7578.125000	-101.515900
7579.101562	-102.021111
7580.078125	-101.509521
7581.054688	-101.319557
7582.031250	-101.857254
7583.007812	-101.626419
7583.984375	-101.012627
7584.960938	-101.317787
7585.937500	-102.279587
7586.914062	-101.596809
7587.890625	-101.789154
7588.867188	-101.636803
7589.843750	-101.196335
7590.820312	-101.902832
7591.796875	-102.064049
7592.773438	-101.969704
7593.750000	-101.616570
7594.726562	-101.032089
7595.703125	-101.474899
7596.679688	-101.580467
7597.656250	-101.713440
7598.632812	-102.064781
7599.609375	-102.694397
7600.585938	-103.306061
7601.562500	-103.476555
7602.539062	-103.536354
7603.515625	-103.385010
7604.492188	-101.726128
7605.468750	-101.977180
7606.445312	-103.439148
7607.421875	-102.638199
7608.398438	-101.785904
7609.375000	-102.388474
7610.351562	-101.646370
7611.328125	-102.109909
7612.304688	-103.042480
7613.281250	-102.969383
7614.257812	-103.662811
7615.234375	-103.078163
7616.210938	-102.793571
7617.187500	-103.916458
7618.164062	-104.018311
7619.140625	-103.915741
7620.117188	-105.331444
7621.093750	-105.248268
7622.070312	-105.024048
7623.046875	-104.639671
7624.023438	-104.655090
7625.000000	-104.523453
7625.976562	-105.345001
7626.953125	-105.375839
7627.929688	-106.168106
7628.906250	-106.455200
7629.882812	-105.808540
7630.859375	-106.067284
7631.835938	-106.967766
7632.812500	-106.959854
7633.789062	-106.874687
7634.765625	-107.432625
7635.742188	-107.698387
7636.718750	-108.424309
7637.695312	-108.258270
7638.671875	-108.130989
7639.648438	-107.735695
7640.625000	-108.181427
7641.601562	-107.934151
7642.578125	-108.428284
7643.554688	-109.557175
7644.531250	-109.131927
7645.507812	-109.246552
7646.484375	-109.999023
7647.460938	-109.853943
7648.437500	-109.670212
7649.414062	-110.392570
7650.390625	-110.415482
7651.367188	-110.945038
7652.343750	-111.105904
7653.320312	-110.064743
7654.296875	-110.348969
7655.273438	-111.505455
7656.250000	-111.748833
7657.226562	-112.593933
7658.203125	-111.694313
7659.179688	-112.646332
7660.156250	-113.319641
7661.132812	-112.857407
7662.109375	-112.419479
7663.085938	-112.920227
7664.062500	-112.567604
7665.039062	-112.550339
7666.015625	-112.278557
7666.992188	-112.726295
7667.968750	-114.024933
7668.945312	-113.768593
7669.921875	-114.376938
7670.898438	-114.717964
7671.875000	-114.302956
7672.851562	-114.766754
7673.828125	-115.143501
7674.804688	-115.148743
7675.781250	-115.450371
7676.757812	-116.210587
7677.734375	-115.738327
7678.710938	-114.962883
7679.687500	-115.515068
7680.664062	-116.640411
7681.640625	-117.409851
7682.617188	-116.460884
7683.593750	-115.956772
7684.570312	-115.695602
7685.546875	-116.151863
7686.523438	-115.643806
7687.500000	-116.074554
7688.476562	-116.324402
7689.453125	-116.504593
7690.429688	-117.304565
7691.406250	-117.494537
7692.382812	-117.400291
7693.359375	-117.258461
7694.335938	-117.545929
7695.312500	-117.500290
7696.289062	-117.192627
7697.265625	-118.046310
7698.242188	-118.575920
7699.218750	-119.230698
7700.195312	-119.241447
7701.171875	-118.806580
7702.148438	-118.755478
7703.125000	-118.821953
7704.101562	-118.915291
7705.078125	-119.604637
7706.054688	-119.992409
7707.031250	-119.833298
7708.007812	-120.141747
7708.984375	-119.801491
7709.960938	-120.367386
7710.937500	-120.816628
7711.914062	-120.708565
7712.890625	-120.416588
7713.867188	-120.956314
7714.843750	-120.525826
7715.820312	-120.329323
7716.796875	-121.417572
7717.773438	-121.585999
7718.750000	-121.406784
7719.726562	-121.317268
7720.703125	-121.684982
7721.679688	-121.905113
7722.656250	-121.507309
7723.632812	-123.603523
7724.609375	-123.292534
7725.585938	-122.421356
7726.562500	-122.526138
7727.539062	-122.558502
7728.515625	-122.258026
7729.492188	-123.006310
7730.468750	-122.889931
7731.445312	-123.601837
7732.421875	-124.659126
7733.398438	-125.099319
7734.375000	-124.476952
7735.351562	-123.928452
7736.328125	-124.133492
7737.304688	-124.998825
7738.281250	-125.359047
7739.257812	-124.511978
7740.234375	-124.265907
7741.210938	-125.082771
7742.187500	-125.309151
7743.164062	-126.142662
7744.140625	-125.335503
7745.117188	-126.666809
7746.093750	-126.382240
7747.070312	-125.976051
7748.046875	-126.104355
7749.023438	-126.040176
7750.000000	-127.430801
7750.976562	-127.499878
7751.953125	-127.548729
7752.929688	-128.662567
7753.906250	-128.829361
7754.882812	-127.382080
7755.859375	-127.884972
7756.835938	-128.455231
7757.812500	-128.219986
7758.789062	-128.721664
7759.765625	-129.595001
7760.742188	-128.985550
7761.718750	-129.354279
7762.695312	-128.544571
7763.671875	-128.627899
7764.648438	-130.433075
7765.625000	-131.489838
7766.601562	-131.013245
7767.578125	-131.659546
7768.554688	-131.028336
7769.531250	-130.464386
7770.507812	-130.311401
7771.484375	-130.927826
7772.460938	-131.207138
7773.437500	-132.069061
7774.414062	-131.669083
7775.390625	-131.952271
7776.367188	-132.831650
7777.343750	-133.071381
7778.320312	-132.344467
7779.296875	-133.160187
7780.273438	-133.021072
7781.250000	-133.675583
7782.226562	-133.696442
7783.203125	-133.180298
7784.179688	-133.946930
7785.156250	-134.788925
7786.132812	-134.568863
7787.109375	-136.278427
7788.085938	-136.954102
7789.062500	-135.624573
7790.039062	-134.803268
7791.015625	-135.135468
7791.992188	-136.591980
7792.968750	-137.035477
7793.945312	-137.050980
7794.921875	-136.720612
7795.898438	-136.408600
7796.875000	-136.976990
7797.851562	-138.524261
7798.828125	-139.344803
7799.804688	-138.319016
7800.781250	-138.290741
7801.757812	-139.116730
7802.734375	-138.632080
7803.710938	-139.344284
7804.687500	-140.378937
7805.664062	-140.444733
7806.640625	-139.687759
7807.617188	-139.783279
7808.593750	-140.300262
7809.570312	-140.710892
7810.546875	-142.553696
7811.523438	-141.181885
7812.500000	-141.189011
7813.476562	-141.899826
7814.453125	-141.903351
7815.429688	-141.565445
7816.406250	-142.187241
7817.382812	-142.691055
7818.359375	-142.685379
7819.335938	-143.322556
7820.312500	-143.957565
7821.289062	-143.831451
7822.265625	-144.482407
7823.242188	-144.282852
7824.218750	-144.743805
7825.195312	-145.235870
7826.171875	-145.540848
7827.148438	-146.163879
7828.125000	-146.820862
7829.101562	-146.452484
7830.078125	-146.230255
7831.054688	-146.193680
7832.031250	-147.326904
7833.007812	-148.106308
7833.984375	-147.940292
7834.960938	-147.923660
7835.937500	-148.249512
7836.914062	-149.222961
7837.890625	-150.003967
7838.867188	-149.162674
7839.843750	-150.416351
7840.820312	-151.001556
7841.796875	-151.064056
7842.773438	-151.022369
7843.750000	-150.755539
7844.726562	-151.533035
7845.703125	-152.588593
7846.679688	-153.377304
7847.656250	-152.487946
7848.632812	-152.812622
7849.609375	-153.330872
7850.585938	-153.182693
7851.562500	-153.488235
7852.539062	-153.544067
7853.515625	-155.027725
7854.492188	-155.366516
7855.468750	-155.822220
7856.445312	-156.019516
7857.421875	-156.903824
7858.398438	-156.187302
7859.375000	-156.608917
7860.351562	-158.012985
7861.328125	-157.340714
7862.304688	-157.878754
7863.281250	-158.690186
7864.257812	-158.217102
7865.234375	-158.263931
7866.210938	-158.998993
7867.187500	-159.642273
7868.164062	-160.354431
7869.140625	-160.903778
7870.117188	-160.880905
7871.093750	-160.846909
7872.070312	-161.519577
7873.046875	-161.808762
7874.023438	-162.185730
7875.000000	-162.766632
7875.976562	-163.256470
7876.953125	-164.176132
7877.929688	-164.118057
7878.906250	-164.491104
7879.882812	-164.557327
7880.859375	-164.044968
7881.835938	-165.164398
7882.812500	-166.218521
7883.789062	-166.731155
7884.765625	-166.498947
7885.742188	-167.409409
7886.718750	-167.737930
7887.695312	-167.860474
7888.671875	-168.588058
7889.648438	-169.356857
7890.625000	-169.830963
7891.601562	-171.036087
7892.578125	-170.152328
7893.554688	-170.466888
7894.531250	-171.257736
7895.507812	-171.546753
7896.484375	-171.426193
7897.460938	-172.428131
7898.437500	-172.665680
7899.414062	-172.411423
7900.390625	-173.659576
7901.367188	-175.011597
7902.343750	-176.027832
7903.320312	-175.705505
7904.296875	-175.587936
7905.273438	-176.689850
7906.250000	-177.613632
7907.226562	-178.046265
7908.203125	-178.524307
7909.179688	-178.594543
7910.156250	-178.933899
7911.132812	-180.773300
7912.109375	-181.520828
7913.085938	-180.392349
7914.062500	-180.742249
7915.039062	-181.844208
7916.015625	-182.136673
7916.992188	-183.180283
7917.968750	-183.182144
7918.945312	-183.936020
7919.921875	-183.745468
7920.898438	-184.546234
7921.875000	-184.291504
7922.851562	-184.886612
7923.828125	-185.664154
7924.804688	-185.880554
7925.781250	-187.606598
7926.757812	-187.144806
7927.734375	-188.370117
7928.710938	-188.162598
7929.687500	-188.326859
7930.664062	-188.745850
7931.640625	-189.634232
7932.617188	-189.936127
7933.593750	-190.873688
7934.570312	-190.454163
7935.546875	-191.297562
7936.523438	-192.505829
7937.500000	-192.078018
7938.476562	-191.473953
7939.453125	-193.324219
7940.429688	-191.621628
7941.406250	-193.042755
7942.382812	-191.876541
7943.359375	-193.190918
7944.335938	-192.180588
7945.312500	-194.960571
7946.289062	-193.097916
7947.265625	-193.066574
7948.242188	-193.449997
7949.218750	-193.843170
7950.195312	-193.138794
7951.171875	-194.747696
7952.148438	-193.254059
7953.125000	-195.171341
7954.101562	-194.245209
7955.078125	-194.282166
7956.054688	-193.416260
7957.031250	-193.873383
7958.007812	-193.453156
7958.984375	-193.199783
7959.960938	-193.350342
7960.937500	-193.382843
7961.914062	-194.878922
7962.890625	-194.973007
7963.867188	-194.822144
7964.843750	-194.030777
7965.820312	-194.142731
7966.796875	-193.967041
7967.773438	-193.964035
7968.750000	-194.869415
7969.726562	-193.533936
7970.703125	-194.780548
7971.679688	-194.912003
7972.656250	-194.363647
7973.632812	-193.799744
7974.609375	-194.825241
7975.585938	-194.083313
7976.562500	-195.274338
7977.539062	-194.570969
7978.515625	-195.035004
7979.492188	-194.485596
7980.468750	-195.358475
7981.445312	-193.786194
7982.421875	-194.787552
7983.398438	-194.011887
7984.375000	-194.630005
7985.351562	-194.856415
7986.328125	-193.649719
7987.304688	-193.666428
7988.281250	-194.087891
7989.257812	-193.232468
7990.234375	-193.815735
7991.210938	-194.283340
7992.187500	-193.802582
7993.164062	-194.294403
7994.140625	-194.575165
7995.117188	-195.260300
7996.093750	-194.399826
7997.070312	-194.306076
7998.046875	-194.777863
7999.023438	-194.006958
