Frequency (Hz)	Level (dB)
1211.914062	-68.630669
1212.890625	-67.800346
1213.867188	-68.116615
1214.843750	-68.750526
1215.820312	-69.262718
1216.796875	-68.254761
1217.773438	-67.623291
1218.750000	-68.391495
1219.726562	-68.748886
1220.703125	-68.939301
1221.679688	-68.807144
1222.656250	-68.965240
1223.632812	-69.333298
1224.609375	-69.714836
1225.585938	-69.292152
1226.562500	-70.578575
1227.539062	-70.101013
1228.515625	-69.381218
1229.492188	-68.957588
1230.468750	-68.931114
1231.445312	-69.898354
1232.421875	-69.276314
1233.398438	-69.572548
1234.375000	-70.507401
1235.351562	-70.108032
1236.328125	-69.832901
1237.304688	-69.714630
1238.281250	-70.051247
1239.257812	-68.856888
1240.234375	-68.856651
1241.210938	-69.400429
1242.187500	-69.221764
1243.164062	-69.895737
1244.140625	-70.110924
1245.117188	-69.465424
1246.093750	-69.475479
1247.070312	-69.020187
1248.046875	-69.683617
1249.023438	-69.805573
1250.000000	-69.905365
1250.976562	-70.149460
1251.953125	-69.221748
1252.929688	-69.530060
1253.906250	-69.874496
1254.882812	-69.751953
1255.859375	-69.586288
1256.835938	-70.468262
1257.812500	-70.303673
1258.789062	-71.190681
1259.765625	-71.070564
1260.742188	-70.841461
1261.718750	-70.479126
1262.695312	-70.335503
1263.671875	-69.815437
1264.648438	-69.872269
1265.625000	-70.372047
1266.601562	-71.461105
1267.578125	-70.538231
1268.554688	-70.052513
1269.531250	-70.392853
1270.507812	-71.076378
1271.484375	-71.198822
1272.460938	-70.840736
1273.437500	-70.872536
1274.414062	-70.350624
1275.390625	-70.474289
1276.367188	-70.991989
1277.343750	-70.276459
1278.320312	-71.036552
1279.296875	-70.632248
1280.273438	-70.416084
1281.250000	-70.988876
1282.226562	-71.421196
1283.203125	-71.429626
1284.179688	-70.243019
1285.156250	-70.648140
1286.132812	-70.956375
1287.109375	-71.371292
1288.085938	-71.861122
1289.062500	-70.859215
1290.039062	-70.471527
1291.015625	-71.285286
1291.992188	-71.015999
1292.968750	-70.417862
1293.945312	-70.575768
1294.921875	-70.265953
1295.898438	-70.580299
1296.875000	-70.223648
1297.851562	-70.823463
1298.828125	-69.724266
1299.804688	-70.142944
1300.781250	-70.547951
1301.757812	-71.350868
1302.734375	-71.481339
1303.710938	-70.751389
1304.687500	-71.543434
1305.664062	-71.104507
1306.640625	-70.157089
1307.617188	-70.471138
1308.593750	-70.969391
1309.570312	-70.750603
1310.546875	-70.503555
1311.523438	-69.924294
1312.500000	-70.424278
1313.476562	-70.146278
1314.453125	-69.524323
1315.429688	-69.523262
1316.406250	-69.606705
1317.382812	-69.934105
1318.359375	-70.016853
1319.335938	-69.776588
1320.312500	-70.935982
1321.289062	-69.999046
1322.265625	-70.225494
1323.242188	-70.656570
1324.218750	-70.678185
1325.195312	-70.925102
1326.171875	-71.492905
1327.148438	-71.005196
1328.125000	-70.362045
1329.101562	-69.635590
1330.078125	-69.187798
1331.054688	-69.394920
1332.031250	-69.068222
1333.007812	-69.837608
1333.984375	-70.343773
1334.960938	-70.140793
1335.937500	-69.173225
1336.914062	-69.115349
1337.890625	-69.142006
1338.867188	-69.952888
1339.843750	-70.038094
1340.820312	-69.518372
1341.796875	-68.942955
1342.773438	-68.981789
1343.750000	-69.200935
1344.726562	-69.471909
1345.703125	-69.563644
1346.679688	-68.646049
1347.656250	-67.855896
1348.632812	-68.246140
1349.609375	-68.481026
1350.585938	-69.172241
1351.562500	-68.977966
1352.539062	-69.002098
1353.515625	-68.013184
1354.492188	-68.195518
1355.468750	-68.277069
1356.445312	-67.895462
1357.421875	-67.643341
1358.398438	-67.574959
1359.375000	-66.696022
1360.351562	-67.013657
1361.328125	-67.584435
1362.304688	-67.397072
1363.281250	-67.732651
1364.257812	-67.022369
1365.234375	-67.412437
1366.210938	-67.079155
1367.187500	-67.057358
1368.164062	-66.730850
1369.140625	-67.508064
1370.117188	-67.698013
1371.093750	-66.796761
1372.070312	-66.250397
1373.046875	-66.732254
1374.023438	-65.977295
1375.000000	-66.632309
1375.976562	-65.838882
1376.953125	-65.472061
1377.929688	-65.822823
1378.906250	-65.833420
1379.882812	-65.920357
1380.859375	-65.421158
1381.835938	-65.004089
1382.812500	-65.842598
1383.789062	-65.555870
1384.765625	-64.438484
1385.742188	-64.867081
1386.718750	-64.386009
1387.695312	-64.098167
1388.671875	-64.116005
1389.648438	-64.432693
1390.625000	-63.259586
1391.601562	-63.343872
1392.578125	-62.691555
1393.554688	-63.036312
1394.531250	-62.922970
1395.507812	-62.199181
1396.484375	-62.542568
1397.460938	-62.798580
1398.437500	-62.151123
1399.414062	-62.591885
1400.390625	-62.531952
1401.367188	-62.098598
1402.343750	-61.905003
1403.320312	-60.270359
1404.296875	-61.211304
1405.273438	-61.726055
1406.250000	-61.192589
1407.226562	-59.896084
1408.203125	-59.417782
1409.179688	-59.911823
1410.156250	-59.969444
1411.132812	-59.638168
1412.109375	-59.331379
1413.085938	-58.219505
1414.062500	-57.766998
1415.039062	-58.161720
1416.015625	-57.335159
1416.992188	-57.870701
1417.968750	-57.686295
1418.945312	-56.581966
1419.921875	-56.882694
1420.898438	-56.678013
1421.875000	-57.765263
1422.851562	-57.142731
1423.828125	-55.736572
1424.804688	-54.981773
1425.781250	-54.566521
1426.757812	-53.180428
1427.734375	-54.616405
1428.710938	-54.851883
1429.687500	-54.565022
1430.664062	-53.689217
1431.640625	-53.566723
1432.617188	-53.904057
1433.593750	-53.464447
1434.570312	-54.293980
1435.546875	-54.872608
1436.523438	-54.978905
1437.500000	-54.451313
1438.476562	-53.613052
1439.453125	-53.310986
1440.429688	-54.337147
1441.406250	-55.169586
1442.382812	-54.696869
1443.359375	-55.109573
1444.335938	-55.633831
1445.312500	-56.428341
1446.289062	-56.913898
1447.265625	-56.836910
1448.242188	-56.427017
1449.218750	-57.088814
1450.195312	-57.156559
1451.171875	-57.757133
1452.148438	-58.159176
1453.125000	-59.211559
1454.101562	-58.251354
1455.078125	-58.580605
1456.054688	-58.643253
1457.031250	-58.986954
1458.007812	-59.789150
1458.984375	-59.901894
1459.960938	-60.320656
1460.937500	-60.438419
1461.914062	-61.021141
1462.890625	-60.044258
1463.867188	-60.067894
1464.843750	-60.783089
1465.820312	-60.540199
1466.796875	-59.989681
1467.773438	-60.592804
1468.750000	-60.618061
1469.726562	-61.081875
1470.703125	-61.930691
1471.679688	-62.158848
1472.656250	-62.859962
1473.632812	-62.909229
1474.609375	-62.664173
1475.585938	-62.365986
1476.562500	-62.359009
1477.539062	-62.757542
1478.515625	-62.397709
1479.492188	-63.860195
1480.468750	-64.546692
1481.445312	-64.144073
1482.421875	-64.188187
1483.398438	-64.193115
1484.375000	-64.195786
1485.351562	-63.934090
1486.328125	-63.961258
1487.304688	-64.571434
1488.281250	-64.446655
1489.257812	-65.016693
1490.234375	-65.421394
1491.210938	-65.266228
1492.187500	-64.610794
1493.164062	-64.705627
1494.140625	-64.942657
1495.117188	-65.140366
1496.093750	-65.637444
1497.070312	-66.323914
1498.046875	-65.956856
1499.023438	-66.200066
1500.000000	-66.571426
1500.976562	-65.643906
1501.953125	-65.751305
1502.929688	-65.838486
1503.906250	-66.290871
1504.882812	-66.374466
1505.859375	-66.850677
1506.835938	-66.810295
1507.812500	-67.261879
1508.789062	-67.235062
1509.765625	-67.414398
1510.742188	-66.890419
1511.718750	-66.583878
1512.695312	-66.470360
1513.671875	-66.149361
1514.648438	-66.728935
1515.625000	-67.772163
1516.601562	-67.412712
1517.578125	-67.032616
1518.554688	-67.731018
1519.531250	-67.251183
1520.507812	-67.088165
1521.484375	-66.992439
1522.460938	-67.441917
1523.437500	-67.860542
1524.414062	-68.122757
1525.390625	-67.895325
1526.367188	-68.020668
1527.343750	-68.121445
1528.320312	-67.734436
1529.296875	-66.931137
1530.273438	-67.029411
1531.250000	-67.875267
1532.226562	-68.604332
1533.203125	-68.284119
1534.179688	-69.291954
1535.156250	-68.199188
1536.132812	-68.244789
1537.109375	-67.977654
1538.085938	-68.128876
1539.062500	-68.916740
1540.039062	-69.840271
1541.015625	-69.267937
1541.992188	-68.045555
1542.968750	-67.830040
1543.945312	-68.588722
1544.921875	-68.789627
1545.898438	-68.415146
1546.875000	-67.717628
1547.851562	-67.838615
1548.828125	-69.041641
1549.804688	-69.964722
1550.781250	-69.545143
1551.757812	-68.508369
1552.734375	-67.831680
1553.710938	-68.709984
1554.687500	-68.649200
1555.664062	-68.099861
1556.640625	-68.932144
1557.617188	-68.348824
1558.593750	-67.457840
1559.570312	-68.873177
1560.546875	-69.113693
1561.523438	-68.703743
1562.500000	-68.944160
1563.476562	-68.778427
1564.453125	-68.236229
1565.429688	-68.811485
1566.406250	-68.515762
1567.382812	-68.806099
1568.359375	-69.736679
1569.335938	-69.417702
1570.312500	-68.884209
1571.289062	-69.104851
1572.265625	-68.852333
1573.242188	-68.756699
1574.218750	-68.703568
1575.195312	-69.217133
1576.171875	-68.494293
1577.148438	-68.516777
1578.125000	-69.495201
1579.101562	-69.033333
1580.078125	-68.629669
1581.054688	-68.306381
1582.031250	-68.889671
1583.007812	-69.147644
1583.984375	-68.324631
1584.960938	-68.743332
1585.937500	-68.380180
1586.914062	-67.478951
1587.890625	-67.210205
1588.867188	-67.792343
1589.843750	-68.387482
1590.820312	-68.414536
1591.796875	-68.915718
1592.773438	-68.719620
1593.750000	-67.957191
1594.726562	-68.269180
1595.703125	-68.007530
1596.679688	-68.221466
1597.656250	-68.004715
1598.632812	-68.824203
1599.609375	-68.366898
1600.585938	-68.404572
1601.562500	-68.073616
1602.539062	-68.396095
1603.515625	-68.088081
1604.492188	-67.064514
1605.468750	-67.182358
1606.445312	-67.877037
1607.421875	-67.792747
1608.398438	-68.406906
1609.375000	-68.358261
1610.351562	-67.640190
1611.328125	-68.153969
1612.304688	-68.541336
1613.281250	-68.395233
1614.257812	-68.174690
1615.234375	-67.261063
1616.210938	-68.264313
1617.187500	-67.857330
1618.164062	-67.392441
1619.140625	-67.060501
1620.117188	-66.828789
1621.093750	-67.508995
1622.070312	-67.739334
1623.046875	-67.160400
1624.023438	-66.906006
1625.000000	-66.134445
1625.976562	-65.817978
1626.953125	-66.727592
1627.929688	-67.386696
1628.906250	-66.846268
1629.882812	-66.453636
1630.859375	-67.620987
1631.835938	-66.748352
1632.812500	-66.572357
1633.789062	-66.569054
1634.765625	-66.864853
1635.742188	-67.941826
1636.718750	-66.436089
1637.695312	-65.585411
1638.671875	-65.889366
1639.648438	-65.819359
1640.625000	-65.305374
1641.601562	-65.937119
1642.578125	-65.616989
1643.554688	-65.011559
1644.531250	-64.904091
1645.507812	-65.407837
1646.484375	-66.940689
1647.460938	-65.673782
1648.437500	-64.643234
1649.414062	-65.315941
1650.390625	-65.509377
1651.367188	-65.406494
1652.343750	-64.629272
1653.320312	-63.787342
1654.296875	-64.563354
1655.273438	-64.961006
1656.250000	-64.145851
1657.226562	-64.304512
1658.203125	-64.313126
1659.179688	-63.548466
1660.156250	-63.966999
1661.132812	-64.846001
1662.109375	-63.483467
1663.085938	-64.075653
1664.062500	-63.542980
1665.039062	-63.145626
1666.015625	-63.295700
1666.992188	-62.742104
1667.968750	-62.877705
1668.945312	-62.563854
1669.921875	-62.319912
1670.898438	-63.055061
1671.875000	-62.611855
1672.851562	-62.472717
1673.828125	-62.665051
1674.804688	-62.158634
1675.781250	-62.830551
1676.757812	-62.695583
1677.734375	-61.389481
1678.710938	-61.251183
1679.687500	-61.749580
1680.664062	-61.476307
1681.640625	-61.331913
1682.617188	-60.702118
1683.593750	-60.037457
1684.570312	-60.409363
1685.546875	-60.783268
1686.523438	-60.922276
1687.500000	-59.811573
1688.476562	-59.231548
1689.453125	-59.650196
1690.429688	-59.581970
1691.406250	-58.877357
1692.382812	-58.445366
1693.359375	-58.349995
1694.335938	-58.246826
1695.312500	-58.270847
1696.289062	-58.635853
1697.265625	-57.398930
1698.242188	-56.356071
1699.218750	-55.860722
1700.195312	-57.444050
1701.171875	-57.151123
1702.148438	-57.363605
1703.125000	-56.358395
1704.101562	-56.211094
1705.078125	-55.451023
1706.054688	-54.722988
1707.031250	-54.410568
1708.007812	-54.125996
1708.984375	-54.346428
1709.960938	-53.907246
1710.937500	-53.284603
1711.914062	-53.307991
1712.890625	-53.730000
1713.867188	-53.413933
1714.843750	-52.651016
1715.820312	-52.329033
1716.796875	-52.888298
1717.773438	-52.450695
1718.750000	-52.556255
1719.726562	-52.108078
1720.703125	-52.187817
1721.679688	-52.597507
1722.656250	-52.427151
1723.632812	-52.055698
1724.609375	-52.377499
1725.585938	-52.028767
1726.562500	-52.568218
1727.539062	-52.184582
1728.515625	-52.822624
1729.492188	-53.069550
1730.468750	-53.166416
1731.445312	-53.654331
1732.421875	-53.484085
1733.398438	-54.064819
1734.375000	-54.558784
1735.351562	-54.811764
1736.328125	-53.943634
1737.304688	-54.055489
1738.281250	-55.557892
1739.257812	-56.859283
1740.234375	-55.859421
1741.210938	-56.381599
1742.187500	-56.852303
1743.164062	-56.214092
1744.140625	-56.277893
1745.117188	-56.764889
1746.093750	-57.142643
1747.070312	-57.482571
1748.046875	-57.925591
1749.023438	-58.496475
1750.000000	-58.348862
1750.976562	-58.078842
1751.953125	-57.606476
1752.929688	-57.525990
1753.906250	-59.521889
1754.882812	-59.230225
1755.859375	-58.841099
1756.835938	-60.181316
1757.812500	-59.945400
1758.789062	-60.502621
1759.765625	-60.406281
1760.742188	-60.838543
1761.718750	-60.650692
1762.695312	-60.583706
1763.671875	-61.250141
1764.648438	-60.709641
1765.625000	-61.201015
1766.601562	-61.016228
1767.578125	-61.382462
1768.554688	-60.958065
1769.531250	-61.548439
1770.507812	-61.682888
1771.484375	-62.881149
1772.460938	-62.555149
1773.437500	-61.902695
1774.414062	-62.604084
1775.390625	-63.297363
1776.367188	-63.325092
1777.343750	-62.982868
1778.320312	-62.776852
1779.296875	-62.475864
1780.273438	-63.279812
1781.250000	-63.960899
1782.226562	-63.128235
1783.203125	-62.761047
1784.179688	-62.885399
1785.156250	-62.605728
1786.132812	-64.001389
1787.109375	-64.080780
1788.085938	-63.467991
1789.062500	-63.381607
1790.039062	-63.775639
1791.015625	-63.768562
1791.992188	-64.802498
1792.968750	-65.025627
1793.945312	-64.603020
1794.921875	-64.358139
1795.898438	-63.704834
1796.875000	-63.936195
1797.851562	-65.136276
1798.828125	-64.333153
1799.804688	-63.825127
1800.781250	-63.199921
1801.757812	-64.779900
1802.734375	-65.478218
1803.710938	-65.135361
1804.687500	-65.773582
1805.664062	-66.303566
1806.640625	-65.087425
1807.617188	-64.953453
1808.593750	-64.574554
1809.570312	-65.710991
1810.546875	-67.215591
1811.523438	-66.505577
1812.500000	-65.766800
1813.476562	-64.756317
1814.453125	-64.455238
1815.429688	-64.700516
1816.406250	-65.805496
1817.382812	-65.831512
1818.359375	-66.038315
1819.335938	-66.039528
1820.312500	-65.392357
1821.289062	-65.620430
1822.265625	-65.116302
1823.242188	-66.175156
1824.218750	-66.302505
1825.195312	-65.854904
1826.171875	-66.010124
1827.148438	-65.762932
1828.125000	-65.941391
1829.101562	-66.062241
1830.078125	-65.627937
1831.054688	-65.477234
1832.031250	-65.660820
1833.007812	-66.207626
1833.984375	-66.148033
1834.960938	-65.659065
1835.937500	-65.695251
1836.914062	-66.300613
1837.890625	-67.745270
1838.867188	-67.668533
1839.843750	-66.333519
1840.820312	-66.441429
1841.796875	-65.867012
1842.773438	-66.258987
1843.750000	-66.024757
1844.726562	-66.504318
1845.703125	-66.188522
1846.679688	-66.032242
1847.656250	-66.454300
1848.632812	-67.588142
1849.609375	-67.553391
1850.585938	-66.809845
1851.562500	-67.247215
1852.539062	-66.916351
1853.515625	-67.555420
1854.492188	-66.466957
1855.468750	-65.961121
1856.445312	-66.453079
1857.421875	-65.867477
1858.398438	-64.950851
1859.375000	-65.000732
1860.351562	-66.213470
1861.328125	-67.049217
1862.304688	-66.680092
1863.281250	-65.919243
1864.257812	-66.949150
1865.234375	-66.135483
1866.210938	-65.526405
1867.187500	-67.220985
1868.164062	-67.713791
1869.140625	-67.599091
1870.117188	-66.898872
1871.093750	-67.227859
1872.070312	-67.153831
1873.046875	-66.265251
1874.023438	-66.036278
1875.000000	-66.262032
1875.976562	-66.520630
1876.953125	-66.821861
1877.929688	-66.160500
1878.906250	-66.431145
1879.882812	-67.433929
1880.859375	-66.414909
1881.835938	-65.874733
1882.812500	-66.201942
1883.789062	-67.468307
1884.765625	-67.443863
1885.742188	-65.978287
1886.718750	-65.580284
1887.695312	-66.113686
1888.671875	-65.282036
1889.648438	-64.939934
1890.625000	-65.180336
1891.601562	-65.526733
1892.578125	-65.314934
1893.554688	-65.170036
1894.531250	-65.955864
1895.507812	-65.872627
1896.484375	-65.510536
1897.460938	-66.046288
1898.437500	-65.587227
1899.414062	-65.396591
1900.390625	-65.995216
1901.367188	-66.984215
1902.343750	-65.653961
1903.320312	-65.874001
1904.296875	-65.033638
1905.273438	-64.341370
1906.250000	-64.516617
1907.226562	-65.391525
1908.203125	-64.147583
1909.179688	-64.260124
1910.156250	-64.014992
1911.132812	-64.453148
1912.109375	-65.040817
1913.085938	-64.124954
1914.062500	-64.622231
1915.039062	-64.682404
1916.015625	-64.576431
1916.992188	-63.966541
1917.968750	-64.596970
1918.945312	-65.549934
1919.921875	-63.856167
1920.898438	-64.059639
1921.875000	-64.026688
1922.851562	-64.590843
1923.828125	-64.012123
1924.804688	-64.386185
1925.781250	-64.686554
1926.757812	-63.756393
1927.734375	-62.743702
1928.710938	-63.309341
1929.687500	-64.036354
1930.664062	-63.856453
1931.640625	-63.899006
1932.617188	-64.815880
1933.593750	-64.016953
1934.570312	-62.670097
1935.546875	-63.265976
1936.523438	-63.319935
1937.500000	-62.886467
1938.476562	-63.026325
1939.453125	-62.493145
1940.429688	-62.296143
1941.406250	-62.116558
1942.382812	-62.908398
1943.359375	-63.083157
1944.335938	-62.218315
1945.312500	-62.013817
1946.289062	-62.040504
1947.265625	-61.814560
1948.242188	-61.757118
1949.218750	-61.059181
1950.195312	-61.637005
1951.171875	-62.560120
1952.148438	-62.350445
1953.125000	-61.708603
1954.101562	-61.097771
1955.078125	-61.276016
1956.054688	-60.707561
1957.031250	-60.276459
1958.007812	-61.170296
