Frequency (Hz)	Level (dB)
5196.289062	-44.912285
5197.265625	-45.172630
5198.242188	-44.856976
5199.218750	-44.054676
5200.195312	-44.155296
5201.171875	-44.476513
5202.148438	-45.119125
5203.125000	-45.627560
5204.101562	-45.535892
5205.078125	-44.795486
5206.054688	-45.101788
5207.031250	-45.287270
5208.007812	-44.884518
5208.984375	-44.802635
5209.960938	-45.140373
5210.937500	-45.320400
5211.914062	-45.864979
5212.890625	-46.301239
5213.867188	-45.448723
5214.843750	-45.586235
5215.820312	-45.520233
5216.796875	-45.917812
5217.773438	-46.323910
5218.750000	-45.567410
5219.726562	-45.726967
5220.703125	-45.189793
5221.679688	-44.728146
5222.656250	-45.436451
5223.632812	-45.623779
5224.609375	-44.904064
5225.585938	-45.647942
5226.562500	-46.290436
5227.539062	-44.762970
5228.515625	-44.905949
5229.492188	-46.048145
5230.468750	-46.395679
5231.445312	-45.793709
5232.421875	-45.722519
5233.398438	-46.115314
5234.375000	-46.058445
5235.351562	-44.857239
5236.328125	-44.030701
5237.304688	-45.489460
5238.281250	-46.601040
5239.257812	-46.196716
5240.234375	-46.011345
5241.210938	-46.210003
5242.187500	-45.661182
5243.164062	-46.771671
5244.140625	-46.986992
5245.117188	-46.802162
5246.093750	-46.559029
5247.070312	-46.364460
5248.046875	-46.529030
5249.023438	-46.886314
5250.000000	-46.678524
5250.976562	-46.855759
5251.953125	-47.182590
5252.929688	-46.676876
5253.906250	-46.932758
5254.882812	-47.061096
5255.859375	-46.033985
5256.835938	-45.876926
5257.812500	-46.623722
5258.789062	-46.190723
5259.765625	-46.347740
5260.742188	-46.384930
5261.718750	-46.359535
5262.695312	-46.896610
5263.671875	-46.960224
5264.648438	-47.949173
5265.625000	-47.925743
5266.601562	-45.549686
5267.578125	-45.517048
5268.554688	-47.459435
5269.531250	-47.274845
5270.507812	-46.097595
5271.484375	-46.872040
5272.460938	-46.779259
5273.437500	-48.119251
5274.414062	-47.184834
5275.390625	-45.906551
5276.367188	-46.920219
5277.343750	-47.896622
5278.320312	-47.221432
5279.296875	-47.245369
5280.273438	-47.385277
5281.250000	-46.533615
5282.226562	-46.857994
5283.203125	-47.418385
5284.179688	-46.714680
5285.156250	-46.252369
5286.132812	-46.819687
5287.109375	-46.943020
5288.085938	-46.695049
5289.062500	-46.524029
5290.039062	-46.226894
5291.015625	-46.606861
5291.992188	-46.471146
5292.968750	-46.255020
5293.945312	-46.874790
5294.921875	-47.235882
5295.898438	-46.966797
5296.875000	-46.965092
5297.851562	-46.612144
5298.828125	-46.668182
5299.804688	-47.009048
5300.781250	-47.343937
5301.757812	-46.611118
5302.734375	-46.195019
5303.710938	-46.857811
5304.687500	-47.057903
5305.664062	-47.017185
5306.640625	-46.805820
5307.617188	-46.229004
5308.593750	-47.019211
5309.570312	-45.757027
5310.546875	-45.609249
5311.523438	-46.586273
5312.500000	-48.341660
5313.476562	-47.437748
5314.453125	-47.361557
5315.429688	-47.056892
5316.406250	-47.078442
5317.382812	-46.817146
5318.359375	-47.060555
5319.335938	-46.541988
5320.312500	-46.604988
5321.289062	-45.715897
5322.265625	-46.820595
5323.242188	-47.259075
5324.218750	-46.888672
5325.195312	-45.794716
5326.171875	-45.343922
5327.148438	-46.689266
5328.125000	-46.820892
5329.101562	-45.621384
5330.078125	-46.675919
5331.054688	-47.103008
5332.031250	-46.226543
5333.007812	-46.888477
5333.984375	-47.281994
5334.960938	-46.390690
5335.937500	-45.672760
5336.914062	-45.678589
5337.890625	-46.236309
5338.867188	-46.194668
5339.843750	-46.533993
5340.820312	-46.103722
5341.796875	-46.592861
5342.773438	-46.313206
5343.750000	-46.154011
5344.726562	-46.551159
5345.703125	-46.545586
5346.679688	-46.763184
5347.656250	-46.516014
5348.632812	-46.087841
5349.609375	-45.925743
5350.585938	-44.972050
5351.562500	-45.348377
5352.539062	-45.811028
5353.515625	-44.974224
5354.492188	-45.032829
5355.468750	-45.386711
5356.445312	-45.761978
5357.421875	-46.459194
5358.398438	-45.223000
5359.375000	-44.760208
5360.351562	-44.387932
5361.328125	-44.860493
5362.304688	-45.119423
5363.281250	-44.706184
5364.257812	-44.917622
5365.234375	-44.881077
5366.210938	-45.062004
5367.187500	-44.763023
5368.164062	-44.901989
5369.140625	-44.630051
5370.117188	-44.009708
5371.093750	-44.102772
5372.070312	-45.234962
5373.046875	-45.392540
5374.023438	-45.518520
5375.000000	-44.502949
5375.976562	-44.273026
5376.953125	-44.092331
5377.929688	-44.063206
5378.906250	-44.365723
5379.882812	-44.394390
5380.859375	-43.423092
5381.835938	-44.715660
5382.812500	-44.427399
5383.789062	-44.348728
5384.765625	-44.711033
5385.742188	-44.728279
5386.718750	-44.773693
5387.695312	-45.180935
5388.671875	-44.784798
5389.648438	-44.667831
5390.625000	-44.465363
5391.601562	-44.196102
5392.578125	-44.646675
5393.554688	-45.080807
5394.531250	-45.095116
5395.507812	-44.197716
5396.484375	-44.149677
5397.460938	-45.008575
5398.437500	-45.210091
5399.414062	-44.121246
5400.390625	-43.842289
5401.367188	-44.731895
5402.343750	-44.770763
5403.320312	-45.118984
5404.296875	-45.312309
5405.273438	-45.159611
5406.250000	-44.554867
5407.226562	-45.183907
5408.203125	-45.676369
5409.179688	-45.650257
5410.156250	-45.254433
5411.132812	-45.405491
5412.109375	-44.784210
5413.085938	-45.156769
5414.062500	-45.236595
5415.039062	-45.097820
5416.015625	-45.151035
5416.992188	-45.097187
5417.968750	-45.536793
5418.945312	-46.025658
5419.921875	-46.354988
5420.898438	-46.132080
5421.875000	-46.240768
5422.851562	-46.412670
5423.828125	-46.343090
5424.804688	-45.714680
5425.781250	-45.578491
5426.757812	-45.929253
5427.734375	-46.672234
5428.710938	-46.750622
5429.687500	-46.939514
5430.664062	-47.494614
5431.640625	-47.254700
5432.617188	-46.871239
5433.593750	-47.134445
5434.570312	-47.132828
5435.546875	-47.096111
5436.523438	-46.788933
5437.500000	-47.026733
5438.476562	-47.783951
5439.453125	-46.955444
5440.429688	-46.339027
5441.406250	-47.091808
5442.382812	-47.312576
5443.359375	-48.093452
5444.335938	-47.361156
5445.312500	-46.893608
5446.289062	-47.530247
5447.265625	-47.713032
5448.242188	-47.897770
5449.218750	-47.789593
5450.195312	-47.856216
5451.171875	-48.227650
5452.148438	-48.216297
5453.125000	-48.438431
5454.101562	-49.504356
5455.078125	-49.454441
5456.054688	-49.137768
5457.031250	-48.227772
5458.007812	-48.039536
5458.984375	-48.737633
5459.960938	-48.850742
5460.937500	-49.311409
5461.914062	-48.765720
5462.890625	-48.192150
5463.867188	-48.662266
5464.843750	-49.508263
5465.820312	-49.166142
5466.796875	-48.676422
5467.773438	-49.088013
5468.750000	-48.600143
5469.726562	-48.957478
5470.703125	-48.909527
5471.679688	-49.317226
5472.656250	-49.071167
5473.632812	-49.083897
5474.609375	-49.665211
5475.585938	-49.736195
5476.562500	-49.512520
5477.539062	-48.959442
5478.515625	-49.071369
5479.492188	-49.521976
5480.468750	-49.668407
5481.445312	-48.876637
5482.421875	-49.550320
5483.398438	-50.168892
5484.375000	-49.554684
5485.351562	-49.171116
5486.328125	-49.321892
5487.304688	-49.897133
5488.281250	-50.443485
5489.257812	-50.307861
5490.234375	-50.457962
5491.210938	-49.636196
5492.187500	-49.875813
5493.164062	-48.938816
5494.140625	-49.528408
5495.117188	-50.335785
5496.093750	-50.175072
5497.070312	-50.304291
5498.046875	-49.593529
5499.023438	-49.114441
5500.000000	-49.775944
5500.976562	-49.807289
5501.953125	-49.955082
5502.929688	-50.730110
5503.906250	-50.551819
5504.882812	-50.876202
5505.859375	-50.131409
5506.835938	-50.037693
5507.812500	-50.352478
5508.789062	-50.163231
5509.765625	-50.433186
5510.742188	-50.032875
5511.718750	-49.733353
5512.695312	-50.336849
5513.671875	-50.548141
5514.648438	-49.850426
5515.625000	-49.469833
5516.601562	-49.006760
5517.578125	-50.604343
5518.554688	-49.973690
5519.531250	-49.818336
5520.507812	-50.620487
5521.484375	-50.182243
5522.460938	-49.808475
5523.437500	-49.235649
5524.414062	-49.213741
5525.390625	-49.396896
5526.367188	-49.045410
5527.343750	-49.144016
5528.320312	-49.755959
5529.296875	-49.560532
5530.273438	-50.395565
5531.250000	-50.485504
5532.226562	-50.066391
5533.203125	-50.122459
5534.179688	-49.310917
5535.156250	-49.667831
5536.132812	-49.896328
5537.109375	-50.172760
5538.085938	-49.612778
5539.062500	-49.922428
5540.039062	-48.856392
5541.015625	-49.183529
5541.992188	-49.112030
5542.968750	-49.313694
5543.945312	-49.295380
5544.921875	-49.717003
5545.898438	-49.629436
5546.875000	-50.307972
5547.851562	-49.195553
5548.828125	-48.480453
5549.804688	-48.760567
5550.781250	-48.519749
5551.757812	-48.647137
5552.734375	-49.243595
5553.710938	-48.979706
5554.687500	-48.091682
5555.664062	-48.740543
5556.640625	-48.285442
5557.617188	-47.885578
5558.593750	-47.775845
5559.570312	-48.935345
5560.546875	-48.414608
5561.523438	-48.682041
5562.500000	-48.648376
5563.476562	-48.376812
5564.453125	-47.782085
5565.429688	-47.972301
5566.406250	-47.963192
5567.382812	-48.140472
5568.359375	-47.733589
5569.335938	-47.681671
5570.312500	-48.806599
5571.289062	-48.255161
5572.265625	-47.924580
5573.242188	-47.650230
5574.218750	-46.655243
5575.195312	-46.742962
5576.171875	-48.136265
5577.148438	-48.000206
5578.125000	-47.674084
5579.101562	-47.087570
5580.078125	-46.593742
5581.054688	-46.985302
5582.031250	-46.805721
5583.007812	-46.786076
5583.984375	-46.286434
5584.960938	-46.305321
5585.937500	-46.789642
5586.914062	-46.071301
5587.890625	-46.141895
5588.867188	-46.592361
5589.843750	-47.076454
5590.820312	-46.077541
5591.796875	-45.927742
5592.773438	-45.636150
5593.750000	-45.709412
5594.726562	-45.421638
5595.703125	-46.071617
5596.679688	-46.585941
5597.656250	-46.365940
5598.632812	-46.440105
5599.609375	-45.753246
5600.585938	-45.181568
5601.562500	-45.037880
5602.539062	-46.605835
5603.515625	-47.803360
5604.492188	-46.448421
5605.468750	-45.431141
5606.445312	-46.310181
5607.421875	-45.959923
5608.398438	-44.683506
5609.375000	-45.161339
5610.351562	-45.924801
5611.328125	-45.939842
5612.304688	-46.533154
5613.281250	-45.822563
5614.257812	-44.513985
5615.234375	-44.406567
5616.210938	-45.517307
5617.187500	-46.706123
5618.164062	-46.480022
5619.140625	-46.401409
5620.117188	-46.197765
5621.093750	-46.613819
5622.070312	-46.721664
5623.046875	-46.099785
5624.023438	-45.920441
5625.000000	-47.236286
5625.976562	-46.676334
5626.953125	-46.614937
5627.929688	-46.451256
5628.906250	-46.795925
5629.882812	-46.889370
5630.859375	-47.286594
5631.835938	-47.533421
5632.812500	-48.677994
5633.789062	-48.518654
5634.765625	-47.443035
5635.742188	-47.406006
5636.718750	-47.824539
5637.695312	-48.990524
5638.671875	-48.217041
5639.648438	-47.247444
5640.625000	-47.180893
5641.601562	-46.962147
5642.578125	-47.485035
5643.554688	-48.021523
5644.531250	-47.523067
5645.507812	-47.879738
5646.484375	-48.958542
5647.460938	-49.057381
5648.437500	-48.679722
5649.414062	-49.246742
5650.390625	-49.084393
5651.367188	-49.049191
5652.343750	-48.571117
5653.320312	-48.548775
5654.296875	-48.789459
5655.273438	-49.089439
5656.250000	-49.048008
5657.226562	-48.673637
5658.203125	-49.042839
5659.179688	-49.459034
5660.156250	-49.684067
5661.132812	-50.795116
5662.109375	-50.878010
5663.085938	-50.733124
5664.062500	-50.727966
5665.039062	-50.407410
5666.015625	-50.522449
5666.992188	-51.050602
5667.968750	-50.313999
5668.945312	-50.852394
5669.921875	-50.420902
5670.898438	-50.614613
5671.875000	-52.354259
5672.851562	-52.372574
5673.828125	-51.472778
5674.804688	-51.097359
5675.781250	-51.449463
5676.757812	-51.337662
5677.734375	-51.559475
5678.710938	-50.964233
5679.687500	-51.741547
5680.664062	-52.304329
5681.640625	-51.914619
5682.617188	-51.545807
5683.593750	-51.306454
5684.570312	-51.809193
5685.546875	-51.123074
5686.523438	-51.144196
5687.500000	-52.181210
5688.476562	-53.120380
5689.453125	-51.762157
5690.429688	-51.601601
5691.406250	-51.801182
5692.382812	-52.208427
5693.359375	-53.358688
5694.335938	-52.080189
5695.312500	-51.600594
5696.289062	-52.256222
5697.265625	-52.522522
5698.242188	-52.301868
5699.218750	-51.572041
5700.195312	-51.116207
5701.171875	-52.004425
5702.148438	-52.739815
5703.125000	-52.626781
5704.101562	-52.483528
5705.078125	-53.438400
5706.054688	-53.705078
5707.031250	-53.114590
5708.007812	-52.119774
5708.984375	-51.940998
5709.960938	-52.357288
5710.937500	-52.471718
5711.914062	-53.147655
5712.890625	-52.516762
5713.867188	-52.496311
5714.843750	-51.560535
5715.820312	-52.197617
5716.796875	-51.980743
5717.773438	-52.726986
5718.750000	-52.527935
5719.726562	-52.736252
5720.703125	-54.063457
5721.679688	-52.070812
5722.656250	-52.088680
5723.632812	-52.270866
5724.609375	-52.055431
5725.585938	-51.881561
5726.562500	-52.714714
5727.539062	-53.148205
5728.515625	-53.341484
5729.492188	-53.084427
5730.468750	-52.453037
5731.445312	-52.344482
5732.421875	-52.547565
5733.398438	-52.372147
5734.375000	-53.693897
5735.351562	-54.173252
5736.328125	-52.684608
5737.304688	-52.216164
5738.281250	-53.765762
5739.257812	-52.609753
5740.234375	-51.909222
5741.210938	-52.701569
5742.187500	-53.027626
5743.164062	-51.821449
5744.140625	-51.469902
5745.117188	-52.956921
5746.093750	-51.927776
5747.070312	-52.432838
5748.046875	-51.929749
5749.023438	-51.985218
5750.000000	-51.592884
5750.976562	-52.011692
5751.953125	-52.390854
5752.929688	-52.877220
5753.906250	-53.112637
5754.882812	-51.714916
5755.859375	-51.493771
5756.835938	-51.465073
5757.812500	-51.379478
5758.789062	-51.843643
5759.765625	-51.735386
5760.742188	-52.153881
5761.718750	-51.451717
5762.695312	-51.637287
5763.671875	-51.300358
5764.648438	-51.442837
5765.625000	-51.924736
5766.601562	-52.099377
5767.578125	-52.042049
5768.554688	-51.274521
5769.531250	-51.352356
5770.507812	-51.481148
5771.484375	-52.982388
5772.460938	-52.194565
5773.437500	-52.096992
5774.414062	-51.080807
5775.390625	-52.008911
5776.367188	-51.870007
5777.343750	-51.488716
5778.320312	-51.231392
5779.296875	-51.728191
5780.273438	-51.645412
5781.250000	-51.006004
5782.226562	-50.644833
5783.203125	-49.517551
5784.179688	-48.900135
5785.156250	-49.418522
5786.132812	-49.500336
5787.109375	-50.002369
5788.085938	-50.244244
5789.062500	-49.582878
5790.039062	-49.881680
5791.015625	-50.121464
5791.992188	-49.436150
5792.968750	-49.336987
5793.945312	-49.352245
5794.921875	-49.782513
5795.898438	-49.822571
5796.875000	-48.959396
5797.851562	-48.829983
5798.828125	-49.689869
5799.804688	-49.746799
5800.781250	-48.693836
5801.757812	-48.785309
5802.734375	-48.422379
5803.710938	-48.333519
5804.687500	-49.368401
5805.664062	-49.245663
5806.640625	-48.172504
5807.617188	-49.085850
5808.593750	-48.014160
5809.570312	-48.056019
5810.546875	-48.658733
5811.523438	-48.335808
5812.500000	-47.968231
5813.476562	-47.849201
5814.453125	-47.982159
5815.429688	-47.772087
5816.406250	-48.523663
5817.382812	-47.300091
5818.359375	-46.795727
5819.335938	-47.687969
5820.312500	-47.966438
5821.289062	-49.468746
5822.265625	-48.921101
5823.242188	-47.589165
5824.218750	-47.013031
5825.195312	-47.963123
5826.171875	-47.503117
5827.148438	-47.066387
5828.125000	-47.275154
5829.101562	-48.331455
5830.078125	-47.122414
5831.054688	-46.447365
5832.031250	-47.853470
5833.007812	-47.867081
5833.984375	-47.712128
5834.960938	-48.798260
5835.937500	-49.222500
5836.914062	-48.800301
5837.890625	-47.614491
5838.867188	-47.362705
5839.843750	-47.644180
5840.820312	-48.261272
5841.796875	-48.192219
5842.773438	-48.444786
5843.750000	-47.558521
5844.726562	-47.171658
5845.703125	-49.046741
5846.679688	-48.897160
5847.656250	-49.085114
5848.632812	-48.670975
5849.609375	-48.506607
5850.585938	-49.209518
5851.562500	-50.087528
5852.539062	-49.525562
5853.515625	-49.340240
5854.492188	-47.882942
5855.468750	-49.022938
5856.445312	-50.367836
5857.421875	-50.848457
5858.398438	-50.274876
5859.375000	-50.453979
5860.351562	-50.224319
5861.328125	-50.865204
5862.304688	-51.008522
5863.281250	-49.933716
5864.257812	-50.500637
5865.234375	-50.451912
5866.210938	-50.654385
5867.187500	-50.724396
5868.164062	-50.429474
5869.140625	-50.770409
5870.117188	-50.536743
5871.093750	-52.385139
5872.070312	-51.749878
5873.046875	-52.709076
5874.023438	-53.198483
5875.000000	-51.971989
5875.976562	-51.977280
5876.953125	-52.085377
5877.929688	-51.372318
5878.906250	-51.892586
5879.882812	-51.806026
5880.859375	-52.154221
5881.835938	-53.471142
5882.812500	-52.451439
5883.789062	-52.053135
5884.765625	-52.682892
5885.742188	-52.692924
5886.718750	-52.256161
5887.695312	-52.636143
5888.671875	-53.078716
5889.648438	-52.655296
5890.625000	-53.283764
5891.601562	-53.499443
5892.578125	-52.986900
5893.554688	-54.026409
5894.531250	-53.856670
5895.507812	-53.313965
5896.484375	-53.759781
5897.460938	-54.709797
5898.437500	-54.216064
5899.414062	-52.806286
5900.390625	-53.612473
5901.367188	-54.109863
5902.343750	-54.482487
5903.320312	-54.203815
5904.296875	-53.960384
5905.273438	-54.413109
5906.250000	-54.077511
5907.226562	-53.724819
5908.203125	-54.469666
5909.179688	-54.529583
5910.156250	-54.425949
5911.132812	-54.746685
5912.109375	-54.705044
5913.085938	-54.037872
5914.062500	-53.789116
5915.039062	-55.536243
5916.015625	-55.175076
5916.992188	-54.706364
5917.968750	-54.002235
5918.945312	-54.072731
5919.921875	-53.513844
5920.898438	-54.475689
5921.875000	-55.212570
5922.851562	-55.255398
5923.828125	-54.937801
5924.804688	-55.003216
5925.781250	-55.336510
5926.757812	-55.287701
5927.734375	-55.734196
5928.710938	-55.361618
5929.687500	-55.363377
5930.664062	-55.907471
5931.640625	-55.150509
5932.617188	-54.901447
5933.593750	-55.563053
5934.570312	-54.984253
5935.546875	-55.237526
5936.523438	-55.095360
5937.500000	-54.540237
5938.476562	-55.062000
5939.453125	-54.787029
5940.429688	-53.439861
5941.406250	-54.273857
5942.382812	-54.928505
5943.359375	-54.776817
5944.335938	-54.744141
5945.312500	-54.312344
5946.289062	-54.675884
5947.265625	-54.994320
5948.242188	-54.734055
5949.218750	-54.648823
5950.195312	-54.836647
5951.171875	-54.688484
5952.148438	-54.660427
5953.125000	-55.107178
5954.101562	-54.605820
5955.078125	-54.653095
5956.054688	-54.440487
5957.031250	-54.409695
5958.007812	-55.450104
5958.984375	-55.240734
5959.960938	-54.276867
5960.937500	-54.376129
5961.914062	-54.833214
5962.890625	-54.742943
5963.867188	-55.190517
5964.843750	-56.279636
5965.820312	-55.177666
5966.796875	-53.893101
5967.773438	-54.774128
5968.750000	-55.623764
