Frequency (Hz)	Level (dB)
5212.890625	-56.716431
5213.867188	-55.859665
5214.843750	-56.165379
5215.820312	-56.003460
5216.796875	-56.427967
5217.773438	-57.100647
5218.750000	-56.369370
5219.726562	-56.544868
5220.703125	-56.092045
5221.679688	-55.767982
5222.656250	-56.514072
5223.632812	-56.693531
5224.609375	-56.023689
5225.585938	-56.766380
5226.562500	-57.504536
5227.539062	-56.049088
5228.515625	-56.281372
5229.492188	-57.421856
5230.468750	-57.833309
5231.445312	-57.238869
5232.421875	-57.127167
5233.398438	-57.675610
5234.375000	-57.552746
5235.351562	-56.431355
5236.328125	-55.650131
5237.304688	-56.869114
5238.281250	-58.189598
5239.257812	-58.025837
5240.234375	-57.684547
5241.210938	-57.988171
5242.187500	-57.450981
5243.164062	-58.543983
5244.140625	-58.807487
5245.117188	-58.677303
5246.093750	-58.475544
5247.070312	-58.273678
5248.046875	-58.492001
5249.023438	-58.916737
5250.000000	-58.626579
5250.976562	-58.803577
5251.953125	-59.259834
5252.929688	-58.810871
5253.906250	-59.094471
5254.882812	-59.044701
5255.859375	-58.112347
5256.835938	-58.035587
5257.812500	-58.664703
5258.789062	-58.280689
5259.765625	-58.552792
5260.742188	-58.592918
5261.718750	-58.529644
5262.695312	-59.039902
5263.671875	-59.055862
5264.648438	-60.043594
5265.625000	-60.076084
5266.601562	-57.774235
5267.578125	-57.835823
5268.554688	-59.733307
5269.531250	-59.557369
5270.507812	-58.439415
5271.484375	-59.198658
5272.460938	-58.918011
5273.437500	-60.386513
5274.414062	-59.446552
5275.390625	-58.231373
5276.367188	-59.260006
5277.343750	-60.222218
5278.320312	-59.590279
5279.296875	-59.562088
5280.273438	-59.691341
5281.250000	-58.936020
5282.226562	-59.200432
5283.203125	-59.799591
5284.179688	-59.130096
5285.156250	-58.562801
5286.132812	-59.051273
5287.109375	-59.401894
5288.085938	-58.986698
5289.062500	-58.874237
5290.039062	-58.563850
5291.015625	-58.913788
5291.992188	-58.799797
5292.968750	-58.605148
5293.945312	-59.197735
5294.921875	-59.600410
5295.898438	-59.319798
5296.875000	-59.297146
5297.851562	-59.058460
5298.828125	-59.139465
5299.804688	-59.400311
5300.781250	-59.590439
5301.757812	-59.024342
5302.734375	-58.711414
5303.710938	-59.279678
5304.687500	-59.457264
5305.664062	-59.360607
5306.640625	-59.144547
5307.617188	-58.668388
5308.593750	-59.452892
5309.570312	-58.109867
5310.546875	-57.999901
5311.523438	-58.997677
5312.500000	-60.719791
5313.476562	-59.821068
5314.453125	-59.637646
5315.429688	-59.438057
5316.406250	-59.566566
5317.382812	-59.288940
5318.359375	-59.467163
5319.335938	-58.956783
5320.312500	-58.984173
5321.289062	-58.012955
5322.265625	-59.159050
5323.242188	-59.557930
5324.218750	-59.224129
5325.195312	-58.051563
5326.171875	-57.695560
5327.148438	-59.075165
5328.125000	-59.072178
5329.101562	-57.733753
5330.078125	-58.714062
5331.054688	-59.344200
5332.031250	-58.602554
5333.007812	-59.267757
5333.984375	-59.611694
5334.960938	-58.556225
5335.937500	-57.828350
5336.914062	-57.909508
5337.890625	-58.439144
5338.867188	-58.478668
5339.843750	-58.793900
5340.820312	-58.412910
5341.796875	-58.900665
5342.773438	-58.366680
5343.750000	-58.203041
5344.726562	-58.621395
5345.703125	-58.613758
5346.679688	-59.051971
5347.656250	-58.765854
5348.632812	-58.258286
5349.609375	-57.985172
5350.585938	-57.010677
5351.562500	-57.398422
5352.539062	-57.972206
5353.515625	-57.121399
5354.492188	-57.111515
5355.468750	-57.535080
5356.445312	-57.866776
5357.421875	-58.469429
5358.398438	-57.273930
5359.375000	-56.827362
5360.351562	-56.376816
5361.328125	-56.797562
5362.304688	-57.042282
5363.281250	-56.577408
5364.257812	-56.691433
5365.234375	-56.689819
5366.210938	-56.844311
5367.187500	-56.477020
5368.164062	-56.623165
5369.140625	-56.305595
5370.117188	-55.692158
5371.093750	-55.706188
5372.070312	-56.759174
5373.046875	-56.937786
5374.023438	-57.006054
5375.000000	-55.857021
5375.976562	-55.687405
5376.953125	-55.410358
5377.929688	-55.272915
5378.906250	-55.490238
5379.882812	-55.376217
5380.859375	-54.114841
5381.835938	-55.311932
5382.812500	-55.202274
5383.789062	-55.005100
5384.765625	-55.218418
5385.742188	-55.119061
5386.718750	-55.066204
5387.695312	-55.487358
5388.671875	-55.061859
5389.648438	-54.834499
5390.625000	-54.515732
5391.601562	-54.067192
5392.578125	-54.283264
5393.554688	-54.589619
5394.531250	-54.585293
5395.507812	-53.433552
5396.484375	-53.436394
5397.460938	-53.993076
5398.437500	-54.109249
5399.414062	-52.921570
5400.390625	-52.467476
5401.367188	-53.149029
5402.343750	-52.949760
5403.320312	-53.168587
5404.296875	-53.209347
5405.273438	-52.851894
5406.250000	-52.276783
5407.226562	-52.685699
5408.203125	-53.018887
5409.179688	-52.885654
5410.156250	-52.282001
5411.132812	-52.287266
5412.109375	-51.413631
5413.085938	-51.666847
5414.062500	-51.462059
5415.039062	-51.231640
5416.015625	-51.210823
5416.992188	-50.847412
5417.968750	-51.195717
5418.945312	-51.560894
5419.921875	-51.628239
5420.898438	-51.144012
5421.875000	-51.068111
5422.851562	-51.137512
5423.828125	-50.850689
5424.804688	-50.066708
5425.781250	-49.855404
5426.757812	-50.026180
5427.734375	-50.639019
5428.710938	-50.556995
5429.687500	-50.584518
5430.664062	-51.016338
5431.640625	-50.502125
5432.617188	-50.044601
5433.593750	-50.112141
5434.570312	-50.066387
5435.546875	-49.779518
5436.523438	-49.409714
5437.500000	-49.617016
5438.476562	-50.320240
5439.453125	-49.410355
5440.429688	-48.822102
5441.406250	-49.325748
5442.382812	-49.329628
5443.359375	-50.194225
5444.335938	-49.496750
5445.312500	-49.014801
5446.289062	-49.612709
5447.265625	-49.762020
5448.242188	-49.933525
5449.218750	-49.746483
5450.195312	-49.913654
5451.171875	-50.240028
5452.148438	-50.178600
5453.125000	-50.398445
5454.101562	-51.561790
5455.078125	-51.444710
5456.054688	-51.026596
5457.031250	-50.035645
5458.007812	-50.069504
5458.984375	-50.941166
5459.960938	-50.998100
5460.937500	-51.397751
5461.914062	-51.166035
5462.890625	-50.754700
5463.867188	-51.170536
5464.843750	-51.860939
5465.820312	-51.686333
5466.796875	-51.371880
5467.773438	-51.717175
5468.750000	-51.265102
5469.726562	-51.665531
5470.703125	-51.769184
5471.679688	-52.247566
5472.656250	-51.919052
5473.632812	-51.946102
5474.609375	-52.499561
5475.585938	-52.827431
5476.562500	-52.765305
5477.539062	-52.261806
5478.515625	-52.452072
5479.492188	-52.893456
5480.468750	-53.026958
5481.445312	-52.441319
5482.421875	-53.147312
5483.398438	-53.841434
5484.375000	-53.265366
5485.351562	-52.990314
5486.328125	-53.161854
5487.304688	-53.756130
5488.281250	-54.412724
5489.257812	-54.424683
5490.234375	-54.641987
5491.210938	-53.679558
5492.187500	-53.925461
5493.164062	-53.207905
5494.140625	-53.918972
5495.117188	-54.818813
5496.093750	-54.739765
5497.070312	-54.807751
5498.046875	-54.240616
5499.023438	-53.924664
5500.000000	-54.489944
5500.976562	-54.742981
5501.953125	-54.998310
5502.929688	-55.846676
5503.906250	-55.532516
5504.882812	-55.792484
5505.859375	-55.365566
5506.835938	-55.323994
5507.812500	-55.763577
5508.789062	-55.527683
5509.765625	-55.904293
5510.742188	-55.618046
5511.718750	-55.253387
5512.695312	-55.849998
5513.671875	-56.237106
5514.648438	-55.649940
5515.625000	-55.212349
5516.601562	-54.868023
5517.578125	-56.594547
5518.554688	-55.876022
5519.531250	-55.863686
5520.507812	-56.760777
5521.484375	-56.427132
5522.460938	-56.165482
5523.437500	-55.537773
5524.414062	-55.629765
5525.390625	-55.970795
5526.367188	-55.744396
5527.343750	-55.766876
5528.320312	-56.393105
5529.296875	-56.300293
5530.273438	-57.312309
5531.250000	-57.467300
5532.226562	-57.104321
5533.203125	-57.057919
5534.179688	-56.348972
5535.156250	-56.679489
5536.132812	-57.118374
5537.109375	-57.557461
5538.085938	-56.858498
5539.062500	-57.183510
5540.039062	-56.352356
5541.015625	-56.799225
5541.992188	-56.795246
5542.968750	-56.968891
5543.945312	-57.159523
5544.921875	-57.548668
5545.898438	-57.575748
5546.875000	-58.363552
5547.851562	-57.367447
5548.828125	-56.747997
5549.804688	-57.124779
5550.781250	-56.895943
5551.757812	-57.163879
5552.734375	-57.720852
5553.710938	-57.470737
5554.687500	-56.748798
5555.664062	-57.483200
5556.640625	-57.166401
5557.617188	-56.790222
5558.593750	-56.705807
5559.570312	-57.972248
5560.546875	-57.572670
5561.523438	-57.889751
5562.500000	-57.907322
5563.476562	-57.724483
5564.453125	-57.113708
5565.429688	-57.260147
5566.406250	-57.384258
5567.382812	-57.573318
5568.359375	-57.385658
5569.335938	-57.443031
5570.312500	-58.638435
5571.289062	-58.240894
5572.265625	-58.001720
5573.242188	-57.697086
5574.218750	-56.763168
5575.195312	-56.919216
5576.171875	-58.213493
5577.148438	-58.243969
5578.125000	-58.185310
5579.101562	-57.629848
5580.078125	-57.098267
5581.054688	-57.617008
5582.031250	-57.446434
5583.007812	-57.552540
5583.984375	-57.098804
5584.960938	-57.202595
5585.937500	-57.721382
5586.914062	-56.954132
5587.890625	-57.020451
5588.867188	-57.459175
5589.843750	-58.036045
5590.820312	-57.145908
5591.796875	-57.104469
5592.773438	-56.797451
5593.750000	-56.932896
5594.726562	-56.608021
5595.703125	-57.342537
5596.679688	-57.859711
5597.656250	-57.672779
5598.632812	-57.773033
5599.609375	-57.037815
5600.585938	-56.498116
5601.562500	-56.370464
5602.539062	-57.881126
5603.515625	-59.043533
5604.492188	-57.722908
5605.468750	-56.739098
5606.445312	-57.664307
5607.421875	-57.152294
5608.398438	-55.819889
5609.375000	-56.068726
5610.351562	-56.716148
5611.328125	-56.843552
5612.304688	-57.130852
5613.281250	-56.595924
5614.257812	-55.246365
5615.234375	-55.097446
5616.210938	-56.145252
5617.187500	-57.149857
5618.164062	-57.020084
5619.140625	-56.783432
5620.117188	-56.449135
5621.093750	-56.637196
5622.070312	-56.769211
5623.046875	-55.998539
5624.023438	-55.706017
5625.000000	-56.819324
5625.976562	-56.198818
5626.953125	-55.834351
5627.929688	-55.558178
5628.906250	-55.829380
5629.882812	-55.875359
5630.859375	-56.105476
5631.835938	-56.163471
5632.812500	-57.029301
5633.789062	-56.826118
5634.765625	-55.500824
5635.742188	-55.440643
5636.718750	-55.848652
5637.695312	-56.658569
5638.671875	-55.825317
5639.648438	-54.763222
5640.625000	-54.545647
5641.601562	-54.141724
5642.578125	-54.568554
5643.554688	-54.864830
5644.531250	-54.252918
5645.507812	-54.364815
5646.484375	-55.276794
5647.460938	-55.233757
5648.437500	-54.732960
5649.414062	-55.184696
5650.390625	-54.753254
5651.367188	-54.582027
5652.343750	-53.954742
5653.320312	-53.781128
5654.296875	-53.751865
5655.273438	-53.896908
5656.250000	-53.710995
5657.226562	-53.149239
5658.203125	-53.416130
5659.179688	-53.490944
5660.156250	-53.673901
5661.132812	-54.553223
5662.109375	-54.677837
5663.085938	-54.361233
5664.062500	-54.045776
5665.039062	-53.557667
5666.015625	-53.502323
5666.992188	-53.770977
5667.968750	-52.954491
5668.945312	-53.466774
5669.921875	-52.865742
5670.898438	-52.813084
5671.875000	-54.351166
5672.851562	-54.325047
5673.828125	-53.134991
5674.804688	-52.483532
5675.781250	-52.862255
5676.757812	-52.500076
5677.734375	-52.434994
5678.710938	-51.821491
5679.687500	-52.542133
5680.664062	-52.963181
5681.640625	-52.423294
5682.617188	-51.988827
5683.593750	-51.593063
5684.570312	-51.925663
5685.546875	-51.092087
5686.523438	-51.056046
5687.500000	-51.920612
5688.476562	-52.726078
5689.453125	-51.279751
5690.429688	-51.020733
5691.406250	-51.060902
5692.382812	-51.275650
5693.359375	-52.255703
5694.335938	-50.934059
5695.312500	-50.329906
5696.289062	-50.868526
5697.265625	-50.976223
5698.242188	-50.756031
5699.218750	-49.852745
5700.195312	-49.349247
5701.171875	-50.037682
5702.148438	-50.787182
5703.125000	-50.516785
5704.101562	-50.298820
5705.078125	-51.174713
5706.054688	-51.233456
5707.031250	-50.682556
5708.007812	-49.622532
5708.984375	-49.459290
5709.960938	-49.819378
5710.937500	-49.920631
5711.914062	-50.496788
5712.890625	-49.742062
5713.867188	-49.531704
5714.843750	-48.616234
5715.820312	-49.202969
5716.796875	-48.890869
5717.773438	-49.717644
5718.750000	-49.684883
5719.726562	-49.873131
5720.703125	-50.990929
5721.679688	-49.188881
5722.656250	-49.206532
5723.632812	-49.212246
5724.609375	-49.139530
5725.585938	-49.078449
5726.562500	-50.012505
5727.539062	-50.421532
5728.515625	-50.429554
5729.492188	-50.210770
5730.468750	-49.746468
5731.445312	-49.548862
5732.421875	-49.669449
5733.398438	-49.631020
5734.375000	-50.947777
5735.351562	-51.575226
5736.328125	-50.202293
5737.304688	-49.853771
5738.281250	-51.568497
5739.257812	-50.477299
5740.234375	-49.711323
5741.210938	-50.785316
5742.187500	-51.067844
5743.164062	-50.083237
5744.140625	-49.915215
5745.117188	-51.381699
5746.093750	-50.282230
5747.070312	-50.932163
5748.046875	-50.718975
5749.023438	-50.759949
5750.000000	-50.520203
5750.976562	-50.889992
5751.953125	-51.445713
5752.929688	-52.134502
5753.906250	-52.468647
5754.882812	-51.151165
5755.859375	-50.918221
5756.835938	-50.933323
5757.812500	-51.172993
5758.789062	-51.574585
5759.765625	-51.392773
5760.742188	-52.162209
5761.718750	-51.794994
5762.695312	-51.849892
5763.671875	-51.565346
5764.648438	-51.911434
5765.625000	-52.558880
5766.601562	-52.959274
5767.578125	-53.123192
5768.554688	-52.338455
5769.531250	-52.345119
5770.507812	-52.684589
5771.484375	-54.274269
5772.460938	-53.812115
5773.437500	-53.786224
5774.414062	-52.751740
5775.390625	-53.652031
5776.367188	-53.648739
5777.343750	-53.661968
5778.320312	-53.426514
5779.296875	-54.001350
5780.273438	-54.185528
5781.250000	-53.739258
5782.226562	-53.525921
5783.203125	-52.543858
5784.179688	-51.794640
5785.156250	-52.211632
5786.132812	-52.659977
5787.109375	-53.450932
5788.085938	-54.002300
5789.062500	-53.458950
5790.039062	-53.752277
5791.015625	-54.190266
5791.992188	-53.506348
5792.968750	-53.481838
5793.945312	-53.821396
5794.921875	-54.222034
5795.898438	-54.501381
5796.875000	-53.793198
5797.851562	-53.663822
5798.828125	-54.649395
5799.804688	-54.883160
5800.781250	-53.858261
5801.757812	-54.029400
5802.734375	-53.842964
5803.710938	-53.968712
5804.687500	-54.869415
5805.664062	-55.019489
5806.640625	-54.176933
5807.617188	-55.047523
5808.593750	-54.269447
5809.570312	-54.420315
5810.546875	-55.102501
5811.523438	-54.925678
5812.500000	-54.658680
5813.476562	-54.607216
5814.453125	-54.807911
5815.429688	-54.516491
5816.406250	-55.234306
5817.382812	-54.297443
5818.359375	-53.967045
5819.335938	-54.922588
5820.312500	-55.126663
5821.289062	-56.628292
5822.265625	-56.183037
5823.242188	-54.939426
5824.218750	-54.403969
5825.195312	-55.298622
5826.171875	-54.725052
5827.148438	-54.423447
5828.125000	-54.654938
5829.101562	-55.591839
5830.078125	-54.363632
5831.054688	-53.809647
5832.031250	-55.197037
5833.007812	-55.209656
5833.984375	-55.028954
5834.960938	-55.902699
5835.937500	-56.168171
5836.914062	-55.837502
5837.890625	-54.661129
5838.867188	-54.461132
5839.843750	-54.561775
5840.820312	-55.041939
5841.796875	-54.982712
5842.773438	-55.139233
5843.750000	-54.121658
5844.726562	-53.670464
5845.703125	-55.459076
5846.679688	-55.370167
5847.656250	-55.413151
5848.632812	-54.867123
5849.609375	-54.581585
5850.585938	-55.151581
5851.562500	-56.023056
5852.539062	-55.299061
5853.515625	-55.013462
5854.492188	-53.450623
5855.468750	-54.515217
5856.445312	-55.786713
5857.421875	-56.045006
5858.398438	-55.360912
5859.375000	-55.443577
5860.351562	-55.108990
5861.328125	-55.514725
5862.304688	-55.495728
5863.281250	-54.230396
5864.257812	-54.762913
5865.234375	-54.649986
5866.210938	-54.848988
5867.187500	-54.797626
5868.164062	-54.360828
5869.140625	-54.561119
5870.117188	-54.258541
5871.093750	-55.995399
5872.070312	-55.232727
5873.046875	-56.042515
5874.023438	-56.363102
5875.000000	-55.038483
5875.976562	-54.966843
5876.953125	-54.943550
5877.929688	-54.165363
5878.906250	-54.534920
5879.882812	-54.294193
5880.859375	-54.454815
5881.835938	-55.490726
5882.812500	-54.567883
5883.789062	-54.151573
5884.765625	-54.636566
5885.742188	-54.534485
5886.718750	-54.008476
5887.695312	-54.332508
5888.671875	-54.617344
5889.648438	-53.999207
5890.625000	-54.614937
5891.601562	-54.583218
5892.578125	-54.199883
5893.554688	-55.001240
5894.531250	-54.678726
5895.507812	-54.140564
5896.484375	-54.441936
5897.460938	-55.131447
5898.437500	-54.727043
5899.414062	-53.261536
5900.390625	-53.869205
5901.367188	-54.213959
5902.343750	-54.581142
5903.320312	-54.322514
5904.296875	-53.757469
5905.273438	-54.135120
5906.250000	-53.748425
5907.226562	-53.384586
5908.203125	-54.139893
5909.179688	-54.052490
5910.156250	-53.695026
5911.132812	-53.887165
5912.109375	-53.790241
5913.085938	-53.142471
5914.062500	-52.739189
5915.039062	-54.105896
5916.015625	-53.833328
5916.992188	-53.596447
5917.968750	-52.739120
5918.945312	-52.792244
5919.921875	-52.125263
5920.898438	-53.044136
5921.875000	-53.435703
5922.851562	-53.062183
5923.828125	-53.054344
5924.804688	-53.242298
5925.781250	-53.441555
5926.757812	-53.413887
5927.734375	-53.691673
5928.710938	-53.222851
5929.687500	-53.255009
5930.664062	-53.828316
5931.640625	-52.796822
5932.617188	-52.364281
5933.593750	-53.059422
5934.570312	-52.571617
5935.546875	-52.745270
5936.523438	-52.684544
5937.500000	-52.077454
5938.476562	-52.395622
5939.453125	-52.173359
5940.429688	-50.840481
5941.406250	-51.348091
5942.382812	-51.913746
5943.359375	-51.972576
5944.335938	-51.978783
5945.312500	-51.477272
5946.289062	-51.754482
5947.265625	-52.092701
5948.242188	-51.665535
5949.218750	-51.438972
5950.195312	-51.826450
5951.171875	-51.577335
5952.148438	-51.474667
5953.125000	-51.857006
5954.101562	-51.140591
5955.078125	-51.538319
5956.054688	-51.324909
5957.031250	-50.928631
5958.007812	-51.871899
5958.984375	-51.835175
5959.960938	-50.941303
5960.937500	-51.016739
5961.914062	-51.450237
5962.890625	-51.375092
5963.867188	-51.707222
5964.843750	-52.727516
5965.820312	-51.797451
5966.796875	-50.484299
5967.773438	-51.401546
5968.750000	-52.306965
5969.726562	-51.320354
5970.703125	-51.276844
5971.679688	-51.307457
5972.656250	-50.853088
5973.632812	-51.508556
5974.609375	-50.939369
5975.585938	-51.109657
5976.562500	-51.970768
5977.539062	-51.226402
5978.515625	-51.474907
5979.492188	-51.897831
5980.468750	-52.636620
5981.445312	-51.329464
5982.421875	-50.699387
5983.398438	-50.532436
5984.375000	-50.557938
5985.351562	-51.075390
