Frequency (Hz)	Level (dB)
2586.425781	-35.852631
2586.914062	-37.189346
2587.402344	-38.147678
2587.890625	-37.316227
2588.378906	-38.403099
2588.867188	-38.615898
2589.355469	-37.317554
2589.843750	-38.162228
2590.332031	-37.882050
2590.820312	-38.120369
2591.308594	-38.413055
2591.796875	-38.793419
2592.285156	-38.779320
2592.773438	-37.729897
2593.261719	-37.668991
2593.750000	-37.847576
2594.238281	-38.050251
2594.726562	-37.582165
2595.214844	-39.179611
2595.703125	-38.028889
2596.191406	-37.630234
2596.679688	-38.790443
2597.167969	-39.941570
2597.656250	-39.515106
2598.144531	-39.231724
2598.632812	-39.255402
2599.121094	-40.217438
2599.609375	-38.230923
2600.097656	-38.515369
2600.585938	-40.566387
2601.074219	-40.334824
2601.562500	-40.080189
2602.050781	-41.114346
2602.539062	-40.927856
2603.027344	-41.149132
2603.515625	-41.419819
2604.003906	-41.226662
2604.492188	-39.983662
2604.980469	-39.846100
2605.468750	-40.878613
2605.957031	-41.378506
2606.445312	-41.858631
2606.933594	-40.917606
2607.421875	-41.373039
2607.910156	-42.252472
2608.398438	-42.439186
2608.886719	-43.302261
2609.375000	-43.138653
2609.863281	-42.926559
2610.351562	-42.281906
2610.839844	-42.550251
2611.328125	-41.240837
2611.816406	-42.883110
2612.304688	-41.880901
2612.792969	-42.040646
2613.281250	-43.999935
2613.769531	-41.930698
2614.257812	-40.929176
2614.746094	-42.675457
2615.234375	-43.598988
2615.722656	-43.676815
2616.210938	-42.930496
2616.699219	-43.464569
2617.187500	-43.057858
2617.675781	-43.507492
2618.164062	-41.887680
2618.652344	-42.611500
2619.140625	-44.151222
2619.628906	-44.039791
2620.117188	-43.774105
2620.605469	-44.103428
2621.093750	-43.377743
2621.582031	-43.504227
2622.070312	-44.707424
2622.558594	-45.054886
2623.046875	-45.130825
2623.535156	-44.340244
2624.023438	-44.572517
2624.511719	-44.715656
2625.000000	-45.007160
2625.488281	-45.999020
2625.976562	-45.140598
2626.464844	-43.822044
2626.953125	-43.677010
2627.441406	-44.808502
2627.929688	-43.700783
2628.417969	-43.395145
2628.906250	-45.417629
2629.394531	-46.552059
2629.882812	-45.758377
2630.371094	-45.296333
2630.859375	-45.741550
2631.347656	-45.846447
2631.835938	-44.966717
2632.324219	-45.520393
2632.812500	-47.542908
2633.300781	-45.330051
2633.789062	-44.305634
2634.277344	-45.090794
2634.765625	-46.806686
2635.253906	-45.643627
2635.742188	-45.325943
2636.230469	-46.300545
2636.718750	-46.815628
2637.207031	-48.052578
2637.695312	-44.943092
2638.183594	-44.935108
2638.671875	-46.583736
2639.160156	-46.751278
2639.648438	-45.492207
2640.136719	-46.469635
2640.625000	-46.024567
2641.113281	-45.166656
2641.601562	-46.590614
2642.089844	-46.114407
2642.578125	-47.301525
2643.066406	-46.374794
2643.554688	-45.033695
2644.042969	-46.183891
2644.531250	-46.013733
2645.019531	-46.911751
2645.507812	-45.930546
2645.996094	-46.561005
2646.484375	-44.947334
2646.972656	-45.419704
2647.460938	-46.820526
2647.949219	-46.176388
2648.437500	-46.345982
2648.925781	-46.960587
2649.414062	-45.713631
2649.902344	-46.744171
2650.390625	-46.953278
2650.878906	-45.715637
2651.367188	-45.127190
2651.855469	-45.625420
2652.343750	-46.809799
2652.832031	-46.722820
2653.320312	-47.400715
2653.808594	-46.530006
2654.296875	-46.040680
2654.785156	-45.842838
2655.273438	-45.268120
2655.761719	-46.396637
2656.250000	-48.208839
2656.738281	-47.872383
2657.226562	-46.422234
2657.714844	-46.951195
2658.203125	-46.638763
2658.691406	-46.268349
2659.179688	-46.323586
2659.667969	-46.726833
2660.156250	-46.403427
2660.644531	-47.300003
2661.132812	-45.662300
2661.621094	-47.076084
2662.109375	-47.269398
2662.597656	-47.057865
2663.085938	-45.432301
2663.574219	-46.370052
2664.062500	-46.311382
2664.550781	-45.282753
2665.039062	-44.917053
2665.527344	-47.335224
2666.015625	-46.354412
2666.503906	-46.241695
2666.992188	-46.437256
2667.480469	-46.539928
2667.968750	-46.095734
2668.457031	-47.321007
2668.945312	-47.743309
2669.433594	-47.431351
2669.921875	-46.567993
2670.410156	-46.958458
2670.898438	-46.505611
2671.386719	-46.988285
2671.875000	-47.425278
2672.363281	-48.083530
2672.851562	-47.683689
2673.339844	-47.756966
2673.828125	-47.670773
2674.316406	-47.694214
2674.804688	-47.550255
2675.292969	-46.126106
2675.781250	-45.663055
2676.269531	-45.785915
2676.757812	-44.902534
2677.246094	-44.683155
2677.734375	-45.817295
2678.222656	-47.531651
2678.710938	-47.233215
2679.199219	-47.314854
2679.687500	-46.001595
2680.175781	-45.683517
2680.664062	-47.301727
2681.152344	-47.249786
2681.640625	-46.014919
2682.128906	-46.243004
2682.617188	-47.721668
2683.105469	-46.478767
2683.593750	-48.332939
2684.082031	-46.846546
2684.570312	-45.514111
2685.058594	-44.966213
2685.546875	-44.857857
2686.035156	-45.815655
2686.523438	-46.689362
2687.011719	-46.411320
2687.500000	-45.908226
2687.988281	-45.058243
2688.476562	-44.304459
2688.964844	-44.724361
2689.453125	-45.722450
2689.941406	-45.704708
2690.429688	-43.782291
2690.917969	-43.999424
2691.406250	-45.778866
2691.894531	-45.446930
2692.382812	-45.752808
2692.871094	-46.126373
2693.359375	-45.814861
2693.847656	-44.808418
2694.335938	-44.735107
2694.824219	-44.964848
2695.312500	-44.688828
2695.800781	-45.265202
2696.289062	-44.899689
2696.777344	-44.900852
2697.265625	-44.940800
2697.753906	-43.903244
2698.242188	-44.300632
2698.730469	-45.436256
2699.218750	-45.236301
2699.707031	-44.454514
2700.195312	-43.913799
2700.683594	-44.132416
2701.171875	-44.776440
2701.660156	-44.276672
2702.148438	-44.906479
2702.636719	-44.432346
2703.125000	-43.976974
2703.613281	-44.153484
2704.101562	-44.696724
2704.589844	-43.690502
2705.078125	-43.907681
2705.566406	-44.583927
2706.054688	-43.401493
2706.542969	-42.604954
2707.031250	-42.843296
2707.519531	-41.373009
2708.007812	-41.895035
2708.496094	-41.514141
2708.984375	-42.476677
2709.472656	-42.582554
2709.960938	-42.611053
2710.449219	-42.905811
2710.937500	-42.803993
2711.425781	-42.498737
2711.914062	-42.623745
2712.402344	-41.117073
2712.890625	-41.022636
2713.378906	-40.468754
2713.867188	-40.645382
2714.355469	-42.052937
2714.843750	-42.069809
2715.332031	-42.395039
2715.820312	-42.019936
2716.308594	-40.444820
2716.796875	-41.095062
2717.285156	-41.487759
2717.773438	-40.998997
2718.261719	-40.296436
2718.750000	-40.693481
2719.238281	-40.728363
2719.726562	-40.447529
2720.214844	-39.378265
2720.703125	-38.746643
2721.191406	-39.772278
2721.679688	-39.660854
2722.167969	-39.127995
2722.656250	-39.013344
2723.144531	-39.068958
2723.632812	-39.877148
2724.121094	-41.000332
2724.609375	-39.400497
2725.097656	-39.221027
2725.585938	-38.927666
2726.074219	-39.275661
2726.562500	-39.588070
2727.050781	-40.549255
2727.539062	-40.164806
2728.027344	-38.833118
2728.515625	-36.801842
2729.003906	-37.030701
2729.492188	-37.929779
2729.980469	-37.365639
2730.468750	-37.515007
2730.957031	-37.496967
2731.445312	-36.359646
2731.933594	-35.547871
2732.421875	-37.097507
2732.910156	-36.906925
2733.398438	-36.006416
2733.886719	-36.519020
2734.375000	-37.677963
2734.863281	-36.225002
2735.351562	-35.098026
2735.839844	-35.288460
2736.328125	-36.409164
2736.816406	-36.464142
2737.304688	-36.155594
2737.792969	-36.970459
2738.281250	-37.020004
2738.769531	-37.147930
2739.257812	-36.898277
2739.746094	-36.588345
2740.234375	-37.443558
2740.722656	-36.060650
2741.210938	-35.675720
2741.699219	-36.278038
2742.187500	-37.106812
2742.675781	-38.071827
2743.164062	-37.144325
2743.652344	-37.379578
2744.140625	-38.312912
2744.628906	-37.244469
2745.117188	-37.509773
2745.605469	-37.081078
2746.093750	-37.971992
2746.582031	-38.081585
2747.070312	-37.511669
2747.558594	-38.833725
2748.046875	-38.544201
2748.535156	-38.786560
2749.023438	-38.887890
2749.511719	-38.303654
2750.000000	-37.815990
2750.488281	-38.696529
2750.976562	-37.682014
2751.464844	-38.419121
2751.953125	-39.085114
2752.441406	-40.080528
2752.929688	-41.003433
2753.417969	-39.678856
2753.906250	-39.215824
2754.394531	-40.539169
2754.882812	-40.695259
2755.371094	-39.798424
2755.859375	-40.085453
2756.347656	-41.852440
2756.835938	-42.048531
2757.324219	-39.933334
2757.812500	-39.540176
2758.300781	-39.597412
2758.789062	-40.098034
2759.277344	-41.784492
2759.765625	-40.841671
2760.253906	-41.113224
2760.742188	-42.856739
2761.230469	-42.039005
2761.718750	-41.004555
2762.207031	-40.568649
2762.695312	-40.156368
2763.183594	-40.573746
2763.671875	-41.000511
2764.160156	-42.438545
2764.648438	-42.811817
2765.136719	-42.650513
2765.625000	-43.364338
2766.113281	-43.692989
2766.601562	-42.762890
2767.089844	-42.533321
2767.578125	-42.472755
2768.066406	-43.407394
2768.554688	-43.540489
2769.042969	-43.296745
2769.531250	-44.403637
2770.019531	-44.309731
2770.507812	-42.394520
2770.996094	-43.013077
2771.484375	-42.785915
2771.972656	-42.487820
2772.460938	-42.789223
2772.949219	-43.870327
2773.437500	-43.864639
2773.925781	-44.054096
2774.414062	-43.123219
2774.902344	-43.300556
2775.390625	-43.270473
2775.878906	-43.599270
2776.367188	-43.854031
2776.855469	-45.351467
2777.343750	-44.485157
2777.832031	-44.728130
2778.320312	-44.829082
2778.808594	-43.765968
2779.296875	-42.843044
2779.785156	-44.270283
2780.273438	-45.716164
2780.761719	-45.402199
2781.250000	-45.535046
2781.738281	-45.461372
2782.226562	-45.008335
2782.714844	-44.566006
2783.203125	-44.934914
2783.691406	-45.491257
2784.179688	-46.068344
2784.667969	-46.032360
2785.156250	-46.736046
2785.644531	-47.490986
2786.132812	-45.742947
2786.621094	-46.661419
2787.109375	-46.539043
2787.597656	-45.138454
2788.085938	-45.114037
2788.574219	-47.091076
2789.062500	-45.935276
2789.550781	-45.585274
2790.039062	-45.562725
2790.527344	-45.855328
2791.015625	-46.365719
2791.503906	-46.909363
2791.992188	-46.508804
2792.480469	-45.823917
2792.968750	-45.962437
2793.457031	-47.509068
2793.945312	-47.028629
2794.433594	-46.023926
2794.921875	-46.642365
2795.410156	-47.003868
2795.898438	-46.560020
2796.386719	-45.939003
2796.875000	-45.588085
2797.363281	-47.775581
2797.851562	-46.907848
2798.339844	-45.774769
2798.828125	-46.638298
2799.316406	-47.612717
2799.804688	-47.034599
2800.292969	-46.052967
2800.781250	-45.236946
2801.269531	-47.377293
2801.757812	-49.358490
2802.246094	-48.702736
2802.734375	-47.421581
2803.222656	-47.069473
2803.710938	-47.441368
2804.199219	-47.685612
2804.687500	-46.885056
2805.175781	-45.922531
2805.664062	-45.584515
2806.152344	-46.375401
2806.640625	-47.515934
2807.128906	-46.261490
2807.617188	-45.396149
2808.105469	-46.333328
2808.593750	-47.093040
2809.082031	-47.319466
2809.570312	-47.813541
2810.058594	-46.964165
2810.546875	-47.624237
2811.035156	-48.855167
2811.523438	-47.043144
2812.011719	-47.159126
2812.500000	-48.215824
2812.988281	-47.282234
2813.476562	-46.332340
2813.964844	-46.205093
2814.453125	-47.007812
2814.941406	-47.087612
2815.429688	-46.806961
2815.917969	-46.232151
2816.406250	-47.782555
2816.894531	-47.700779
2817.382812	-48.408195
2817.871094	-47.022202
2818.359375	-47.653126
2818.847656	-49.340282
2819.335938	-49.697762
2819.824219	-48.374836
2820.312500	-47.092655
2820.800781	-45.795498
2821.289062	-45.801926
2821.777344	-46.806805
2822.265625	-46.395027
2822.753906	-45.565113
2823.242188	-46.782707
2823.730469	-47.705986
2824.218750	-46.764244
2824.707031	-47.868870
2825.195312	-48.309120
2825.683594	-48.147518
2826.171875	-47.188347
2826.660156	-47.986805
2827.148438	-46.871696
2827.636719	-46.437538
2828.125000	-47.604141
2828.613281	-46.470947
2829.101562	-45.491913
2829.589844	-46.366318
2830.078125	-45.398136
2830.566406	-45.945400
2831.054688	-46.738220
2831.542969	-46.388351
2832.031250	-45.821503
2832.519531	-46.291981
2833.007812	-46.487488
2833.496094	-47.692646
2833.984375	-46.680832
2834.472656	-46.081818
2834.960938	-46.982552
2835.449219	-46.931660
2835.937500	-47.569527
2836.425781	-48.968166
2836.914062	-47.269650
2837.402344	-46.323753
2837.890625	-47.002785
2838.378906	-47.007164
2838.867188	-46.534889
2839.355469	-47.326122
2839.843750	-46.313038
2840.332031	-46.155361
2840.820312	-47.237000
2841.308594	-46.741730
2841.796875	-45.713284
2842.285156	-45.869556
2842.773438	-45.690578
2843.261719	-44.582100
2843.750000	-45.999580
2844.238281	-46.823181
2844.726562	-46.417755
2845.214844	-44.933632
2845.703125	-44.629303
2846.191406	-44.714272
2846.679688	-44.825951
2847.167969	-45.985443
2847.656250	-44.744072
2848.144531	-45.035069
2848.632812	-46.418259
2849.121094	-46.516697
2849.609375	-44.533237
2850.097656	-43.553139
2850.585938	-44.238434
2851.074219	-45.302685
2851.562500	-44.206898
2852.050781	-43.829971
2852.539062	-44.541935
2853.027344	-45.187305
2853.515625	-45.832703
2854.003906	-45.734310
2854.492188	-44.248596
2854.980469	-43.502811
2855.468750	-43.752235
2855.957031	-43.882057
2856.445312	-44.604095
2856.933594	-43.713501
2857.421875	-42.653919
2857.910156	-42.232445
2858.398438	-41.895828
2858.886719	-42.002880
2859.375000	-43.296417
2859.863281	-42.418282
2860.351562	-44.014721
2860.839844	-43.629848
2861.328125	-41.358288
2861.816406	-42.486588
2862.304688	-42.736877
2862.792969	-41.811958
2863.281250	-41.914890
2863.769531	-41.966251
2864.257812	-42.795040
2864.746094	-43.833042
2865.234375	-42.896351
2865.722656	-41.647339
2866.210938	-42.900982
2866.699219	-42.140240
2867.187500	-42.248005
2867.675781	-43.281876
2868.164062	-42.491993
2868.652344	-41.362034
2869.140625	-41.699368
2869.628906	-42.152687
2870.117188	-40.545773
2870.605469	-40.855003
2871.093750	-40.544449
2871.582031	-40.616325
2872.070312	-37.979359
2872.558594	-38.746593
2873.046875	-39.884048
2873.535156	-39.716934
2874.023438	-39.689701
2874.511719	-38.775909
2875.000000	-38.836292
2875.488281	-38.698627
2875.976562	-38.988392
2876.464844	-38.636883
2876.953125	-39.285740
2877.441406	-38.742607
2877.929688	-38.963196
2878.417969	-38.974968
2878.906250	-37.786449
2879.394531	-38.237263
2879.882812	-39.351021
2880.371094	-38.613201
2880.859375	-37.101772
2881.347656	-37.626442
2881.835938	-38.461834
2882.324219	-38.210793
2882.812500	-39.008789
2883.300781	-37.993042
2883.789062	-37.775558
2884.277344	-37.267818
2884.765625	-38.123451
2885.253906	-37.139256
2885.742188	-37.522686
2886.230469	-38.371506
2886.718750	-37.763882
2887.207031	-36.963791
2887.695312	-36.686382
2888.183594	-38.320652
2888.671875	-37.405499
2889.160156	-36.996315
2889.648438	-37.389912
2890.136719	-37.935856
2890.625000	-37.090473
2891.113281	-36.638306
2891.601562	-35.924545
2892.089844	-34.914230
2892.578125	-35.680725
2893.066406	-35.783218
2893.554688	-35.966690
2894.042969	-37.040527
2894.531250	-36.614937
2895.019531	-37.004784
2895.507812	-38.298523
2895.996094	-37.011143
2896.484375	-37.484715
2896.972656	-37.767761
2897.460938	-37.822208
2897.949219	-38.204044
2898.437500	-38.425659
2898.925781	-39.095551
2899.414062	-38.963825
2899.902344	-38.893585
2900.390625	-39.666813
2900.878906	-39.259750
2901.367188	-39.237961
2901.855469	-39.127876
2902.343750	-39.350109
2902.832031	-39.628685
2903.320312	-38.905220
2903.808594	-39.106960
2904.296875	-39.763809
2904.785156	-38.963459
2905.273438	-39.904823
2905.761719	-41.579342
2906.250000	-39.587364
2906.738281	-39.691891
2907.226562	-40.184807
2907.714844	-40.707523
2908.203125	-41.342945
2908.691406	-42.986084
2909.179688	-41.126282
2909.667969	-39.992649
2910.156250	-40.864166
2910.644531	-42.534485
2911.132812	-43.986683
2911.621094	-40.992924
2912.109375	-40.836716
2912.597656	-41.591854
2913.085938	-42.947773
2913.574219	-42.568909
2914.062500	-42.734177
2914.550781	-42.256405
2915.039062	-42.440044
2915.527344	-40.541416
2916.015625	-41.570446
2916.503906	-42.926079
2916.992188	-42.199375
2917.480469	-42.794891
2917.968750	-43.008904
2918.457031	-43.815125
2918.945312	-44.442459
2919.433594	-43.198997
2919.921875	-41.154423
2920.410156	-42.617321
2920.898438	-43.866371
2921.386719	-43.508968
2921.875000	-42.440643
2922.363281	-42.424618
2922.851562	-43.119289
2923.339844	-44.878525
2923.828125	-44.869835
2924.316406	-44.433857
2924.804688	-44.173283
2925.292969	-43.735493
2925.781250	-44.945305
2926.269531	-45.404243
2926.757812	-45.504250
2927.246094	-43.148811
2927.734375	-43.349514
2928.222656	-45.718830
2928.710938	-46.623722
2929.199219	-45.803295
2929.687500	-45.683903
2930.175781	-44.558681
2930.664062	-45.773209
2931.152344	-45.689865
2931.640625	-45.840847
2932.128906	-44.766624
2932.617188	-46.040474
2933.105469	-45.647331
2933.593750	-46.247368
2934.082031	-46.319767
2934.570312	-46.107643
2935.058594	-45.864624
2935.546875	-47.023262
2936.035156	-48.324997
2936.523438	-47.267921
2937.011719	-47.358608
2937.500000	-47.005829
2937.988281	-46.014690
2938.476562	-46.285282
2938.964844	-45.917255
2939.453125	-45.849007
2939.941406	-46.200150
2940.429688	-45.734047
2940.917969	-47.106159
2941.406250	-47.511707
2941.894531	-46.789448
2942.382812	-47.817238
2942.871094	-46.782112
2943.359375	-47.043266
2943.847656	-46.998486
2944.335938	-46.738270
2944.824219	-46.671200
2945.312500	-46.158680
2945.800781	-48.179585
2946.289062	-46.568836
2946.777344	-46.841541
2947.265625	-47.027748
2947.753906	-46.143265
2948.242188	-46.350548
2948.730469	-48.082470
2949.218750	-49.012165
2949.707031	-48.805809
2950.195312	-47.805832
2950.683594	-48.488529
2951.171875	-48.856537
2951.660156	-48.036953
2952.148438	-46.628273
2952.636719	-45.664925
2953.125000	-49.246517
2953.613281	-48.492096
2954.101562	-48.070229
2954.589844	-48.416817
2955.078125	-48.034695
2955.566406	-48.256977
2956.054688	-48.428223
2956.542969	-48.270802
2957.031250	-47.474152
2957.519531	-47.242191
2958.007812	-47.796967
2958.496094	-47.820564
2958.984375	-47.662064
2959.472656	-46.445442
2959.960938	-47.044762
2960.449219	-46.853027
2960.937500	-47.814304
2961.425781	-49.231514
2961.914062	-49.095074
2962.402344	-47.822121
2962.890625	-48.285103
2963.378906	-47.924782
2963.867188	-47.636436
2964.355469	-48.242657
2964.843750	-47.266506
2965.332031	-47.521015
2965.820312	-48.074924
2966.308594	-46.867275
2966.796875	-47.803699
2967.285156	-48.036736
2967.773438	-47.976440
2968.261719	-48.169582
2968.750000	-47.144985
2969.238281	-46.596172
2969.726562	-47.676510
2970.214844	-46.654194
2970.703125	-46.451225
2971.191406	-48.600975
2971.679688	-48.042416
2972.167969	-46.509357
2972.656250	-47.383827
