Frequency (Hz)	Level (dB)
1220.703125	-66.817749
1221.679688	-66.491653
1222.656250	-65.888153
1223.632812	-65.516960
1224.609375	-65.519150
1225.585938	-64.756989
1226.562500	-65.572327
1227.539062	-64.316078
1228.515625	-63.108551
1229.492188	-62.035175
1230.468750	-61.766014
1231.445312	-61.978085
1232.421875	-60.488590
1233.398438	-60.365742
1234.375000	-60.464561
1235.351562	-59.098961
1236.328125	-57.916672
1237.304688	-57.329430
1238.281250	-56.988899
1239.257812	-55.726742
1240.234375	-55.178974
1241.210938	-55.252155
1242.187500	-54.430199
1243.164062	-55.151138
1244.140625	-55.705502
1245.117188	-55.139671
1246.093750	-55.856899
1247.070312	-55.904392
1248.046875	-57.012161
1249.023438	-57.845558
1250.000000	-58.486275
1250.976562	-59.620922
1251.953125	-59.122398
1252.929688	-59.650307
1253.906250	-60.569202
1254.882812	-60.920155
1255.859375	-60.946453
1256.835938	-62.609756
1257.812500	-63.119766
1258.789062	-64.220741
1259.765625	-64.501488
1260.742188	-64.634834
1261.718750	-64.649261
1262.695312	-64.797684
1263.671875	-64.623550
1264.648438	-64.601776
1265.625000	-65.511154
1266.601562	-66.829063
1267.578125	-66.512856
1268.554688	-66.181847
1269.531250	-66.690018
1270.507812	-67.623840
1271.484375	-67.992233
1272.460938	-68.210655
1273.437500	-68.315895
1274.414062	-67.794762
1275.390625	-68.156960
1276.367188	-68.752350
1277.343750	-68.303185
1278.320312	-69.319359
1279.296875	-68.927841
1280.273438	-68.872398
1281.250000	-69.639648
1282.226562	-69.876823
1283.203125	-69.960770
1284.179688	-69.125267
1285.156250	-69.929588
1286.132812	-70.167374
1287.109375	-70.602882
1288.085938	-71.405228
1289.062500	-70.381561
1290.039062	-70.015465
1291.015625	-70.836861
1291.992188	-70.861542
1292.968750	-70.484558
1293.945312	-70.862488
1294.921875	-70.440201
1295.898438	-70.633041
1296.875000	-71.076599
1297.851562	-71.202721
1298.828125	-69.804733
1299.804688	-70.289116
1300.781250	-70.845291
1301.757812	-71.659836
1302.734375	-71.700035
1303.710938	-71.107353
1304.687500	-72.183823
1305.664062	-71.717560
1306.640625	-70.692413
1307.617188	-71.132790
1308.593750	-71.623314
1309.570312	-71.774956
1310.546875	-71.411095
1311.523438	-70.567528
1312.500000	-70.992592
1313.476562	-71.060219
1314.453125	-70.790077
1315.429688	-70.691345
1316.406250	-70.615646
1317.382812	-70.850708
1318.359375	-70.494850
1319.335938	-70.218193
1320.312500	-71.440521
1321.289062	-70.659851
1322.265625	-71.149597
1323.242188	-71.456070
1324.218750	-71.351349
1325.195312	-71.609039
1326.171875	-71.897614
1327.148438	-71.540062
1328.125000	-71.210106
1329.101562	-70.469475
1330.078125	-69.831955
1331.054688	-69.564781
1332.031250	-69.248299
1333.007812	-69.913681
1333.984375	-70.193520
1334.960938	-69.714462
1335.937500	-68.673569
1336.914062	-68.828285
1337.890625	-68.924049
1338.867188	-69.909416
1339.843750	-69.786255
1340.820312	-68.989929
1341.796875	-68.585106
1342.773438	-68.168503
1343.750000	-68.317551
1344.726562	-68.368431
1345.703125	-68.437622
1346.679688	-67.456802
1347.656250	-66.729301
1348.632812	-66.878754
1349.609375	-66.961800
1350.585938	-67.359222
1351.562500	-66.784424
1352.539062	-66.621246
1353.515625	-65.691193
1354.492188	-65.731575
1355.468750	-65.531250
1356.445312	-65.255981
1357.421875	-64.998062
1358.398438	-64.171974
1359.375000	-62.746014
1360.351562	-63.375904
1361.328125	-63.886257
1362.304688	-63.366367
1363.281250	-62.792225
1364.257812	-61.478237
1365.234375	-61.763615
1366.210938	-61.055733
1367.187500	-60.878967
1368.164062	-60.192364
1369.140625	-60.461269
1370.117188	-60.095867
1371.093750	-58.967308
1372.070312	-58.088802
1373.046875	-57.064404
1374.023438	-55.689533
1375.000000	-56.088284
1375.976562	-54.741356
1376.953125	-53.364639
1377.929688	-53.404114
1378.906250	-53.284485
1379.882812	-53.114815
1380.859375	-52.585098
1381.835938	-52.384510
1382.812500	-53.482178
1383.789062	-54.259312
1384.765625	-53.845268
1385.742188	-55.244667
1386.718750	-55.433765
1387.695312	-55.952160
1388.671875	-56.490917
1389.648438	-58.005085
1390.625000	-57.485779
1391.601562	-58.157749
1392.578125	-58.552582
1393.554688	-59.425350
1394.531250	-60.205566
1395.507812	-60.226601
1396.484375	-61.240517
1397.460938	-61.979362
1398.437500	-62.313126
1399.414062	-63.672863
1400.390625	-63.880253
1401.367188	-63.489941
1402.343750	-64.329124
1403.320312	-63.183876
1404.296875	-64.289345
1405.273438	-65.534073
1406.250000	-65.572449
1407.226562	-64.797157
1408.203125	-64.616203
1409.179688	-65.437767
1410.156250	-65.879311
1411.132812	-66.182091
1412.109375	-66.297981
1413.085938	-65.934166
1414.062500	-65.792740
1415.039062	-67.132149
1416.015625	-66.845779
1416.992188	-67.372932
1417.968750	-67.369125
1418.945312	-66.419212
1419.921875	-67.075745
1420.898438	-67.414368
1421.875000	-69.494133
1422.851562	-69.242874
1423.828125	-68.165306
1424.804688	-67.666656
1425.781250	-67.579002
1426.757812	-66.658623
1427.734375	-68.233688
1428.710938	-68.710594
1429.687500	-68.887009
1430.664062	-68.616432
1431.640625	-68.293350
1432.617188	-68.427681
1433.593750	-68.012642
1434.570312	-68.938965
1435.546875	-69.701752
1436.523438	-69.581032
1437.500000	-68.789253
1438.476562	-68.298195
1439.453125	-68.217651
1440.429688	-69.130722
1441.406250	-69.456657
1442.382812	-68.629707
1443.359375	-68.720787
1444.335938	-69.341064
1445.312500	-69.833687
1446.289062	-69.865280
1447.265625	-69.234955
1448.242188	-68.543709
1449.218750	-68.908401
1450.195312	-68.703819
1451.171875	-68.902832
1452.148438	-69.372772
1453.125000	-70.493134
1454.101562	-69.083992
1455.078125	-68.485382
1456.054688	-68.762985
1457.031250	-68.628510
1458.007812	-69.339005
1458.984375	-69.727287
1459.960938	-69.187340
1460.937500	-68.610687
1461.914062	-69.257179
1462.890625	-67.766441
1463.867188	-67.339073
1464.843750	-67.734932
1465.820312	-67.479523
1466.796875	-66.534218
1467.773438	-66.904213
1468.750000	-66.902855
1469.726562	-66.745552
1470.703125	-67.064262
1471.679688	-66.998512
1472.656250	-67.963860
1473.632812	-67.473946
1474.609375	-66.889793
1475.585938	-66.244560
1476.562500	-65.991211
1477.539062	-66.284615
1478.515625	-65.325943
1479.492188	-66.611122
1480.468750	-66.576714
1481.445312	-66.017395
1482.421875	-65.977089
1483.398438	-65.651756
1484.375000	-65.018303
1485.351562	-64.330536
1486.328125	-64.289993
1487.304688	-64.745758
1488.281250	-64.072998
1489.257812	-64.143906
1490.234375	-64.102196
1491.210938	-63.573315
1492.187500	-62.309475
1493.164062	-62.190342
1494.140625	-61.929279
1495.117188	-61.548618
1496.093750	-61.722485
1497.070312	-62.729538
1498.046875	-61.437454
1499.023438	-61.279045
1500.000000	-61.117336
1500.976562	-59.427437
1501.953125	-59.050350
1502.929688	-58.834129
1503.906250	-58.935810
1504.882812	-58.399265
1505.859375	-58.313221
1506.835938	-57.315281
1507.812500	-56.834648
1508.789062	-56.207489
1509.765625	-56.180111
1510.742188	-54.577938
1511.718750	-54.183887
1512.695312	-53.140865
1513.671875	-51.681278
1514.648438	-51.512787
1515.625000	-52.066170
1516.601562	-51.134842
1517.578125	-50.467358
1518.554688	-51.252048
1519.531250	-51.380901
1520.507812	-50.920067
1521.484375	-51.034912
1522.460938	-51.914467
1523.437500	-53.386211
1524.414062	-54.053677
1525.390625	-54.217216
1526.367188	-55.101032
1527.343750	-56.405128
1528.320312	-56.409645
1529.296875	-55.907661
1530.273438	-56.601353
1531.250000	-57.944698
1532.226562	-59.094963
1533.203125	-58.899406
1534.179688	-60.081696
1535.156250	-59.214466
1536.132812	-59.726982
1537.109375	-59.987698
1538.085938	-60.672485
1539.062500	-61.580597
1540.039062	-62.667969
1541.015625	-62.430096
1541.992188	-61.622562
1542.968750	-61.542477
1543.945312	-62.337551
1544.921875	-62.963078
1545.898438	-62.786507
1546.875000	-62.257179
1547.851562	-62.209858
1548.828125	-63.426422
1549.804688	-64.584511
1550.781250	-64.569008
1551.757812	-63.749840
1552.734375	-63.271122
1553.710938	-64.695969
1554.687500	-64.416588
1555.664062	-63.939716
1556.640625	-65.145721
1557.617188	-64.653282
1558.593750	-63.304066
1559.570312	-65.119270
1560.546875	-65.549850
1561.523438	-65.190643
1562.500000	-65.875572
1563.476562	-65.828346
1564.453125	-65.149628
1565.429688	-65.671654
1566.406250	-65.171471
1567.382812	-65.763992
1568.359375	-66.967949
1569.335938	-66.652885
1570.312500	-65.749443
1571.289062	-66.483055
1572.265625	-66.787384
1573.242188	-66.583687
1574.218750	-66.283134
1575.195312	-66.656555
1576.171875	-66.085823
1577.148438	-65.784470
1578.125000	-66.854324
1579.101562	-66.844971
1580.078125	-66.466415
1581.054688	-66.421211
1582.031250	-66.730797
1583.007812	-66.738770
1583.984375	-66.187172
1584.960938	-66.555908
1585.937500	-66.377197
1586.914062	-65.484993
1587.890625	-64.865517
1588.867188	-65.293228
1589.843750	-65.952782
1590.820312	-66.246521
1591.796875	-66.850273
1592.773438	-66.368294
1593.750000	-65.594818
1594.726562	-66.041519
1595.703125	-65.836609
1596.679688	-65.843826
1597.656250	-65.800621
1598.632812	-66.270233
1599.609375	-65.890053
1600.585938	-66.246994
1601.562500	-65.777840
1602.539062	-65.883949
1603.515625	-65.242500
1604.492188	-64.029472
1605.468750	-64.053452
1606.445312	-64.543556
1607.421875	-64.860779
1608.398438	-65.442833
1609.375000	-65.264519
1610.351562	-64.377174
1611.328125	-64.298218
1612.304688	-64.692879
1613.281250	-64.724648
1614.257812	-64.378922
1615.234375	-63.405991
1616.210938	-64.347801
1617.187500	-64.028038
1618.164062	-63.370075
1619.140625	-62.698250
1620.117188	-62.428692
1621.093750	-63.006596
1622.070312	-62.870853
1623.046875	-62.186241
1624.023438	-61.936676
1625.000000	-60.833073
1625.976562	-60.314178
1626.953125	-61.417759
1627.929688	-62.213581
1628.906250	-60.701283
1629.882812	-60.385471
1630.859375	-61.316887
1631.835938	-60.351620
1632.812500	-60.010246
1633.789062	-59.380951
1634.765625	-59.053879
1635.742188	-59.892323
1636.718750	-58.446358
1637.695312	-57.272636
1638.671875	-57.316746
1639.648438	-56.546700
1640.625000	-55.676964
1641.601562	-55.806438
1642.578125	-54.737549
1643.554688	-53.701691
1644.531250	-53.515392
1645.507812	-53.837429
1646.484375	-54.611668
1647.460938	-52.784046
1648.437500	-51.047249
1649.414062	-50.622704
1650.390625	-50.276031
1651.367188	-49.778236
1652.343750	-49.008286
1653.320312	-47.456470
1654.296875	-47.795273
1655.273438	-48.471298
1656.250000	-47.803757
1657.226562	-48.136784
1658.203125	-48.916569
1659.179688	-48.806499
1660.156250	-50.029095
1661.132812	-51.760426
1662.109375	-50.902283
1663.085938	-52.272377
1664.062500	-52.707420
1665.039062	-53.127369
1666.015625	-53.984478
1666.992188	-54.485950
1667.968750	-54.971153
1668.945312	-55.390274
1669.921875	-55.493729
1670.898438	-56.549522
1671.875000	-57.073635
1672.851562	-57.872936
1673.828125	-58.389313
1674.804688	-57.901085
1675.781250	-59.081558
1676.757812	-59.597626
1677.734375	-58.507416
1678.710938	-58.735950
1679.687500	-60.067242
1680.664062	-59.906719
1681.640625	-60.463692
1682.617188	-60.033039
1683.593750	-59.849777
1684.570312	-60.714603
1685.546875	-61.433098
1686.523438	-61.945786
1687.500000	-60.988380
1688.476562	-60.918266
1689.453125	-61.859833
1690.429688	-62.426292
1691.406250	-61.966496
1692.382812	-62.059063
1693.359375	-62.215759
1694.335938	-62.257065
1695.312500	-62.422653
1696.289062	-63.154228
1697.265625	-62.539204
1698.242188	-62.132164
1699.218750	-62.003937
1700.195312	-63.896656
1701.171875	-64.121277
1702.148438	-64.445290
1703.125000	-64.146393
1704.101562	-64.456787
1705.078125	-63.989388
1706.054688	-63.208534
1707.031250	-63.399788
1708.007812	-63.161766
1708.984375	-63.880119
1709.960938	-63.788105
1710.937500	-63.444382
1711.914062	-63.984016
1712.890625	-64.567688
1713.867188	-64.480995
1714.843750	-63.907665
1715.820312	-63.681660
1716.796875	-64.348862
1717.773438	-64.084145
1718.750000	-64.569931
1719.726562	-64.169197
1720.703125	-64.449745
1721.679688	-65.475548
1722.656250	-65.451256
1723.632812	-64.511505
1724.609375	-64.285965
1725.585938	-63.930054
1726.562500	-64.187614
1727.539062	-63.851601
1728.515625	-64.452255
1729.492188	-64.175323
1730.468750	-63.915504
1731.445312	-64.063507
1732.421875	-63.410912
1733.398438	-63.741226
1734.375000	-64.080170
1735.351562	-63.970814
1736.328125	-62.755890
1737.304688	-62.703579
1738.281250	-63.625092
1739.257812	-64.366554
1740.234375	-63.048901
1741.210938	-63.687603
1742.187500	-63.796764
1743.164062	-62.538620
1744.140625	-62.492931
1745.117188	-62.360775
1746.093750	-62.491917
1747.070312	-62.697250
1748.046875	-62.428394
1749.023438	-62.737122
1750.000000	-62.401028
1750.976562	-61.842613
1751.953125	-60.670094
1752.929688	-60.470089
1753.906250	-62.039139
1754.882812	-61.381836
1755.859375	-60.432808
1756.835938	-61.210953
1757.812500	-60.945133
1758.789062	-60.979233
1759.765625	-60.305420
1760.742188	-60.208279
1761.718750	-60.018768
1762.695312	-59.651588
1763.671875	-59.747913
1764.648438	-58.931263
1765.625000	-58.879436
1766.601562	-58.400276
1767.578125	-58.381229
1768.554688	-57.628048
1769.531250	-57.381142
1770.507812	-57.142471
1771.484375	-57.744400
1772.460938	-56.873470
1773.437500	-55.784595
1774.414062	-55.919815
1775.390625	-56.028736
1776.367188	-56.002838
1777.343750	-55.577854
1778.320312	-54.322620
1779.296875	-53.067005
1780.273438	-53.419117
1781.250000	-53.401344
1782.226562	-51.383404
1783.203125	-50.888119
1784.179688	-50.110573
1785.156250	-48.894238
1786.132812	-49.350906
1787.109375	-48.732300
1788.085938	-47.665318
1789.062500	-47.157795
1790.039062	-46.993343
1791.015625	-46.921268
1791.992188	-47.712612
1792.968750	-47.781662
1793.945312	-47.676956
1794.921875	-47.536507
1795.898438	-46.957924
1796.875000	-47.290165
1797.851562	-49.149853
1798.828125	-49.089203
1799.804688	-48.910488
1800.781250	-48.805676
1801.757812	-50.806637
1802.734375	-52.163113
1803.710938	-52.410297
1804.687500	-53.247849
1805.664062	-54.388489
1806.640625	-53.771141
1807.617188	-54.117645
1808.593750	-53.887436
1809.570312	-54.837677
1810.546875	-57.141411
1811.523438	-56.764500
1812.500000	-56.234509
1813.476562	-55.540524
1814.453125	-55.586845
1815.429688	-56.044437
1816.406250	-57.389713
1817.382812	-57.552898
1818.359375	-58.002308
1819.335938	-57.960403
1820.312500	-57.729477
1821.289062	-58.056210
1822.265625	-57.503502
1823.242188	-58.814255
1824.218750	-59.349472
1825.195312	-59.532707
1826.171875	-59.196686
1827.148438	-59.241341
1828.125000	-59.882843
1829.101562	-59.698669
1830.078125	-59.445965
1831.054688	-59.356659
1832.031250	-59.560631
1833.007812	-60.449802
1833.984375	-60.492935
1834.960938	-59.901100
1835.937500	-60.111691
1836.914062	-60.544384
1837.890625	-62.152172
1838.867188	-62.590870
1839.843750	-61.509132
1840.820312	-61.632534
1841.796875	-60.908974
1842.773438	-61.326260
1843.750000	-60.970646
1844.726562	-61.490856
1845.703125	-61.179638
1846.679688	-60.898609
1847.656250	-61.722794
1848.632812	-62.666088
1849.609375	-62.410873
1850.585938	-61.908680
1851.562500	-62.797089
1852.539062	-62.206142
1853.515625	-62.813087
1854.492188	-61.691929
1855.468750	-61.259911
1856.445312	-61.738556
1857.421875	-61.478943
1858.398438	-60.738670
1859.375000	-60.241154
1860.351562	-61.522568
1861.328125	-62.527569
1862.304688	-61.724922
1863.281250	-61.361759
1864.257812	-62.549725
1865.234375	-61.531254
1866.210938	-60.756741
1867.187500	-62.157257
1868.164062	-62.327698
1869.140625	-62.147629
1870.117188	-61.578373
1871.093750	-62.380589
1872.070312	-62.363720
1873.046875	-61.144932
1874.023438	-60.939095
1875.000000	-61.331108
1875.976562	-61.974728
1876.953125	-61.727425
1877.929688	-60.610683
1878.906250	-61.165661
1879.882812	-61.900040
1880.859375	-60.708408
1881.835938	-60.262440
1882.812500	-60.633194
1883.789062	-61.936420
1884.765625	-61.716389
1885.742188	-60.147678
1886.718750	-59.522587
1887.695312	-59.711273
1888.671875	-58.949570
1889.648438	-58.413338
1890.625000	-58.284687
1891.601562	-58.456158
1892.578125	-58.340939
1893.554688	-58.243435
1894.531250	-58.988670
1895.507812	-58.633080
1896.484375	-58.062263
1897.460938	-58.264675
1898.437500	-57.537464
1899.414062	-56.930214
1900.390625	-57.567047
1901.367188	-58.570660
1902.343750	-57.298275
1903.320312	-57.306377
1904.296875	-56.186626
1905.273438	-55.025970
1906.250000	-55.015572
1907.226562	-55.501366
1908.203125	-53.556217
1909.179688	-53.365700
1910.156250	-53.058323
1911.132812	-53.019802
1912.109375	-53.491619
1913.085938	-52.588085
1914.062500	-52.740891
1915.039062	-52.416538
1916.015625	-52.106174
1916.992188	-50.546421
1917.968750	-50.610905
1918.945312	-51.320187
1919.921875	-49.227188
1920.898438	-48.889256
1921.875000	-48.246475
1922.851562	-48.297970
1923.828125	-47.513290
1924.804688	-47.314308
1925.781250	-47.063686
1926.757812	-46.233963
1927.734375	-44.868401
1928.710938	-45.224655
1929.687500	-46.093941
1930.664062	-46.427444
1931.640625	-46.896374
1932.617188	-48.016972
1933.593750	-47.444611
1934.570312	-46.544308
1935.546875	-47.648441
1936.523438	-48.712135
1937.500000	-49.013561
1938.476562	-49.531712
1939.453125	-49.537106
1940.429688	-50.101620
1941.406250	-50.714375
1942.382812	-52.220093
1943.359375	-52.741890
1944.335938	-52.056023
1945.312500	-52.294804
1946.289062	-52.946537
1947.265625	-53.413235
1948.242188	-53.673977
1949.218750	-53.255413
1950.195312	-54.505527
1951.171875	-56.521450
1952.148438	-55.880188
1953.125000	-55.610401
1954.101562	-55.109135
1955.078125	-55.921505
1956.054688	-56.224911
1957.031250	-56.113094
1958.007812	-56.791027
