Frequency (Hz)	Level (dB)
617.675781	-71.596642
618.164062	-71.589378
618.652344	-69.789711
619.140625	-70.701851
619.628906	-70.673439
620.117188	-69.736771
620.605469	-70.504379
621.093750	-70.484467
621.582031	-70.142509
622.070312	-69.907280
622.558594	-69.728447
623.046875	-71.655350
623.535156	-70.266693
624.023438	-69.370514
624.511719	-70.048134
625.000000	-70.235512
625.488281	-70.006340
625.976562	-71.074036
626.464844	-71.103119
626.953125	-70.123192
627.441406	-72.195084
627.929688	-70.496887
628.417969	-71.228531
628.906250	-70.484421
629.394531	-70.654686
629.882812	-70.357117
630.371094	-70.100830
630.859375	-71.333160
631.347656	-69.976097
631.835938	-68.985260
632.324219	-69.924263
632.812500	-69.801201
633.300781	-69.650658
633.789062	-70.449104
634.277344	-69.954956
634.765625	-69.791878
635.253906	-69.704994
635.742188	-69.936714
636.230469	-70.531830
636.718750	-71.055923
637.207031	-70.583733
637.695312	-71.371513
638.183594	-69.940208
638.671875	-70.345818
639.160156	-71.399170
639.648438	-71.160835
640.136719	-70.102242
640.625000	-68.632614
641.113281	-68.707260
641.601562	-70.346138
642.089844	-72.189110
642.578125	-70.784950
643.066406	-70.155083
643.554688	-70.035530
644.042969	-69.985085
644.531250	-69.971313
645.019531	-69.704338
645.507812	-68.863251
645.996094	-69.933067
646.484375	-70.045242
646.972656	-70.393005
647.460938	-70.095322
647.949219	-71.079453
648.437500	-70.704048
648.925781	-70.319214
649.414062	-69.632095
649.902344	-69.085487
650.390625	-70.596405
650.878906	-71.214638
651.367188	-69.655334
651.855469	-69.549446
652.343750	-70.402840
652.832031	-70.451050
653.320312	-70.021996
653.808594	-69.898521
654.296875	-69.685349
654.785156	-71.240471
655.273438	-71.410858
655.761719	-71.551926
656.250000	-70.243996
656.738281	-70.970650
657.226562	-70.998344
657.714844	-71.886497
658.203125	-71.734215
658.691406	-70.609642
659.179688	-69.335640
659.667969	-70.240845
660.156250	-70.282509
660.644531	-70.070648
661.132812	-70.735527
661.621094	-71.559578
662.109375	-69.424713
662.597656	-69.195938
663.085938	-70.647461
663.574219	-71.259819
664.062500	-70.745811
664.550781	-70.725853
665.039062	-71.753433
665.527344	-71.858627
666.015625	-70.519165
666.503906	-70.986870
666.992188	-69.649864
667.480469	-71.083832
667.968750	-71.045761
668.457031	-70.757477
668.945312	-71.166145
669.433594	-70.840408
669.921875	-69.689835
670.410156	-68.788925
670.898438	-69.487129
671.386719	-71.207436
671.875000	-72.401169
672.363281	-71.094170
672.851562	-70.988632
673.339844	-70.454056
673.828125	-69.702965
674.316406	-69.329361
674.804688	-69.909065
675.292969	-69.647141
675.781250	-71.277962
676.269531	-72.531670
676.757812	-70.647423
677.246094	-71.059456
677.734375	-71.371429
678.222656	-71.183533
678.710938	-69.787453
679.199219	-71.045731
679.687500	-69.921753
680.175781	-69.890495
680.664062	-70.006035
681.152344	-69.302185
681.640625	-69.628067
682.128906	-71.645866
682.617188	-72.320900
683.105469	-72.215942
683.593750	-71.178146
684.082031	-69.574356
684.570312	-70.163116
685.058594	-70.997086
685.546875	-73.335464
686.035156	-71.194199
686.523438	-69.416855
687.011719	-68.718414
687.500000	-69.084518
687.988281	-70.428810
688.476562	-71.060509
688.964844	-71.829659
689.453125	-71.706924
689.941406	-70.256165
690.429688	-68.729073
690.917969	-68.595520
691.406250	-69.601257
691.894531	-71.540703
692.382812	-71.447273
692.871094	-71.361519
693.359375	-70.048988
693.847656	-69.508499
694.335938	-70.124435
694.824219	-70.129608
695.312500	-71.723030
695.800781	-70.948532
696.289062	-68.610207
696.777344	-70.640053
697.265625	-71.725212
697.753906	-70.397141
698.242188	-70.145264
698.730469	-69.152458
699.218750	-68.371429
699.707031	-68.815475
700.195312	-70.036583
700.683594	-69.738365
701.171875	-69.924919
701.660156	-69.890137
702.148438	-70.215126
702.636719	-70.618011
703.125000	-71.154457
703.613281	-71.754417
704.101562	-70.027550
704.589844	-69.606209
705.078125	-69.049652
705.566406	-69.159744
706.054688	-69.206772
706.542969	-70.544853
707.031250	-72.621399
707.519531	-71.749954
708.007812	-71.040344
708.496094	-69.698120
708.984375	-68.904259
709.472656	-69.583794
709.960938	-70.272789
710.449219	-71.921104
710.937500	-70.325668
711.425781	-69.241539
711.914062	-69.635582
712.402344	-70.824623
712.890625	-69.012772
713.378906	-69.395515
713.867188	-71.001831
714.355469	-69.546722
714.843750	-68.818626
715.332031	-69.915810
715.820312	-71.103790
716.308594	-70.610359
716.796875	-70.202461
717.285156	-69.051247
717.773438	-69.474754
718.261719	-68.581718
718.750000	-69.425079
719.238281	-70.774719
719.726562	-71.694939
720.214844	-69.838120
720.703125	-70.364334
721.191406	-70.746170
721.679688	-70.567581
722.167969	-70.475601
722.656250	-70.554390
723.144531	-68.963692
723.632812	-69.170670
724.121094	-68.828255
724.609375	-68.471451
725.097656	-68.960358
725.585938	-68.665359
726.074219	-68.768379
726.562500	-69.522568
727.050781	-69.596733
727.539062	-68.659386
728.027344	-69.159401
728.515625	-71.092163
729.003906	-72.234566
729.492188	-70.740021
729.980469	-71.139664
730.468750	-70.268341
730.957031	-68.951691
731.445312	-67.914894
731.933594	-68.902687
732.421875	-69.426392
732.910156	-69.471169
733.398438	-69.310501
733.886719	-69.663834
734.375000	-69.193352
734.863281	-70.353683
735.351562	-69.875031
735.839844	-68.979088
736.328125	-68.351616
736.816406	-68.688255
737.304688	-70.940071
737.792969	-70.554382
738.281250	-69.591873
738.769531	-68.801224
739.257812	-68.898445
739.746094	-70.309708
740.234375	-71.587097
740.722656	-70.419296
741.210938	-69.488052
741.699219	-69.353310
742.187500	-70.112816
742.675781	-69.821869
743.164062	-71.196426
743.652344	-69.729645
744.140625	-69.664871
744.628906	-69.989357
745.117188	-69.720612
745.605469	-68.946426
746.093750	-69.174614
746.582031	-70.222153
747.070312	-70.866089
747.558594	-70.852356
748.046875	-70.014664
748.535156	-69.679375
749.023438	-68.875374
749.511719	-68.435860
750.000000	-68.866631
750.488281	-68.429482
750.976562	-68.236336
751.464844	-69.768196
751.953125	-68.707993
752.441406	-68.747551
752.929688	-68.207382
753.417969	-68.980377
753.906250	-68.700027
754.394531	-68.031380
754.882812	-68.385574
755.371094	-68.835258
755.859375	-68.397797
756.347656	-67.135338
756.835938	-67.815865
757.324219	-69.812973
757.812500	-69.563339
758.300781	-68.132195
758.789062	-69.048004
759.277344	-70.128799
759.765625	-70.311859
760.253906	-69.992844
760.742188	-69.535873
761.230469	-69.540077
761.718750	-69.211105
762.207031	-68.085495
762.695312	-69.476074
763.183594	-68.716484
763.671875	-66.797653
764.160156	-68.229683
764.648438	-68.721146
765.136719	-67.708084
765.625000	-68.505989
766.113281	-70.313087
766.601562	-68.636223
767.089844	-68.486252
767.578125	-68.650352
768.066406	-68.261482
768.554688	-68.565521
769.042969	-70.022865
769.531250	-69.686859
770.019531	-69.335335
770.507812	-68.880493
770.996094	-68.132004
771.484375	-69.229172
771.972656	-69.434380
772.460938	-68.432579
772.949219	-68.166252
773.437500	-67.829956
773.925781	-67.545525
774.414062	-67.826027
774.902344	-67.570992
775.390625	-67.103828
775.878906	-67.612473
776.367188	-68.489090
776.855469	-69.014259
777.343750	-68.779045
777.832031	-68.714821
778.320312	-67.955467
778.808594	-68.118065
779.296875	-67.284767
779.785156	-67.020973
780.273438	-68.322670
780.761719	-67.645103
781.250000	-68.086006
781.738281	-68.284637
782.226562	-66.947929
782.714844	-66.931274
783.203125	-68.221947
783.691406	-67.581985
784.179688	-67.335541
784.667969	-67.012527
785.156250	-65.900032
785.644531	-67.291756
786.132812	-67.473228
786.621094	-66.294098
787.109375	-67.305092
787.597656	-67.168831
788.085938	-68.703598
788.574219	-69.328468
789.062500	-69.588570
789.550781	-66.745750
790.039062	-66.017998
790.527344	-65.981606
791.015625	-66.178772
791.503906	-66.956909
791.992188	-68.266479
792.480469	-65.935738
792.968750	-66.377090
793.457031	-66.412842
793.945312	-66.234291
794.433594	-67.613922
794.921875	-67.186943
795.410156	-66.315376
795.898438	-64.977211
796.386719	-64.939026
796.875000	-67.056580
797.363281	-66.072395
797.851562	-66.793472
798.339844	-67.335060
798.828125	-67.650810
799.316406	-66.258926
799.804688	-66.405342
800.292969	-67.191238
800.781250	-66.754227
801.269531	-66.032196
801.757812	-66.934799
802.246094	-66.437943
802.734375	-67.224350
803.222656	-65.166977
803.710938	-65.767677
804.199219	-65.088425
804.687500	-65.722260
805.175781	-65.525253
805.664062	-65.896477
806.152344	-65.634659
806.640625	-66.161469
807.128906	-65.783165
807.617188	-64.660896
808.105469	-64.677933
808.593750	-65.877609
809.082031	-65.852844
809.570312	-65.479485
810.058594	-65.356659
810.546875	-64.013863
811.035156	-64.660736
811.523438	-65.470657
812.011719	-65.590942
812.500000	-64.638847
812.988281	-65.158440
813.476562	-65.056847
813.964844	-64.566437
814.453125	-65.212570
814.941406	-65.274788
815.429688	-65.492867
815.917969	-64.946754
816.406250	-66.389572
816.894531	-65.059517
817.382812	-65.740433
817.871094	-65.290146
818.359375	-64.454796
818.847656	-64.546959
819.335938	-64.619125
819.824219	-64.027321
820.312500	-63.941277
820.800781	-64.960030
821.289062	-65.643242
821.777344	-64.623154
822.265625	-63.508121
822.753906	-64.873436
823.242188	-64.829750
823.730469	-65.139236
824.218750	-64.336601
824.707031	-63.469082
825.195312	-62.992317
825.683594	-63.990070
826.171875	-63.748585
826.660156	-62.894600
827.148438	-61.914112
827.636719	-63.503502
828.125000	-64.932846
828.613281	-64.975365
829.101562	-65.680832
829.589844	-66.219414
830.078125	-64.723854
830.566406	-64.327934
831.054688	-64.168533
831.542969	-63.739246
832.031250	-64.247765
832.519531	-62.558666
833.007812	-63.020466
833.496094	-64.115181
833.984375	-64.028656
834.472656	-62.935150
834.960938	-62.632729
835.449219	-62.991489
835.937500	-63.084618
836.425781	-63.913986
836.914062	-63.622036
837.402344	-62.201714
837.890625	-62.281414
838.378906	-63.001640
838.867188	-62.117641
839.355469	-62.495468
839.843750	-63.225754
840.332031	-62.672173
840.820312	-63.215454
841.308594	-63.930283
841.796875	-62.190880
842.285156	-63.141788
842.773438	-63.079624
843.261719	-62.480713
843.750000	-62.551949
844.238281	-62.800236
844.726562	-62.843487
845.214844	-63.694534
845.703125	-61.881069
846.191406	-62.091232
846.679688	-61.788658
847.167969	-60.838821
847.656250	-61.432850
848.144531	-63.448063
848.632812	-61.329361
849.121094	-61.523056
849.609375	-62.136364
850.097656	-61.843060
850.585938	-60.555119
851.074219	-59.970966
851.562500	-60.699272
852.050781	-62.405739
852.539062	-62.458370
853.027344	-61.195736
853.515625	-61.984634
854.003906	-60.441692
854.492188	-61.323746
854.980469	-61.236301
855.468750	-62.287491
855.957031	-62.575043
856.445312	-61.832649
856.933594	-61.291458
857.421875	-59.215733
857.910156	-58.841496
858.398438	-59.329948
858.886719	-60.284927
859.375000	-59.323215
859.863281	-60.635822
860.351562	-60.339512
860.839844	-59.485657
861.328125	-59.843716
861.816406	-60.283737
862.304688	-60.481529
862.792969	-61.100128
863.281250	-60.082031
863.769531	-59.186245
864.257812	-58.198578
864.746094	-59.474174
865.234375	-58.971874
865.722656	-60.333153
866.210938	-60.627239
866.699219	-60.301338
867.187500	-59.191772
867.675781	-57.746590
868.164062	-58.408443
868.652344	-59.715584
869.140625	-59.780262
869.628906	-59.023090
870.117188	-58.711426
870.605469	-58.124905
871.093750	-57.626694
871.582031	-58.253216
872.070312	-57.059826
872.558594	-57.373447
873.046875	-57.465984
873.535156	-58.579990
874.023438	-59.191132
874.511719	-57.520996
875.000000	-57.134235
875.488281	-57.649895
875.976562	-57.731247
876.464844	-57.769684
876.953125	-58.091305
877.441406	-58.145344
877.929688	-59.043823
878.417969	-58.288887
878.906250	-57.469299
879.394531	-57.574345
879.882812	-57.863190
880.371094	-57.761024
880.859375	-58.005199
881.347656	-56.587593
881.835938	-55.377480
882.324219	-56.729729
882.812500	-57.460560
883.300781	-57.743698
883.789062	-57.187695
884.277344	-56.439224
884.765625	-55.944145
885.253906	-56.451138
885.742188	-56.341560
886.230469	-54.558266
886.718750	-55.345455
887.207031	-56.051327
887.695312	-56.945728
888.183594	-55.215866
888.671875	-54.742863
889.160156	-54.570698
889.648438	-55.187347
890.136719	-54.586056
890.625000	-54.344887
891.113281	-54.970943
891.601562	-55.844410
892.089844	-56.070297
892.578125	-55.347240
893.066406	-53.834431
893.554688	-53.030861
894.042969	-53.402470
894.531250	-54.376911
895.019531	-53.297859
895.507812	-54.811817
895.996094	-53.773849
896.484375	-54.129501
896.972656	-55.285099
897.460938	-55.029373
897.949219	-54.000805
898.437500	-53.444393
898.925781	-52.235485
899.414062	-52.294022
899.902344	-52.807617
900.390625	-52.655525
900.878906	-52.969887
901.367188	-52.504101
901.855469	-52.529705
902.343750	-53.006416
902.832031	-52.102119
903.320312	-51.382381
903.808594	-51.455540
904.296875	-51.828827
904.785156	-51.983372
905.273438	-53.211319
905.761719	-51.589088
906.250000	-52.497360
906.738281	-53.108700
907.226562	-52.578678
907.714844	-53.407181
908.203125	-52.647011
908.691406	-52.918591
909.179688	-52.564423
909.667969	-52.091797
910.156250	-51.542400
910.644531	-51.982155
911.132812	-51.433388
911.621094	-52.403019
912.109375	-53.384132
912.597656	-53.410309
913.085938	-53.133945
913.574219	-51.774715
914.062500	-50.927052
914.550781	-52.610203
915.039062	-51.516186
915.527344	-53.028172
916.015625	-53.576004
916.503906	-53.439556
916.992188	-53.688309
917.480469	-54.518749
917.968750	-52.756275
918.457031	-52.236774
918.945312	-53.622559
919.433594	-54.491497
919.921875	-53.708332
920.410156	-53.248051
920.898438	-53.455219
921.386719	-53.219074
921.875000	-52.862484
922.363281	-53.700356
922.851562	-52.765820
923.339844	-53.491562
923.828125	-52.288681
924.316406	-53.964939
924.804688	-56.183941
925.292969	-54.148552
925.781250	-52.432880
926.269531	-52.672371
926.757812	-53.011795
927.246094	-54.409832
927.734375	-54.219719
928.222656	-54.562862
928.710938	-54.684975
929.199219	-54.707794
929.687500	-54.220715
930.175781	-55.091652
930.664062	-55.950455
931.152344	-55.079842
931.640625	-55.193836
932.128906	-54.478275
932.617188	-55.259262
933.105469	-54.226093
933.593750	-53.328308
934.082031	-54.745983
934.570312	-55.406387
935.058594	-54.513626
935.546875	-54.336224
936.035156	-54.657429
936.523438	-55.767139
937.011719	-57.333439
937.500000	-56.597660
937.988281	-56.142284
938.476562	-55.727699
938.964844	-55.074245
939.453125	-55.572235
939.941406	-56.115273
940.429688	-55.789738
940.917969	-55.461655
941.406250	-54.897106
941.894531	-55.803467
942.382812	-56.950249
942.871094	-56.516113
943.359375	-55.864216
943.847656	-56.827141
944.335938	-56.254326
944.824219	-57.284790
945.312500	-57.249638
945.800781	-56.361027
946.289062	-56.162086
946.777344	-55.255234
947.265625	-55.589973
947.753906	-57.234619
948.242188	-57.466805
948.730469	-57.136261
949.218750	-54.995499
949.707031	-56.078186
950.195312	-57.966454
950.683594	-57.526592
951.171875	-57.090965
951.660156	-56.010101
952.148438	-56.012123
952.636719	-56.860226
953.125000	-56.623699
953.613281	-56.721367
954.101562	-56.714691
954.589844	-57.320461
955.078125	-57.364601
955.566406	-57.270332
956.054688	-56.470482
956.542969	-57.266899
957.031250	-58.337276
957.519531	-58.540379
958.007812	-58.595848
958.496094	-58.241161
958.984375	-57.853149
959.472656	-58.344791
959.960938	-58.877438
960.449219	-56.976402
960.937500	-57.457745
961.425781	-57.917370
961.914062	-57.472256
962.402344	-58.757565
962.890625	-57.758301
963.378906	-57.429066
963.867188	-58.408157
964.355469	-58.494362
964.843750	-57.738514
965.332031	-57.178398
965.820312	-57.727951
966.308594	-59.589581
966.796875	-59.684479
967.285156	-59.598415
967.773438	-60.335495
968.261719	-60.054203
968.750000	-59.099663
969.238281	-58.245235
969.726562	-59.151009
970.214844	-59.799664
970.703125	-60.033092
971.191406	-59.997810
971.679688	-59.767296
972.167969	-59.875343
972.656250	-58.793839
973.144531	-58.579266
973.632812	-58.593704
974.121094	-57.992294
974.609375	-58.481201
975.097656	-58.254742
975.585938	-59.596832
976.074219	-59.735996
976.562500	-59.078102
977.050781	-58.997833
977.539062	-59.666843
978.027344	-60.154003
978.515625	-58.511803
979.003906	-58.823078
979.492188	-61.475677
979.980469	-60.847580
980.468750	-61.162354
980.957031	-60.278446
981.445312	-59.842766
981.933594	-60.392841
982.421875	-59.948067
982.910156	-60.729084
983.398438	-59.991863
983.886719	-59.674084
984.375000	-60.670971
984.863281	-61.476952
985.351562	-61.954727
985.839844	-61.666714
986.328125	-60.967163
986.816406	-61.028515
987.304688	-60.663322
987.792969	-60.723503
988.281250	-61.246372
988.769531	-60.606251
989.257812	-62.036579
989.746094	-60.784348
990.234375	-60.841663
990.722656	-61.179794
991.210938	-60.605854
991.699219	-59.538692
992.187500	-60.944401
992.675781	-60.967884
993.164062	-60.606705
993.652344	-60.599815
994.140625	-60.488495
994.628906	-60.033108
995.117188	-60.652214
995.605469	-59.785984
996.093750	-60.041473
996.582031	-59.633999
997.070312	-60.697712
997.558594	-60.501091
998.046875	-61.839405
998.535156	-61.210636
999.023438	-61.068130
999.511719	-60.190006
1000.000000	-60.771175
1000.488281	-61.713562
1000.976562	-62.119160
1001.464844	-62.435596
1001.953125	-62.131546
1002.441406	-61.655083
1002.929688	-62.124119
