Frequency (Hz)	Level (dB)
4335.937500	-50.833233
4336.425781	-49.785301
4336.914062	-49.871433
4337.402344	-49.878471
4337.890625	-50.103775
4338.378906	-50.282204
4338.867188	-50.190788
4339.355469	-49.173416
4339.843750	-48.397423
4340.332031	-48.638084
4340.820312	-48.512470
4341.308594	-48.660339
4341.796875	-49.492680
4342.285156	-50.313602
4342.773438	-50.027225
4343.261719	-49.351612
4343.750000	-49.069183
4344.238281	-49.084160
4344.726562	-49.365067
4345.214844	-49.891712
4345.703125	-49.672905
4346.191406	-49.136230
4346.679688	-48.399109
4347.167969	-49.336121
4347.656250	-49.202965
4348.144531	-48.726757
4348.632812	-48.777843
4349.121094	-50.343327
4349.609375	-51.069054
4350.097656	-49.662182
4350.585938	-48.134045
4351.074219	-48.095783
4351.562500	-49.015423
4352.050781	-48.354752
4352.539062	-49.512466
4353.027344	-48.481869
4353.515625	-47.971142
4354.003906	-48.274178
4354.492188	-49.830505
4354.980469	-50.088238
4355.468750	-49.485035
4355.957031	-47.811493
4356.445312	-47.706024
4356.933594	-49.994762
4357.421875	-49.424873
4357.910156	-47.858730
4358.398438	-47.943790
4358.886719	-50.234669
4359.375000	-49.500912
4359.863281	-48.369263
4360.351562	-48.412930
4360.839844	-49.069115
4361.328125	-48.941204
4361.816406	-49.009769
4362.304688	-48.575039
4362.792969	-47.993141
4363.281250	-47.683037
4363.769531	-47.176533
4364.257812	-46.947773
4364.746094	-48.671955
4365.234375	-48.818977
4365.722656	-49.381992
4366.210938	-48.879372
4366.699219	-49.637527
4367.187500	-47.646915
4367.675781	-45.958057
4368.164062	-46.515606
4368.652344	-48.206806
4369.140625	-48.022472
4369.628906	-47.635239
4370.117188	-48.111256
4370.605469	-47.038155
4371.093750	-47.319195
4371.582031	-48.307610
4372.070312	-48.314487
4372.558594	-47.039715
4373.046875	-47.435917
4373.535156	-49.086155
4374.023438	-48.277561
4374.511719	-49.126457
4375.000000	-48.221977
4375.488281	-47.424538
4375.976562	-47.731129
4376.464844	-48.101265
4376.953125	-47.453171
4377.441406	-48.074760
4377.929688	-47.982182
4378.417969	-47.982937
4378.906250	-47.731590
4379.394531	-48.038383
4379.882812	-46.952332
4380.371094	-47.541538
4380.859375	-48.226227
4381.347656	-47.670048
4381.835938	-48.702534
4382.324219	-49.570282
4382.812500	-48.856163
4383.300781	-47.092758
4383.789062	-46.821121
4384.277344	-47.701782
4384.765625	-46.886124
4385.253906	-47.802246
4385.742188	-47.526474
4386.230469	-47.776367
4386.718750	-47.222294
4387.207031	-46.364437
4387.695312	-46.542801
4388.183594	-47.480576
4388.671875	-48.279911
4389.160156	-48.906395
4389.648438	-46.906040
4390.136719	-47.616474
4390.625000	-48.636539
4391.113281	-48.459770
4391.601562	-48.846901
4392.089844	-47.764019
4392.578125	-47.564102
4393.066406	-47.611767
4393.554688	-48.235466
4394.042969	-49.315197
4394.531250	-48.510609
4395.019531	-46.835144
4395.507812	-48.666847
4395.996094	-49.222523
4396.484375	-47.347336
4396.972656	-47.339333
4397.460938	-46.862701
4397.949219	-45.815746
4398.437500	-46.133327
4398.925781	-48.312481
4399.414062	-47.532600
4399.902344	-47.942913
4400.390625	-47.621861
4400.878906	-46.983044
4401.367188	-47.372547
4401.855469	-47.854061
4402.343750	-49.009285
4402.832031	-49.004223
4403.320312	-48.388203
4403.808594	-47.833466
4404.296875	-47.573032
4404.785156	-48.719299
4405.273438	-47.698334
4405.761719	-47.238667
4406.250000	-47.064518
4406.738281	-47.290997
4407.226562	-47.645176
4407.714844	-47.231361
4408.203125	-47.818779
4408.691406	-48.096897
4409.179688	-48.618950
4409.667969	-48.482471
4410.156250	-47.097862
4410.644531	-47.818729
4411.132812	-48.428665
4411.621094	-48.184071
4412.109375	-49.386715
4412.597656	-50.021145
4413.085938	-49.777882
4413.574219	-51.441761
4414.062500	-50.146885
4414.550781	-50.683819
4415.039062	-50.546104
4415.527344	-47.933327
4416.015625	-49.350780
4416.503906	-49.219212
4416.992188	-48.407600
4417.480469	-48.001812
4417.968750	-48.955090
4418.457031	-48.967091
4418.945312	-48.817387
4419.433594	-49.176147
4419.921875	-49.027332
4420.410156	-49.581978
4420.898438	-50.894489
4421.386719	-49.124001
4421.875000	-48.310719
4422.363281	-48.785763
4422.851562	-48.726803
4423.339844	-49.633835
4423.828125	-49.915668
4424.316406	-49.151928
4424.804688	-48.447701
4425.292969	-48.791111
4425.781250	-50.103630
4426.269531	-51.799908
4426.757812	-51.038509
4427.246094	-49.971375
4427.734375	-50.024315
4428.222656	-50.816845
4428.710938	-50.673878
4429.199219	-51.248592
4429.687500	-51.601963
4430.175781	-51.671001
4430.664062	-51.314621
4431.152344	-51.250374
4431.640625	-50.714134
4432.128906	-50.386379
4432.617188	-49.569923
4433.105469	-50.861298
4433.593750	-51.347439
4434.082031	-51.839363
4434.570312	-51.989643
4435.058594	-51.012600
4435.546875	-50.597378
4436.035156	-49.467533
4436.523438	-49.979980
4437.011719	-50.645519
4437.500000	-50.430851
4437.988281	-50.484398
4438.476562	-50.959892
4438.964844	-50.883652
4439.453125	-51.767494
4439.941406	-51.544682
4440.429688	-50.130035
4440.917969	-49.152836
4441.406250	-50.274479
4441.894531	-52.011936
4442.382812	-51.390060
4442.871094	-51.014004
4443.359375	-50.847908
4443.847656	-51.607605
4444.335938	-52.660095
4444.824219	-51.478642
4445.312500	-50.572334
4445.800781	-50.031158
4446.289062	-50.098492
4446.777344	-49.926720
4447.265625	-51.256317
4447.753906	-52.259686
4448.242188	-51.544914
4448.730469	-51.014660
4449.218750	-50.225571
4449.707031	-51.031319
4450.195312	-52.317829
4450.683594	-52.384487
4451.171875	-52.440929
4451.660156	-51.698116
4452.148438	-52.237740
4452.636719	-51.115612
4453.125000	-51.420692
4453.613281	-52.814785
4454.101562	-53.585800
4454.589844	-51.480618
4455.078125	-50.794331
4455.566406	-51.378426
4456.054688	-51.449329
4456.542969	-51.394897
4457.031250	-52.882381
4457.519531	-52.809948
4458.007812	-53.053802
4458.496094	-51.863869
4458.984375	-52.157318
4459.472656	-53.965561
4459.960938	-52.299946
4460.449219	-52.069603
4460.937500	-52.863682
4461.425781	-52.805199
4461.914062	-52.063957
4462.402344	-52.965950
4462.890625	-54.044479
4463.378906	-53.689140
4463.867188	-53.107876
4464.355469	-52.553104
4464.843750	-52.441238
4465.332031	-52.514465
4465.820312	-53.005630
4466.308594	-52.684113
4466.796875	-53.479118
4467.285156	-54.321541
4467.773438	-53.623680
4468.261719	-53.609997
4468.750000	-54.762096
4469.238281	-54.383556
4469.726562	-54.027119
4470.214844	-53.383583
4470.703125	-53.236279
4471.191406	-51.961075
4471.679688	-54.053158
4472.167969	-54.201077
4472.656250	-55.211346
4473.144531	-54.580753
4473.632812	-53.232052
4474.121094	-53.176022
4474.609375	-52.759342
4475.097656	-52.944054
4475.585938	-54.082794
4476.074219	-54.207947
4476.562500	-55.753124
4477.050781	-55.790638
4477.539062	-54.664246
4478.027344	-54.277050
4478.515625	-54.665943
4479.003906	-53.613388
4479.492188	-54.231262
4479.980469	-53.492023
4480.468750	-53.114960
4480.957031	-54.347054
4481.445312	-55.102760
4481.933594	-55.603485
4482.421875	-55.908916
4482.910156	-54.962154
4483.398438	-54.269108
4483.886719	-54.140137
4484.375000	-54.909084
4484.863281	-54.571743
4485.351562	-54.647438
4485.839844	-55.171307
4486.328125	-55.327374
4486.816406	-54.306675
4487.304688	-53.100121
4487.792969	-53.795689
4488.281250	-54.787476
4488.769531	-54.649296
4489.257812	-53.314880
4489.746094	-54.420307
4490.234375	-54.187336
4490.722656	-54.554825
4491.210938	-55.406651
4491.699219	-55.169415
4492.187500	-56.674583
4492.675781	-55.562397
4493.164062	-55.654697
4493.652344	-54.982090
4494.140625	-54.788326
4494.628906	-54.606453
4495.117188	-54.247562
4495.605469	-54.620365
4496.093750	-55.349045
4496.582031	-54.915684
4497.070312	-56.001896
4497.558594	-55.446144
4498.046875	-54.287746
4498.535156	-54.823318
4499.023438	-56.827801
4499.511719	-55.828812
4500.000000	-54.630154
4500.488281	-55.569130
4500.976562	-55.912624
4501.464844	-56.705906
4501.953125	-57.070934
4502.441406	-57.868084
4502.929688	-54.688610
4503.417969	-55.028755
4503.906250	-56.056118
4504.394531	-56.452511
4504.882812	-56.508133
4505.371094	-57.042740
4505.859375	-56.766079
4506.347656	-56.515564
4506.835938	-56.261379
4507.324219	-55.541897
4507.812500	-55.836620
4508.300781	-57.510746
4508.789062	-57.218937
4509.277344	-57.464611
4509.765625	-57.496632
4510.253906	-56.670410
4510.742188	-56.580536
4511.230469	-55.929134
4511.718750	-56.396320
4512.207031	-57.063850
4512.695312	-57.717484
4513.183594	-55.582237
4513.671875	-56.323116
4514.160156	-55.976780
4514.648438	-55.670380
4515.136719	-56.791565
4515.625000	-56.702286
4516.113281	-56.536205
4516.601562	-57.093246
4517.089844	-56.178970
4517.578125	-57.064133
4518.066406	-57.574276
4518.554688	-56.274242
4519.042969	-57.108292
4519.531250	-57.884438
4520.019531	-57.029491
4520.507812	-57.304981
4520.996094	-57.582512
4521.484375	-57.665558
4521.972656	-58.034576
4522.460938	-59.182892
4522.949219	-57.940559
4523.437500	-57.361259
4523.925781	-56.845203
4524.414062	-56.394535
4524.902344	-55.486263
4525.390625	-56.319115
4525.878906	-55.942883
4526.367188	-55.735531
4526.855469	-56.949017
4527.343750	-58.039597
4527.832031	-57.821648
4528.320312	-57.917103
4528.808594	-58.896530
4529.296875	-58.844536
4529.785156	-57.263706
4530.273438	-55.922321
4530.761719	-57.414234
4531.250000	-57.696182
4531.738281	-58.935131
4532.226562	-58.266628
4532.714844	-57.345318
4533.203125	-57.986820
4533.691406	-57.396263
4534.179688	-57.431992
4534.667969	-57.143646
4535.156250	-57.771732
4535.644531	-57.264687
4536.132812	-57.076244
4536.621094	-58.120682
4537.109375	-58.899017
4537.597656	-57.171326
4538.085938	-56.257702
4538.574219	-57.080841
4539.062500	-57.564812
4539.550781	-58.489998
4540.039062	-57.642147
4540.527344	-57.982410
4541.015625	-58.396332
4541.503906	-58.476597
4541.992188	-57.900974
4542.480469	-58.448246
4542.968750	-56.766861
4543.457031	-58.703495
4543.945312	-58.581367
4544.433594	-58.235497
4544.921875	-57.418259
4545.410156	-58.874790
4545.898438	-58.287174
4546.386719	-56.972771
4546.875000	-57.342358
4547.363281	-58.242798
4547.851562	-58.322807
4548.339844	-59.747627
4548.828125	-58.906979
4549.316406	-58.701500
4549.804688	-59.058964
4550.292969	-59.024754
4550.781250	-58.453709
4551.269531	-59.380848
4551.757812	-59.282253
4552.246094	-59.409439
4552.734375	-57.911587
4553.222656	-57.216549
4553.710938	-57.779385
4554.199219	-58.419361
4554.687500	-58.947849
4555.175781	-58.986462
4555.664062	-58.691708
4556.152344	-59.149372
4556.640625	-58.822449
4557.128906	-58.855324
4557.617188	-58.285343
4558.105469	-59.288460
4558.593750	-59.387924
4559.082031	-59.157131
4559.570312	-58.640938
4560.058594	-57.957958
4560.546875	-57.530045
4561.035156	-58.334953
4561.523438	-58.990017
4562.011719	-59.857700
4562.500000	-58.087437
4562.988281	-59.309612
4563.476562	-58.619678
4563.964844	-60.002453
4564.453125	-60.658516
4564.941406	-59.900982
4565.429688	-58.978024
4565.917969	-57.794861
4566.406250	-59.547367
4566.894531	-59.618492
4567.382812	-59.556423
4567.871094	-59.750641
4568.359375	-61.035309
4568.847656	-60.461700
4569.335938	-59.230103
4569.824219	-58.674690
4570.312500	-59.231403
4570.800781	-59.554283
4571.289062	-58.772015
4571.777344	-57.836205
4572.265625	-58.009949
4572.753906	-59.680527
4573.242188	-59.229679
4573.730469	-60.165661
4574.218750	-61.160408
4574.707031	-60.993114
4575.195312	-60.236370
4575.683594	-60.433311
4576.171875	-60.490002
4576.660156	-60.650326
4577.148438	-59.546295
4577.636719	-60.460884
4578.125000	-60.931927
4578.613281	-59.142750
4579.101562	-59.387264
4579.589844	-60.332401
4580.078125	-61.265823
4580.566406	-60.015938
4581.054688	-59.138073
4581.542969	-58.865097
4582.031250	-60.361202
4582.519531	-59.798016
4583.007812	-60.447884
4583.496094	-59.862389
4583.984375	-60.105228
4584.472656	-60.171597
4584.960938	-59.283226
4585.449219	-59.951130
4585.937500	-59.322380
4586.425781	-59.764668
4586.914062	-61.183949
4587.402344	-59.630383
4587.890625	-59.210365
4588.378906	-60.290676
4588.867188	-61.294117
4589.355469	-60.724754
4589.843750	-59.916500
4590.332031	-61.319622
4590.820312	-61.060493
4591.308594	-60.990643
4591.796875	-61.260578
4592.285156	-60.228764
4592.773438	-60.362171
4593.261719	-60.535042
4593.750000	-60.464245
4594.238281	-60.784325
4594.726562	-60.998310
4595.214844	-61.451725
4595.703125	-60.755081
4596.191406	-60.431702
4596.679688	-60.838669
4597.167969	-60.110821
4597.656250	-60.878254
4598.144531	-61.383087
4598.632812	-60.929298
4599.121094	-60.395950
4599.609375	-61.208881
4600.097656	-61.475014
4600.585938	-60.498257
4601.074219	-59.422409
4601.562500	-60.202126
4602.050781	-61.056648
4602.539062	-61.645439
4603.027344	-60.453262
4603.515625	-61.012886
4604.003906	-60.842297
4604.492188	-60.737137
4604.980469	-60.499268
4605.468750	-60.156311
4605.957031	-60.517212
4606.445312	-60.799263
4606.933594	-60.705009
4607.421875	-61.523407
4607.910156	-60.071957
4608.398438	-60.042328
4608.886719	-59.717796
4609.375000	-59.407551
4609.863281	-60.084648
4610.351562	-61.234978
4610.839844	-60.170788
4611.328125	-61.231766
4611.816406	-61.665989
4612.304688	-61.511341
4612.792969	-61.120365
4613.281250	-60.223724
4613.769531	-59.675453
4614.257812	-60.174690
4614.746094	-60.109196
4615.234375	-62.372532
4615.722656	-63.573441
4616.210938	-62.584942
4616.699219	-61.534573
4617.187500	-60.682930
4617.675781	-61.192688
4618.164062	-61.289623
4618.652344	-60.996628
4619.140625	-61.883083
4619.628906	-62.245270
4620.117188	-61.407017
4620.605469	-61.747936
4621.093750	-62.016052
4621.582031	-62.280941
4622.070312	-62.024117
4622.558594	-61.588055
4623.046875	-62.721249
4623.535156	-62.232445
4624.023438	-60.949570
4624.511719	-60.393497
4625.000000	-59.963856
4625.488281	-60.441437
4625.976562	-60.965733
4626.464844	-61.407127
4626.953125	-61.922684
4627.441406	-61.700104
4627.929688	-60.365612
4628.417969	-60.918625
4628.906250	-61.889915
4629.394531	-61.831459
4629.882812	-63.246685
4630.371094	-62.102356
4630.859375	-61.381008
4631.347656	-61.267673
4631.835938	-62.900841
4632.324219	-62.874054
4632.812500	-62.089466
4633.300781	-61.561481
4633.789062	-61.335831
4634.277344	-61.377609
4634.765625	-60.742218
4635.253906	-59.958672
4635.742188	-60.057487
4636.230469	-61.790081
4636.718750	-63.429859
4637.207031	-63.134647
4637.695312	-61.991627
4638.183594	-60.900570
4638.671875	-62.430138
4639.160156	-62.708797
4639.648438	-61.900951
4640.136719	-62.200417
4640.625000	-60.954445
4641.113281	-62.237659
4641.601562	-62.203804
4642.089844	-62.246780
4642.578125	-60.893383
4643.066406	-62.053905
4643.554688	-62.310661
4644.042969	-60.458092
4644.531250	-60.778831
4645.019531	-61.813595
4645.507812	-62.252312
4645.996094	-61.262230
4646.484375	-61.484283
4646.972656	-61.533981
4647.460938	-62.619648
4647.949219	-62.399784
4648.437500	-61.523106
4648.925781	-61.660294
4649.414062	-62.497158
4649.902344	-63.445469
4650.390625	-62.116940
4650.878906	-61.977974
4651.367188	-64.453606
4651.855469	-65.649109
4652.343750	-63.521198
4652.832031	-63.158825
4653.320312	-62.379349
4653.808594	-61.079815
4654.296875	-62.479980
4654.785156	-63.126240
4655.273438	-62.626720
4655.761719	-61.950520
4656.250000	-62.583092
4656.738281	-61.757973
4657.226562	-60.825623
4657.714844	-60.564873
4658.203125	-62.508629
4658.691406	-62.195225
4659.179688	-62.589729
4659.667969	-64.333328
4660.156250	-62.543411
4660.644531	-61.820473
4661.132812	-62.428844
4661.621094	-62.622108
4662.109375	-61.986511
4662.597656	-62.048302
4663.085938	-61.943516
4663.574219	-62.567905
4664.062500	-64.155663
4664.550781	-62.712456
4665.039062	-61.713379
4665.527344	-61.551140
4666.015625	-63.009495
4666.503906	-62.961384
4666.992188	-63.297043
4667.480469	-63.773762
4667.968750	-63.215130
4668.457031	-62.159279
4668.945312	-62.553474
4669.433594	-62.989422
4669.921875	-62.237846
4670.410156	-61.623554
4670.898438	-62.895752
4671.386719	-62.235661
4671.875000	-62.661285
4672.363281	-62.780853
4672.851562	-62.773140
4673.339844	-62.470974
4673.828125	-61.270649
4674.316406	-61.227180
4674.804688	-61.866310
4675.292969	-63.784698
4675.781250	-63.902935
4676.269531	-63.048054
4676.757812	-63.654789
4677.246094	-64.969986
4677.734375	-62.072250
4678.222656	-61.466637
4678.710938	-61.750656
4679.199219	-61.173244
4679.687500	-61.330627
4680.175781	-62.701874
4680.664062	-63.339661
4681.152344	-63.919285
4681.640625	-62.958229
4682.128906	-63.032742
4682.617188	-63.275806
4683.105469	-63.145481
4683.593750	-63.962818
4684.082031	-64.506622
4684.570312	-63.014111
4685.058594	-62.294243
4685.546875	-62.035431
4686.035156	-61.768898
4686.523438	-61.414944
4687.011719	-61.634510
4687.500000	-63.009392
4687.988281	-63.468838
4688.476562	-64.118187
4688.964844	-62.959946
4689.453125	-63.609325
4689.941406	-62.790089
4690.429688	-62.026718
4690.917969	-63.748810
4691.406250	-64.015877
4691.894531	-64.876335
4692.382812	-63.299198
4692.871094	-62.475018
4693.359375	-63.006786
4693.847656	-62.618710
4694.335938	-63.166061
4694.824219	-62.265293
4695.312500	-62.559555
4695.800781	-63.071751
4696.289062	-64.017769
4696.777344	-63.044041
4697.265625	-64.208435
4697.753906	-64.298531
4698.242188	-62.090263
4698.730469	-62.819180
4699.218750	-63.506374
4699.707031	-63.410866
4700.195312	-64.944374
4700.683594	-64.486618
4701.171875	-63.357555
4701.660156	-63.429081
4702.148438	-63.774113
4702.636719	-63.858398
4703.125000	-62.823689
4703.613281	-61.772091
4704.101562	-61.385193
4704.589844	-61.865154
4705.078125	-62.624134
4705.566406	-64.321320
4706.054688	-63.281433
4706.542969	-62.187122
4707.031250	-63.766644
4707.519531	-65.048721
4708.007812	-64.291924
4708.496094	-64.551117
4708.984375	-65.077034
4709.472656	-63.938782
4709.960938	-64.540077
4710.449219	-65.223259
4710.937500	-64.257721
4711.425781	-63.569359
4711.914062	-64.578033
4712.402344	-63.942669
4712.890625	-63.708260
4713.378906	-64.868576
4713.867188	-64.318977
4714.355469	-63.314789
4714.843750	-63.824581
4715.332031	-63.747761
4715.820312	-62.700806
4716.308594	-63.665062
4716.796875	-63.624771
4717.285156	-63.631500
4717.773438	-64.182800
4718.261719	-64.149208
4718.750000	-63.213772
4719.238281	-63.114117
4719.726562	-63.500896
4720.214844	-64.771477
4720.703125	-63.994156
4721.191406	-64.408089
4721.679688	-65.480568
4722.167969	-64.858253
